student_id,uw_netid,name,premajor,international,omad,activity,assignments,grades
2513512,qtslkr86,Alan Tiley,1,0,0,0.6028342174467163,-1.5,1.914713188619377
1383263,rxbjaw29,Kathleen Ainsworth,1,0,0,-1.607892976050222,-1.5,-0.5268964303863184
0618353,ieohzo00,Jack Balkcom,1,0,0,1.0765599646980704,-3,-0.17222380972817852
6125958,cqbakk82,Linda Ackman,1,0,0,-1.3367883238306497,0.5,-0.7553390704370235
4328549,bqdcpi52,Walter Peterson,1,0,0,-0.8099862338464439,-0.5,0.3191843833284409
2244867,jnkrrq65,Raymond Hooks,1,0,0,0.978063274246546,0,-0.24291922624529771
4819688,eghshc34,Angela Fancher,1,0,0,0.4618054761154502,-1.5,-0.11397157161890625
2545460,trgcon05,Mary Scott,1,0,0,-0.33936740305569657,-0.5,-0.06683725639718041
1702968,pknxmi58,Michele Franklin,1,0,0,0.3283030704463572,1,-1.1067797812977265
0485807,vrellu87,Lynda King,1,0,0,-1.3524294666855043,-2,-2.568617377119573
2737000,iebgkx91,Frances Gaskins,1,0,0,-0.09626558651880313,0,1.9963864205075623
7499642,hhzarb59,Frederick Handley,1,0,0,0.5552278148691423,-0.5,-0.12360316415621941
6704406,ylywkm58,Sarah Seguin,1,0,0,-0.6362503868902873,-1.5,-0.0713890426066941
4155332,mqgoig89,Fanny Lawrence,1,0,0,-0.14196123436999475,1,-0.29657330569125495
8280037,ifgjvq64,Lloyd Marier,1,0,0,-0.08264933913321659,-1.5,3.4413554114408846
4748089,nandco82,Clifford Poston,1,0,0,-0.06985961370423954,-2,1.6440636455575932
7866978,nekfdk13,Michael Jenkins,1,0,0,2.9977762890903996,-1.5,1.3589459401019388
3850340,vfltlz32,Stephen Montes,1,0,0,2.0244656547305064,-2,-2.6407019919770103
9658595,jipoer11,Joe Marrufo,1,0,0,0.9790168878602126,0,1.8992379600991427
1382375,rvrkkt50,Flora Noon,1,0,0,1.844338707379194,-2.5,1.0876602077095265
8949498,dtupdb30,Marcus Steel,1,0,0,1.545763837141358,-1.5,-1.6493035713124895
4673209,uewlmd44,Linda Bjorklund,1,0,0,1.9744819442697654,-0.5,2.1967075405576955
7081392,kqwqjj66,Marjorie Begley,1,0,0,0.21727932799646688,1.5,0.0957542878863693
8239634,rjaxfx89,Jerry Gilliam,1,0,0,-1.3173374542874319,-2.5,1.1965170235730405
5296577,uwrkkk88,Linda Marcus,1,0,0,-1.6172385040431072,-2,-0.14987694157916032
8351266,lldlzv48,Daniel Wolff,1,0,0,0.3433941476909519,-0.5,1.1057632649454288
3615329,etprki68,Velma Bragdon,1,0,0,-0.068704501981526,-2.5,0.2032147225976786
7263981,cigrtw90,Raymond Williams,1,0,0,-2.1208071339464576,-2,0.3991691690478225
1065993,kmamcr42,John Williamson,1,0,0,-0.17646975356984562,-2.5,-0.06278496888816676
5165037,urgpty00,Shane Torres,1,0,0,0.19620754642476257,0.5,0.9975056910084206
8768099,ttldom11,Katherine Luechtefeld,1,0,0,2.204138572997824,-2,2.6230711943538223
8518779,riycpm31,Jose Berka,1,0,0,1.9041588871218433,1,0.9319808905468028
9072953,bqdldp86,Ken Gay,1,0,0,-1.9739017560445542,-1.5,0.6927053879096832
6812643,vrzctt88,Lloyd Edmonds,1,0,0,0.7714329506151865,-1,-0.05624527675065316
0769310,ddgebe24,Clara Kimble,1,0,0,0.2751114064600424,0,-1.786445705803838
7815607,ytnirr69,Timothy Sherman,1,0,0,-0.511281367697471,-1.5,-1.0453983271289506
6470735,qhsiib22,Cynthia Stewart,1,0,0,0.7758122466032003,-1,1.3468333479201045
8327558,scaahc61,Joseph Sale,1,0,0,-2.0632254487679353,-1,2.6721434773621136
7259978,stsnbs11,Ruth Lewis,1,0,0,-0.9819785868476059,-2.5,-1.753584769208457
3196521,tsbkjn69,Helen Pack,1,0,0,0.1696559766659389,-0.5,0.9633127959053969
4930380,tefuon59,Ted Imbert,1,0,0,2.1344234600435588,-0.5,1.5710512190830075
0975071,igkryn46,Luis Basquez,1,0,0,3.032210357007724,1,1.7985915122090503
7231457,oxgkhl01,Marie Frazier,1,0,0,0.917249153058143,1,0.6298368095334803
7552303,pvzjus70,Derrick Colicchio,1,0,0,1.0581420629636407,-2.5,-1.9683394804084342
2346801,toeepu22,Christine Rosado,1,0,0,-1.1128094527698265,0,2.1991127620532716
5267890,yejmyp98,Dovie Higa,1,0,0,-0.5769866075571732,-2,0.8464949261856596
9312427,jnbijd78,Amanda Maddox,1,0,0,-1.775200566971748,-0.5,0.9253455953774239
9059603,dqbryu29,Jesse Nelson,1,0,0,1.5599307765953174,0.5,-3.683597805227584
9720789,uunkrq88,Judith Beaumont,1,0,0,0.8999299162020424,-1,-1.2697067443409478
6779649,lhgmra01,Bonnie Snyder,1,0,0,0.4493750060909054,-1,1.5797098891356605
5700863,pfvewl88,Dorothy Leith,1,0,0,-0.9782893323886634,0,1.781474669627352
5316902,nqsnjv40,Kimberly Crawford,1,0,0,0.5155653172660255,-1,0.47579049243162963
8966004,xuwgod90,Sarah Starnes,1,0,0,-0.7992909555015011,0.5,1.7352882816412443
8982412,qlaiid95,Carl Parker,1,0,0,-1.1910474259156425,0,0.011345049339404945
6908637,nhnzrr30,Margaret Clark,1,0,0,1.368447462085781,-0.5,-2.322386858612303
8797689,plgddd84,Bernice Fletcher,1,0,0,-2.972571073954852,-3,-0.44634039751472443
2354807,nsvdcm13,Carlo Martinez,1,0,0,1.346892038923393,-0.5,-0.4612849345401058
0705334,hqfaot65,Margaret Chapman,1,0,0,1.9989605014083978,-3.5,1.4182496535470452
2850212,yvjulb09,Deshawn Rokusek,1,0,0,0.565744169694419,-2,0.0032477503478034464
5304054,cdwpwr84,Lemuel Cooper,1,0,0,1.155535583787028,-2,-0.606847493925013
9299380,zuzvka08,Werner Cabrera,1,0,0,0.28157501671714247,-1.5,1.8720883354882378
6039766,xhjkwp49,Christopher Green,1,0,0,1.5596038983618268,-1.5,0.8298079515515333
1410547,mfcnbv75,Mary Freeman,1,0,0,-1.0608233324553247,0,0.24284608299982047
1553193,jyvgbh78,Patricia Thompson,1,0,0,-1.0571057061033788,-1.5,0.24912685527266198
7432810,cbybdr73,John Swarey,1,0,0,0.898133637593511,-4,1.434905997180243
6645081,byrsjs16,Ramon Kay,1,0,0,-1.36712096914421,-1.5,-1.6208810139989316
0033251,uadcse88,Michael Bruce,1,0,0,0.28465138489966435,-3.5,1.5250781763008279
8428622,ltzuxw75,Jennifer Rolfe,1,0,0,-1.4072689690864943,0,0.9758642150926349
1013579,xuvrkl63,Gregory Hamilton,1,0,0,1.5008540389501572,-3.5,-1.2235336076603947
3597128,dmkifv62,Tara Calendine,1,0,0,0.3765558913428224,0.5,1.5437807013979246
7423157,yyavqr24,Glen Eubanks,1,0,0,0.5959516366063529,-2.5,-0.9830434978148954
8867347,skguzh70,Michael Fowler,1,0,0,-1.8943122362285219,-1.5,-0.014044291564736966
1714838,tnqhkz43,Demarcus Everett,1,0,0,1.306388089687113,-1,0.5230847150001816
9657531,wigrnu05,Iris Turner,1,0,0,-1.8193579943515,-1.5,1.2532068744406102
9332973,khfbso51,Brett Leiva,1,0,0,-2.299684376417198,-1,-3.1897677905945847
3919878,tbxrjs01,James Welsh,1,0,0,0.6190059855254333,-2.5,0.7883448059963607
5638209,ktxvxs41,Shayla Johnson,1,0,0,1.226111679683635,1.5,-1.1082359506677033
4578549,ssovbh26,Jack King,1,0,0,-0.40242633019257745,-2.5,2.3788935592127034
7068129,gqpmev64,Abigail Caldwell,1,0,0,0.7628172370929898,1,-0.3848520289546338
4444566,thqgrs09,Rudolph Denny,1,0,0,0.7003475912275849,-0.5,1.3641749509463157
9624762,dnbqzj78,Willie Vanhouten,1,0,0,0.06244025839797551,0,0.4520216180715986
3239055,ofayev74,Jeremy Brimer,1,0,0,1.2831455933311773,-2,1.5432507784367981
2417194,rhwquj49,Daniel Coleman,1,0,0,0.3531091914303097,-2.5,-2.0217682831824164
3226784,gvxcpa98,Linda Laster,1,0,0,1.105851625894295,-1,1.2131701563177986
4444049,ftykfq78,Terry Barbee,1,0,0,0.0330314027339611,-1.5,-0.24068137517131394
1438208,gzdzia89,Teresa Waite,1,0,0,0.5162240924169224,0.5,-0.8942549988065149
4775339,jeaqkf32,Juan Snow,1,0,0,-0.4531830523942162,-3,-1.2305145521538159
3552574,jnqppa08,Scott Linares,1,0,0,-1.517612304085962,-2,-0.11522725752148677
0113487,oohlcb24,Robert Mcquirk,1,0,0,-0.3036120897384418,-2.5,-0.5140692166587311
8874021,iciyva17,Stephanie Sharp,1,0,0,-0.6857487567418703,-2,1.470129044983242
3853671,eafkdk51,Alan Fields,1,0,0,0.027608227834114984,-2.5,-0.24912615351299383
0956584,tnqjvp67,Carroll Acuff,1,0,0,-2.1156781285255684,-2.5,-1.3194936577669694
4485451,fbwtki92,Angie Sherman,1,0,0,-1.4660279009613304,-1,1.3347383210466663
3924810,yakbch78,Peter Felix,1,0,0,2.676433367649077,0,1.5329755952677289
1082496,wvlpib60,Kay Vasquez,1,0,0,2.25577288446324,-3.5,0.8141617165711512
2921917,wksbyv20,Nancy Caballero,1,0,0,0.6954083870985777,-2,0.7322014858216361
1763042,pftkkd47,Eddie Perkins,1,0,0,-0.7101673697927833,-1.5,-0.683171152260492
8317607,xsovey75,Sarah Bailey,1,0,0,-1.870499931950075,1,1.3754488742127595
8339933,wkyoud82,Ramona Darnell,1,0,0,-0.006355477037434554,-3.5,0.0315573589074738
8056837,kwiupv88,Claire Dyer,1,0,0,-1.5358881327254874,-2,1.711496460636467
1784740,cljojm46,Neva Holtz,1,0,0,1.2590356057419907,-1.5,0.5725980989108805
7504878,wuwiph67,Bruce Pedlow,1,0,0,-0.4369398953449135,-1.5,0.26386136445493236
8781616,ceyiiz84,Deborah Sherrill,1,0,0,0.6037120296182286,-2,2.4548472544579747
6146203,cfvfrx72,Kevin Wagner,1,0,0,-2.078734122699737,-0.5,-0.47106777183585447
5775974,zxzztt88,Nita Sword,1,0,0,1.2800494586186666,1.5,-0.10999323077207457
9176964,lkdpeh81,Dylan Cook,1,0,0,2.1845130885680897,-1.5,3.5948392701572764
1850225,llipcx14,Paul Macleod,1,0,0,-0.9390632332100459,-1.5,1.0507296795283665
5822598,efmsgt77,June Thomas,1,0,0,-0.9664869290241347,-1,-0.6054125424577874
2697663,gyetyc83,Robert Valencia,1,0,0,0.3385304233290851,-1.5,-0.6572027803977827
9856493,ipfccc34,Donald Sorel,1,0,0,2.371381073259279,-1.5,-0.7007365379430528
2872773,yaxelp92,Michael Coffey,1,0,0,1.960112986841926,-2,-0.9701607079820658
8361305,azsymo40,Duane Patten,1,0,0,-0.5254642314107318,-1.5,0.7140444616791495
1188659,aoilbf28,Annis Hammons,1,0,0,2.373536529463892,-0.5,2.8570807729002157
9691353,nxwfoy39,Nicole Camp,1,0,0,-0.6035382593372516,0,-1.4782147211438383
0930143,fedsps87,Howard Johnson,1,0,0,0.21552553177880363,0.5,-2.909503894803657
7897950,whnauc01,Erin White,1,0,0,0.3565403855995175,-1.5,-1.963286474186558
7317924,atjvxg00,Robert Crystal,1,0,0,-1.540817885635855,1.5,0.7306205476374803
2756525,krokcb31,Duncan Kwan,1,0,0,1.0283888434558062,0,0.08960443130509343
0235955,fitgxz36,Nancy Flynn,1,0,0,-1.0490838202224828,0,-2.6856630495122737
0648157,jwcxko57,Christina Gagnon,1,0,0,0.9964406517345807,-2.5,-0.9862561975115467
2241105,smrush03,Anne Magano,1,0,0,0.7664013553185729,-2.5,0.3719277998102015
6789290,lxlgdl67,Thomas Ohagan,1,0,0,1.3085774637750838,-3,-0.34994229917565356
5243732,djskqv39,Andrea Rivera,1,0,0,-1.5714603509561424,-1.5,0.35485413177545944
2544434,ackyku87,Amy Ringrose,1,0,0,0.2004199273252283,0.5,2.1743002295151106
6504125,gmvyik81,Wilma Branch,1,0,0,-0.43122757141275514,-1,-0.45632240456565665
3044831,kjmrfn32,Leo Juariqui,1,0,0,-0.5895915848766924,-2,-1.2497955922896633
1096354,plsmam74,Mary Johnson,1,0,0,-0.3936003563827315,-0.5,0.19882643842619174
7898403,cnpbdt65,Patsy Sage,1,0,0,1.1802208223158583,-0.5,0.869668612552279
5232218,mnbvur88,Michael Spencer,1,0,0,0.04334877217327282,-1.5,2.255185292595325
6822581,wlfjaz46,Amy Garner,1,0,0,-0.6834642625638194,0,-2.3256869186256166
4566318,bfunzf09,Donna Johnson,1,0,0,-1.0757853764834007,0.5,-2.5218261604616816
9174291,bbzoal59,Daniel Timmons,1,0,0,1.6122423449349519,0,-0.24614132072826678
8900296,ltfyqg51,Donald Indovina,1,0,0,-0.0362254570210121,0,1.366166716652021
6988490,gjkplb26,Janice Mcmullen,1,0,0,1.7017672226426654,-1,0.9315302802191354
8062799,mqbapf91,Michael Kelsey,1,0,0,-0.5184855082055106,0,2.1713623208943957
9235152,drbufy91,Elizabeth Pair,1,0,0,0.17829612001858752,0,3.25821473636449
2386176,lcehrw29,Amy Pierre,1,0,0,1.6364938436201477,-1.5,-0.23890947317794087
8372278,fhnszb10,Madge Rodriquez,1,0,0,1.4746274025488715,-1.5,0.5513108076102942
3029923,uisutd42,Norman Gleason,1,0,0,1.3154542739572488,-1,-1.1574083776685624
4874745,smdyop99,Elvira Pitre,1,0,0,1.2989643406830318,0.5,-0.02901380997754277
1268052,pkpfsb52,Leo Nozum,1,0,0,0.7242011065964764,0.5,-0.5213487107338812
9552393,blxmyv46,Linda Donnelly,1,0,0,0.6258434543702238,0.5,-0.2988087735634446
7655934,yjwdfi94,Florence Maymon,1,0,0,-0.3607790682501584,-2.5,1.7624738189920457
5905378,kdmsrl18,Jason Sullivan,1,0,0,-1.2414702092005339,1,-0.03188488584704974
7613277,syhuqe64,Timothy Dobson,1,0,0,0.5107572847004249,-3,-0.5576541983818188
6223237,rswpfu66,Lorraine Kruger,1,0,0,0.5233954387674249,-2,2.5893129802679304
1241563,qjaqgd37,Neva Reuter,1,0,0,-0.44383684362547093,-3,0.20244194324135378
4731943,alijlh88,Gregory Fields,1,0,0,2.017019899229723,-2.5,-0.4456030160139832
9718659,rskusg81,Beverly Rodgers,1,0,0,-1.46400305492274,0,0.7315793306088896
1359427,dtycxe76,Patricia Brandon,1,0,0,2.933817322989669,-0.5,1.056110479001486
8462724,ybpqlw42,Bernice Holton,1,0,0,-0.6475237665083364,-1.5,-0.20220675756070872
3810719,ysueoh90,Helen Hill,1,0,0,0.8052798890734589,-1.5,1.8642608491584136
0541941,llisfr30,Nellie Guild,1,0,0,-0.12136154808802146,-1,1.4032519082592092
6418498,ubyykg26,Rhoda Taylor,1,0,0,-1.2235819790734528,-1,0.752967976201278
6717620,xvyjls02,Mary Tintinger,1,0,0,-1.6424624313665026,-2,-0.07603931668938557
3879177,dvprwt36,John Mcmullen,1,0,0,-1.3639873338508486,-3.5,1.1621293666941899
4282819,vrnuxy28,Wendell Jewell,1,0,0,-0.7614765082195154,-2,-1.2926899008583788
7694171,vfruni42,Erwin Terry,1,0,0,-0.2297123621788808,-2,-0.4156573801567722
0796130,tdxcmr25,Elizabeth Whitmire,1,0,0,1.085036327087817,0.5,-0.9403953521411719
1440168,nxuezh24,Velma Painter,1,0,0,1.363660357904144,-2.5,1.850742469114289
7410964,tlexef20,Norma Tilman,1,0,0,0.6804138260902457,-1,-0.5119757092196284
1400623,fojpde79,Terrance Smith,1,0,0,-0.6539956484210929,-2,-3.0293301107260393
2548133,wlubmz74,Eddie King,1,0,0,0.5560382024283497,-1.5,0.8906934811527778
5082387,dkewbj52,James Baker,1,0,0,0.2967021529845102,-1,0.19852386341147898
3500199,rvpkps60,Tony Marshall,1,0,0,1.2065856942932998,1,-3.413319899607872
6344936,dhvbmv53,Suzanne Roehrig,1,0,0,2.632129078586879,-1.5,-0.03783610788639624
0798089,equqbq44,Lucy Gish,1,0,0,-2.8234140533053735,-0.5,0.9113661365903694
1496198,bgycmt29,Douglas Drayton,1,0,0,-0.42923880731132247,-2,1.267973586678961
8468370,orftpp42,Helga Gustafson,1,0,0,-2.6790331463406627,-2,-0.38390649234862906
3482067,doxcui36,Curtis Brelsford,1,0,0,-0.15968099277005976,-2,-1.0653339562622794
7109080,snnqmy24,Mauricio Hopf,1,0,0,-1.0160334492260525,-0.5,1.4211151295087703
2588587,gspkem66,Jennifer Zupancic,1,0,0,-0.5343214396651401,-3,-0.11846981695361336
8559219,ummxbq19,Hans Lusk,1,0,0,0.5341153787598705,0.5,2.530003597822022
8531222,uvkgti36,Ruth Schmitz,1,0,0,0.2508965870447195,1.5,-1.4359052548292617
8525464,vareub68,Patricia Andersen,1,0,0,-1.5571694010946069,-1.5,0.14646726362613371
0743117,vtfqej55,Lisa Saldivar,1,0,0,3.098240341529303,-1,1.0946735284188982
4504899,sxcnad28,Ruby Dominion,1,0,0,-1.4025733623973236,0.5,1.7665957044286573
9934013,filakh08,Frank Anderson,1,0,0,0.9883832940351382,2.5,-1.176762420576975
9814373,poiyzi38,Steve Campos,1,0,0,1.3157038917005792,-1,-0.4205930791072152
0210979,jidcjx28,Trista Ohlsen,1,0,0,-1.4602519369634988,3.5,-0.1394170618074524
5721909,vyvrwh35,Thomas Walker,1,0,0,0.7502023300898344,2.5,-0.1917964203055087
6389815,obkdre77,Thomas Turner,1,0,0,0.21439772411139835,0,0.026850471272958032
5445822,ekpwrv10,David Sobel,1,0,0,0.8103833383725014,2.5,-0.614870598416398
2036620,tzcfow41,Blanche Williams,1,0,0,-1.1448450179482346,-1,-0.5031873608134996
1645653,trnfed84,Jennifer Reaves,1,0,0,-3.1985471975834407,-1,-2.5834667050936955
5659733,pgyumi08,Nora Patton,1,0,0,1.1289618474718086,0.5,0.9546391280870772
4166425,eqgueg82,Janice Franke,1,0,0,-1.25744709194936,-2,1.6876611912583863
0203694,xnatmh27,Richard Peterson,1,0,0,-0.12401819807872361,-2,0.4851734417961504
0655540,amlqms93,Flossie Partida,1,0,0,-0.47609596224753137,0,-2.239268280939774
9979523,dheocc96,Harry Grafton,1,0,0,0.2328581618155825,-1.5,-2.7569751951335535
7253374,dlkhfb24,Joe Phillips,1,0,0,-1.4154875343304747,-2,-1.541749663719382
1249350,rtksgl48,Eli Rogalski,1,0,0,0.07400438433358758,-2,-4.087509688304001
1731735,auhdsj63,Terry Anderson,1,0,0,0.03810049284863748,-0.5,0.690510181314032
6465394,fhlkua19,Mario Wise,1,0,0,0.8653726229822478,-0.5,2.4290413076202295
5495117,bmcuxk54,Lauren Smith,1,0,0,1.510323614774074,-2,2.0807460719038957
6388167,yojtjc37,Mary Vanluven,1,0,0,3.652343259046871,-3,-0.1946376419020801
1955250,reenzp64,Maria Ballard,1,0,0,0.7539076929185873,-2.5,-1.8194581228883062
5844732,gxrkhr16,Jason Rhyner,1,0,0,-0.947874205487552,-2,-0.12775625090363185
3221447,liobfn59,Ronald Contreras,1,0,0,0.4865828428763299,-4,0.22948442131602675
1538047,cnqtup01,Lisa Phan,1,0,0,-0.03846238902374299,0,-1.3343883729426858
2043439,aflkne55,Spencer Klapper,1,0,0,0.6543062453156088,-1.5,-0.317318972574002
5485762,peyehu07,Jacqueline Tillman,1,0,0,-2.439886878484216,-2,2.1131989363086623
0202882,uyimna19,Tony Bolk,1,0,0,-1.1204619016824644,-5,1.1461947525374239
5454873,iqdrqy88,Edith Harris,1,0,0,0.6150006832689652,-0.5,0.03373048869076545
3752232,unxvjb13,Thomas Illiano,1,0,0,-1.1106462147519114,2,-0.8858093382588681
1018063,ggtlco68,Amanda Strickland,1,0,0,-1.1283463201187405,-2,0.06889252455147155
3062908,qsjgxp30,James Powe,1,0,0,-0.6025018424079214,-3,1.3792566073452575
9654570,fpycse97,Kathy Hua,1,0,0,0.7981638687674906,-1.5,-1.6287419026177514
7652924,ccnqfg50,Richard Mcbride,1,0,0,2.60327581240686,-2,2.549257789543785
0619541,jhofsn45,John Arnold,1,0,0,2.5413660667736773,-0.5,-0.5004384042220416
3935042,rbzeqg92,Norma Tucker,1,0,0,0.979949086627359,0,0.005954062834129914
1121508,ozyolm80,Michael Huddleston,1,0,0,1.4143177906751339,-1.5,0.8981738574782003
3636134,hafcyb43,Norma Johnson,1,0,0,0.47946077054066905,-1.5,3.838934469244986
0628362,mecjec25,Alyson Doremus,1,0,0,1.1134298521068242,0.5,0.8131656432993761
0761023,ywhcha64,Gary Montgomery,1,0,0,0.027746538601098436,-2,0.5449890064914955
9446768,enqqyn76,Janie Ketron,1,0,0,3.0407681509373923,-0.5,1.8671667278876303
3090564,hqnjfa65,Ray Patrylak,1,0,0,0.2809238256042823,-3,2.9712351750331276
3931679,fgqdkk17,Susanne Cloud,1,0,0,-1.264482662208128,-1.5,-1.3376193665074765
9950007,ewbmsn15,David Thompson,1,0,0,1.533530100971003,-1.5,2.4662459129884926
1406546,shkvuq01,Carol Woods,1,0,0,-0.07239200481758257,2.5,-0.9805480040372059
4976879,mrakxo98,Ronald Holt,1,0,0,-0.6047127882248233,-3,-0.2847789968461827
1957158,pbgtnb67,Clarence Lecompte,1,0,0,1.5023627533099457,-2,1.920702941414162
2085992,fnsaje10,Norma Branton,1,0,0,2.450436881215391,0,0.7894335041876808
4770597,rvglpn91,George Meehan,1,0,0,-1.135219095196712,1.5,-0.32925469822248044
0106072,wktewt18,Holly Frances,1,0,0,-0.8543077078314267,0,1.6271536098415362
8836769,zibhut99,June Looper,1,0,0,2.4048577210997184,-1,-0.6404696041823339
6149689,jlttue71,John Dykes,1,0,0,0.47024255240061663,-2,-0.1146194814371233
8223077,hbcoii44,Jannette Moats,1,0,0,1.1683252605985608,-1.5,0.8038309760831606
7701884,bsmsbm78,Joann Jones,1,0,0,1.8917486600248603,1,1.383089962606232
3695803,aqcfxp63,April Carson,1,0,0,-0.7835514666642087,0.5,0.2033518622465733
5681417,ipavvf01,John Phothirath,1,0,0,0.9420839095320632,-1.5,-0.1554438904668931
6874516,atfsaz98,Wendy Smith,1,0,0,-1.91973637279701,0.5,0.04715232002408776
8566354,qivsnb32,Jeffery Colon,1,0,0,1.2602320504969944,-2,-1.5011365811085344
5373914,nunrsh41,James Emanuel,1,0,0,-0.37399407889906655,-1.5,-1.0649741483788109
0765763,bstlin88,Josef Dunlap,1,0,0,-1.8128481989159146,-0.5,0.6427209250271879
3955045,mflesp53,George Little,1,0,0,2.187028910412895,-2,0.7382222736376622
6016731,aoiulv03,Thomas Moore,1,0,0,-1.7464892295048928,-0.5,-0.20790549541558256
9143013,rruvlw95,Patricia Oreilly,1,0,0,-2.0808622150090894,1,-4.16589082063008
5215825,wwjagh72,Joel Huynh,1,0,0,0.0666517190620759,0.5,-0.2382392067525858
8001517,gsheqn09,Craig Stafford,1,0,0,0.014470061087038744,-1,1.2524866770054839
8234422,yzhhzs25,Aaron Smith,1,0,0,-0.5085555351533841,-2.5,-1.7425911183593765
9200757,vtpaci39,Rose Johnson,1,0,0,0.25472198341154595,-2,2.932765974576421
2428427,patzwl42,Rudy Zimmerman,1,0,0,-0.7815463130891107,-1,0.2635205468328161
2666608,hxicik31,Joseph Swanson,1,0,0,3.3172055889897916,-0.5,-0.08100678677739115
9231591,scyaho74,Mary Hill,1,0,0,0.5389956190885901,0.5,0.9899813208168649
8194780,ggerov70,Frank Donahoe,1,0,0,3.1953157530951994,0,-0.6706202338135716
6617952,utyxuy59,Howard Berger,1,0,0,-1.8456957022926317,-0.5,0.7872263027801276
4977727,hnehhi37,Sue Lynch,1,0,0,2.6603139938211626,1,1.5160940345855352
6362697,hsdvmu60,Mark Castro,1,0,0,-0.17044715239263564,-1,1.1941427951882844
5604788,rizdrb29,Eva Nadeau,1,0,0,0.5697743055341933,0,0.5580690027499413
6183927,scjdcp10,Michael Odonnell,1,0,0,-1.2336518627386002,-0.5,-0.9694267456101784
1060456,linfgi88,Eric Blake,1,0,0,0.46319201429687595,-1.5,-0.7723844577492507
1516133,dzjtut24,Mary Swayne,1,0,0,1.5910488892213523,-3.5,1.3273227949185182
5859807,sggaxc31,William Richeson,1,0,0,1.1067275760754347,-1,0.7038642640674837
5665432,esnuoe72,Corinne Poindexter,1,0,0,-0.3478295802628173,1.5,-0.10538098176570809
0976392,nimpcs27,Gina Brown,1,0,0,-1.1397369937057151,-1.5,2.875494323247656
4366784,xluqpc92,Alice Edwards,1,0,0,1.779051037144633,0,0.8547850901152776
1090195,zngyma36,Pauline Culbreth,1,0,0,1.4440694134561252,-1.5,-0.5358147077419346
5230677,ckvvai36,Rosalind Woods,1,0,0,3.276389539284434,1,-1.2896314450356252
3623935,ngjxrr88,Joann Mahoney,1,0,0,0.645976822322992,1.5,0.6538070098265809
0723334,mxydiv44,Enrique Namm,1,0,0,-0.7906739775915161,-2.5,-0.1667017418105603
9873874,jaabhi35,Katherine Cincotta,1,0,0,-0.4983790427039363,1.5,0.9749947764527516
6573193,rdmerf29,Roxanne Davis,1,0,0,-0.6924006317687068,0,0.5155196377163325
4342944,kgxyip40,Sarah Underwood,1,0,0,-0.2680231662769401,-3.5,-0.410528811757473
4194291,vwrbak27,Sharyl Toti,1,0,0,-1.2180269265025494,0,-1.2660561714751157
8413628,zyztme07,Jared Frank,1,0,0,0.09192663864332928,-1.5,0.24453180524838114
1820157,pxlkwr01,Gina Outlaw,1,0,0,0.417058903401184,0,0.9951566000347718
3370785,uxzqiq70,Elizabeth Whited,1,0,0,-0.9987166087547488,-0.5,0.43660913788442723
8304985,sfblny35,Sharon Martin,1,0,0,-1.0369370688917146,0.5,-2.323986881041422
6633833,jsmxxc71,Judith Greathouse,1,0,0,-2.4372698345552046,-4.5,1.8711929277459074
4267370,qhfqxk14,Leticia Schaffer,1,0,0,1.024931426063704,-3,0.9714479786851964
5635466,wregcf56,Jeannette Calendine,1,0,0,-0.11125326696225457,-2,1.1258160173379697
