student_id,uw_netid,name,premajor,international,omad,activity,assignments,grades
5782003,hdwnzi87,Shannon Funk,0,0,1,-0.9423212327659201,-2,-1.9930016541819624
4298927,xlnmok69,Marty Powell,0,0,1,-0.7272447550802141,-1,1.9237585876334524
3533903,dnvsfo69,Robert Hanna,0,0,1,1.7437289968239353,-2,-0.6486421070629884
4668505,nyihdq72,James Snell,0,0,1,-0.058919300330328994,-3.5,1.1192410176653027
1580555,qxzlts44,Robert Jones,0,0,1,-1.4728037440944508,-0.5,-1.0336597926621534
0880809,jgwzod07,Sheri Campbell,0,0,1,0.7527154670100797,-1,2.0490514417518435
0391423,ezdpin92,Patrice Jones,0,0,1,0.46298073728333833,1,0.8569014979226726
5340844,mkriht73,Iliana Keeton,0,0,1,1.2857909079540626,-1.5,1.1792063147548504
4457417,ynkjnk52,Polly Burrows,0,0,1,-0.18966620119316246,0,-0.5351924456105213
6665214,gluyhd71,Suzanne Smith,0,0,1,-0.6084857473624989,0,2.531923602338278
0094749,blzntx50,Katherine Villeneuve,0,0,1,1.5019994668843397,2,-0.5146865531905398
2670562,ngzbti74,Juan Matson,0,0,1,-1.805597121468824,0,1.494134903244026
0022824,fekjjt72,Cathie Joyner,0,0,1,-2.433498653142414,-2,-0.7594950706336201
2628368,oucqjh83,Maria Upson,0,0,1,2.2753339434959488,-0.5,-1.15538966509019
6885341,cnigmo55,Beverly Eichelberger,0,0,1,1.0399456507195346,-2,-0.6916927193612699
6201163,wsjina62,Robert Ford,0,0,1,-3.1616645509920236,0,-0.12534103172408884
5401955,kslpyr49,Jessica Pierce,0,0,1,0.9825691844532605,-0.5,1.9712874834489433
8217145,jidvfy88,Bonnie Allen,0,0,1,1.7660412686288272,0.5,-2.1841266557527046
4197696,adufmm12,Juan Clark,0,0,1,-0.017058807449773283,-2.5,1.054567325566543
6548558,lgunax17,Brian Viveiros,0,0,1,-0.2824981051274653,0.5,1.7355672066156993
1272685,owgcgz71,Ruth Mcginley,0,0,1,1.642275227186162,0,2.2172814474300075
2522815,gcwxrn12,Cathleen Hubbard,0,0,1,1.595748287971798,0,0.3056559821966438
4978607,xqrxvv99,Debbie Padilla,0,0,1,-0.5791551322428958,-2.5,-1.706699552861266
6770710,vnysnb39,Thelma Gonzalez,0,0,1,0.18119954727230603,-0.5,-1.5455209594731234
8975766,vjupay17,Deborah Robertson,0,0,1,0.6749198789309885,-0.5,0.5188794325058677
0602193,wqlfml93,Hazel Caston,0,0,1,-0.23982096238467498,-1.5,-0.5769169820959501
2007158,cemogd34,Inez Henry,0,0,1,-0.221461251713853,-1,0.3099692444816977
1823657,eniaxe72,Moises Baker,0,0,1,1.749013903095106,-3,0.4508485818115062
7270612,ubdgbi82,Bobby Smith,0,0,1,-2.612279309420537,-1,-1.3465785263610393
2395964,txyalf41,Kerry Collins,0,0,1,-1.188346464456989,-3.5,1.6152931496068152
7367000,zckbbd14,William Barela,0,0,1,0.2632986753882518,1.5,2.134652949939653
4107223,xcchua04,Elizabeth Martinez,0,0,1,0.815967145924481,-1.5,0.4792849510842636
9410456,hhfgxx77,Doretha Cervone,0,0,1,-0.7469191621400553,-0.5,-2.0189506849067405
6326432,jcxuji88,Jennifer Woody,0,0,1,-2.079608754168457,-1,1.595212053428635
3575179,hlqhkn86,Curtis Kistner,0,0,1,-0.29389521380742956,0,0.649683734441914
3343731,bbcjyl33,Wanda Eubanks,0,0,1,1.807437533621444,2,1.241231567856632
1883384,uhuxtn53,Chris Jordan,0,0,1,0.6753057154932076,-2.5,2.8111978724443833
1564021,lrpoik62,Lynda Boykin,0,0,1,1.1292210750885978,-2,1.8379840537468777
2104524,mtwgwx04,Walter Archer,0,0,1,0.3157442183763344,-1,-2.7323945671378778
1501794,qvzmwr87,Martha Morrissette,0,0,1,0.2367193165632333,-0.5,-0.8786078142996807
1942641,ggmhnb90,Robert Smith,0,0,1,1.0335630961665645,-1,-1.8444421485367481
4878328,zgcnbv87,Ryan Lambert,0,0,1,2.6938838379420407,-2,1.0780444718606939
3254139,inwgji58,Keisha Brock,0,0,1,-1.5505087487219655,-0.5,-0.5559821969215077
6429439,qoipyk66,Frank Fluitt,0,0,1,-1.2524048216951078,-2,-2.560715329305106
6262171,bihdzw50,Reginald Deleon,0,0,1,-0.12046196944408916,1.5,-1.8020963039490057
8523118,bnjwqs50,Judith Wiener,0,0,1,-3.411173672257156,-1.5,-0.43298999467792676
0975709,rzmlqm47,Keith Tolbert,0,0,1,0.09420772810218203,-1,2.057103850218641
4780341,imxciq48,Mary Wilburn,0,0,1,2.5707411268736537,-3.5,-0.41680075591969246
9805915,vvfcss41,Thomas Odonnell,0,0,1,0.5454333353090677,-3,2.0184505076988213
7547517,tulmgs24,Thomas Kersey,0,0,1,1.9146246611742148,-1.5,-0.08145411633391131
5284560,amxxrh95,Bernice Dennis,0,0,1,-0.1605182094824107,-1.5,0.805163676907191
5191538,ycapxb02,Benjamin Pugh,0,0,1,-0.6332723106005691,-2,0.7803385825403293
5728698,igslsq52,Gary Fatica,0,0,1,-0.9012332965020624,0,-1.0429535115510458
3104935,szcccl15,Sandra Sugarman,0,0,1,-1.3056065092688018,-2,-2.0017947696029053
5464586,ikialf81,Curtis Haage,0,0,1,3.192266866966735,-2,-1.0587031705473464
4545646,lntwsy13,David Stooks,0,0,1,-1.4011969781118,-1.5,-1.2181160815986116
5585699,ygpbcr20,Jennifer Alexander,0,0,1,0.5426706879971288,-1,0.5385153896797892
1796811,hzjnuw18,Jessica Boyd,0,0,1,1.2408871294773824,-1.5,2.715698406492697
4731142,jcjzoi48,Jack Castro,0,0,1,-0.8918165950694688,-0.5,1.1944857195136667
4708139,wmqknb37,Emilia Reed,0,0,1,-1.179015703503297,-0.5,-1.59791762367235
1511685,azxgnd39,Dusty Roberts,0,0,1,-1.7508804133478142,-2.5,1.4363730212639894
4363301,szivsb27,Sarah Murray,0,0,1,-1.3945590344890846,-1.5,-0.36237861622018563
1430280,khjqht56,Merle Finch,0,0,1,2.3226421626539127,0,-3.4261480239408857
9195826,ugzhxy05,Lucille Wagner,0,0,1,0.9720260687406892,-1,2.0504288041957075
7197169,wyxcfs91,Donna Freeman,0,0,1,2.4686631924447724,2.5,0.15437762768057972
4063030,lrulpf86,Curtis Staples,0,0,1,0.6585600136111527,-0.5,-2.0707389511025194
1378484,wpqyrn83,Rolando Smith,0,0,1,2.240846747955098,-1,-1.1176065138923108
2804827,lygzsm00,Colleen Stevens,0,0,1,3.1498433852054806,-2.5,-2.426590982921934
5753188,wthnhz57,Robert Rodriguez,0,0,1,-1.6800535665073433,-1,-1.5165569498600218
2083026,krzfes27,Hazel Hackleman,0,0,1,0.48253432920109773,0.5,-0.9274202624724595
4663034,hurcso62,Michale Wiltfong,0,0,1,0.7537206697270982,0.5,-2.3555581341527967
1121289,ittxac89,Mark Noll,0,0,1,1.6036581242375716,1.5,-0.09331579348752062
7352879,phfdhu72,James Williams,0,0,1,0.9118123655226471,-3.5,-1.0191389239978226
2873770,qsvtxs60,Edward Abernethy,0,0,1,1.1813534333933067,0,-0.8859253788762356
4855043,flwjhh32,Isobel Tatem,0,0,1,-0.2719860058054442,-1,0.2165356227973536
1742752,pcsvcp39,Steven Villeda,0,0,1,0.9745978293145665,0.5,0.34007536618928924
9006846,falsul65,Joseph Root,0,0,1,0.4253401467155262,-1,-0.9012007944605509
7974345,oamlxk53,George Green,0,0,1,0.5762168523643645,-1,-0.3618593964083594
1112914,zkeaoo25,Josephine Milner,0,0,1,3.1122567284377425,0,0.5067634794978488
2867092,wctuwe10,James Merchant,0,0,1,-0.06392202526786761,-2.5,-0.5518535977387673
2990377,tcnjjm75,Cheryl Vanhandel,0,0,1,-1.5577855599202621,-3,-0.7828230694614771
7567569,jupngj48,Sidney Thomsen,0,0,1,-1.2081307511173165,-1.5,-0.38958502658382965
1722536,xukqvh67,Lonnie Simoneau,0,0,1,-1.3752475100037143,-2.5,0.5131671187894318
0275852,bgmmqo01,James Diggs,0,0,1,2.1508776348681478,-2,1.9953765432351265
1604178,vchsxn23,Andrew Brown,0,0,1,-0.9507379523729416,0,1.198606015605729
2940225,tcldtu70,Kelly Kelly,0,0,1,1.7487515552156445,-3.5,-0.2610401529320123
3527242,kgjlae77,Jon Galle,0,0,1,-1.2304151693787446,-2.5,-1.9007878817333705
4943615,mclfrq94,John Lupo,0,0,1,-1.4749161119535614,-1.5,-0.28899747718888413
4340517,mqxixk92,Mary Rivera,0,0,1,-0.9725691932093845,-3,-0.21002200857347209
8087200,xgowdg16,Marvin Drew,0,0,1,1.0782105795402375,-1,-0.6952571587484044
1673175,twxluz43,James Irwin,0,0,1,-2.354353366286456,0,-0.8258576036393688
1141208,qaohuy30,Emilia Galassi,0,0,1,0.30704272351716355,-1.5,1.5156387233308397
5595569,wqeurp96,Troy Mcnurlen,0,0,1,-1.3884397527165468,-0.5,1.7625853529343978
0716380,rsrcvn33,Preston Rhodes,0,0,1,2.1740503234953543,-3,1.1308667343913728
2792259,tjkykt56,Betty Rangel,0,0,1,0.7586671849599389,1,1.3807100873444789
0716280,uupdgk61,Bryan Frautschi,0,0,1,-0.353462097220973,-3.5,0.44074687415627256
1374950,ipvmhl39,Richard Camacho,0,0,1,-0.1472970745890292,-0.5,1.6122337217674119
0166788,nkblam46,Alicia Jordan,0,0,1,2.3879641831656304,-1.5,-0.4667631252554285
9096879,gesnjt92,Lester Ortiz,0,0,1,0.0018449600828649437,-1.5,2.5156700988705625
2262030,gvkxga99,James Crager,0,0,1,1.5687962125454877,-2,1.780159369546542
4911641,xusear31,Jake Cuellar,0,0,1,-1.2962780146027297,-2,-1.9821026178108547
1430053,qyuowk13,Jim Griffey,0,0,1,-0.6826524363113071,-2,1.4196328463562988
8208786,shjgga04,Lori Tubbs,0,0,1,-1.5243196407746336,-2,0.4021226411139178
9803083,vnliwe15,Mark Remington,0,0,1,1.3141364711632297,-3,0.2289678890346556
5353501,edtmid08,Courtney Jordan,0,0,1,0.8394147144857733,-1,2.1511843790705942
3903471,dkthfp23,Sarah Hammers,0,0,1,0.05212644795615784,-2,1.7194844602172221
2074609,qmctla78,Jack Nelson,0,0,1,-1.7087463234998883,2,0.4515938693270005
3730864,cdikar81,Roxanne Howard,0,0,1,-0.9791610998934752,2,0.683368128065184
4540670,bvwrsc14,Gladys Zarate,0,0,1,0.5898388879987868,-2.5,0.6112011177578847
7740964,azxnes07,Christopher Springer,0,0,1,1.6594679199361781,-3,0.9886772313773005
0259112,puffgw55,Virginia Coulter,0,0,1,1.0498797433523057,-2,1.3497732519678651
7650380,qwyswx10,Carol Webb,0,0,1,-0.8283387451661071,2.5,-0.24594209457004368
4857542,nihzzx78,Kathryn Rodriguez,0,0,1,1.1790803414187074,-1,-0.24532366943146577
5925793,pszkrl17,Kay Rogers,0,0,1,-0.034831341351076794,-0.5,0.09910232852721101
3997829,utsibv46,Christina Keim,0,0,1,-0.35359072174658035,-1.5,0.9517439903497671
0429951,azahlb53,Danielle Linares,0,0,1,-2.0095084756663932,2.5,1.2578115117553725
5970758,isluda41,Larry Griffey,0,0,1,0.7970987752787293,-3,-0.00906619376713902
3026824,itjgtt55,Brenda Botelho,0,0,1,-0.9008423155690606,-2,-0.6702183320458266
4014069,wmqrwx01,Keith Murphey,0,0,1,2.1052565142111686,0,-0.9339478549896798
4713732,ssrwqy19,Thomas Gunter,0,0,1,0.28731953793295073,-3.5,1.3499339045425662
2290040,wbkohx49,Hal Moffett,0,0,1,0.27468118739972525,1,1.9115198885194795
0722336,xrzghp66,Wilma Wright,0,0,1,0.6231723683233916,-2.5,0.983640638612826
5430422,tslplw41,James Terry,0,0,1,1.2988796255346546,-4,-1.9818984235391852
1751079,yxdcwa25,Ronald Hildreth,0,0,1,1.5737826125297527,-2.5,-0.5998440737519832
5710213,dqadxy53,Deborah Shaw,0,0,1,0.4408328291778112,-2,-2.0356703834079495
9108699,oudrcq56,Michael Longmore,0,0,1,1.1931468399669196,0.5,0.310090814771641
8251721,ljnnww60,Andree Sticht,0,0,1,-1.672059308951086,1.5,0.3523439334475187
7820314,uoosru97,Russell Mathis,0,0,1,0.01696145067203858,-1.5,0.36871868412780806
8436972,tbrcdw85,Pattie Acosta,0,0,1,-0.49263524395958846,-1,-2.0572908196580366
0499005,okojhx44,Horace Wickstrom,0,0,1,-0.9865625670784928,-1.5,1.9444875241487658
0128920,uhervx55,Rachel Louis,0,0,1,-1.8396620191137174,0,0.0855152880358725
3515903,pgbdmx37,Jaime Millsaps,0,0,1,4.006780166535314,-1,-1.179042398141882
6680154,qryfdx49,Monroe Hall,0,0,1,-1.6146671203582068,0,-1.628481494166465
6294874,dlebhh94,Donald Martin,0,0,1,-1.7082412814880312,-2,1.8072757270852255
5175233,xowrwp97,Marion Wright,0,0,1,-1.4761906147210242,-1,-0.5200798783107672
2482474,gpxmvu04,Dianne Perry,0,0,1,-0.23941795570513946,-2,-0.5843315063269312
3368424,eszrqu58,Russell Langston,0,0,1,-0.2737176434014845,0,-0.04434494574729797
7296963,mkogcy45,Kyle Benjamin,0,0,1,-0.7906356943753243,1.5,2.7566056757323008
1853147,vxqvyz50,Robert Quintanilla,0,0,1,-0.9843393005179388,-1.5,0.7130986742153889
4598865,sawtbj25,Richard Wright,0,0,1,0.42766855084635935,1.5,-0.39929991184171154
7173788,kzzqff41,Ross Thomas,0,0,1,2.113603744212009,2,1.0239369451537792
8877019,ukinzn11,Andre Tompkins,0,0,1,-2.2579600966086026,-1.5,0.5244988981290577
9292170,itqdvj20,Margaret Winkfield,0,0,1,-0.14323280026014462,-2,-0.9853136932111344
3427142,igijzl08,Luis Crawford,0,0,1,-1.1250101373248702,-2,-1.5322856908199594
0299370,fssvif84,Donna Thompson,0,0,1,-0.22512299507405054,-2,-0.2573146532462891
3150445,lejmen75,John Verkamp,0,0,1,-0.814151536865019,-0.5,1.262059186436101
3599824,eifffs66,Francisco Harris,0,0,1,3.239648122464498,-1.5,-2.758908317027577
0946392,yemvfs38,Benita Ashbaugh,0,0,1,0.9196071510053825,-3,-0.544230564069343
2287038,tbgprz30,George Austin,0,0,1,-1.1377461450178314,1,0.24621683878292444
4883647,ejuuxu83,Cheryl Price,0,0,1,1.4249716094315703,-1,1.175798219481634
1801570,ljclaw59,Michael Sherwin,0,0,1,1.6595943296884474,-2.5,1.3251142514425887
4075269,msgqhq54,Maria Arnold,0,0,1,1.3064353837089815,-0.5,0.2860567897776809
9006182,eawyff91,Howard Wright,0,0,1,1.4926592776981362,-0.5,1.4778288096735261
5873434,wwdyed98,Regina Martin,0,0,1,1.3451863471836436,-1,1.8497790396715388
7321234,suaqrz35,Christine Maguire,0,0,1,-1.281719361886093,-2,0.49438915629737146
4591352,jraqqk35,Tamala Barnett,0,0,1,2.0359771476676913,-1,-0.041752358805383416
2213966,yoetqm20,Raymond Geoghegan,0,0,1,0.1803699020824645,-2,1.3158322132507951
5958820,ddfcrl26,Oscar Robinson,0,0,1,-0.33699880765659085,0,0.5961420886648492
4130364,zurmpv78,Lance Willner,0,0,1,1.3837764169909503,-0.5,-0.18074803068785794
1667626,aqswoj27,Kenneth Molina,0,0,1,2.5876701103336988,1,-0.6997052652839182
5998157,rdlxgp22,Otis Gordillo,0,0,1,0.9658855701275417,-1,1.288638176069604
9398003,rzqgep71,Richard Vega,0,0,1,-1.409447915092107,-0.5,-0.7256206724635765
5004824,bukbyi57,Esther Jacobson,0,0,1,-1.363578589548466,1.5,-1.2507896549464377
3130114,vzfigh17,Jeremy Sutton,0,0,1,0.7420117962692574,0,-0.6776497583357184
5179109,xxdpto28,Terry Harmon,0,0,1,2.25583963043589,1,0.5321670141285972
2326555,prylvm61,Barbara Mehserle,0,0,1,-1.4298798494798737,-1.5,1.5365797844270999
3335773,hjjitr44,Rochelle Fletcher,0,0,1,0.7866358663063497,-1,1.2935881324281508
8771675,gzinwr26,Raymond Lyons,0,0,1,1.1916462919928588,1,1.112199693037093
6623402,axysdk98,Sonia Early,0,0,1,-1.531435515233062,-1.5,1.411607749157576
7354146,exqura91,Gerald Holland,0,0,1,-2.495692505586782,0,-2.2871999040080464
0520057,xsvjdt50,Marlys Buffin,0,0,1,-1.0243879130048268,-2,-1.2184942774695635
6184413,bycjup72,Spencer Phelps,0,0,1,2.7336114970097416,0.5,-0.3827723200668478
6740098,ycbbsm31,Annie Jennings,0,0,1,-0.15953954263337522,0.5,2.787630035179567
2679615,ocmham16,Kari Conner,0,0,1,1.2177049805943332,0,-0.5307511764519237
3657811,lteetj80,Janis Levy,0,0,1,0.5941187499490317,-2.5,-1.4671217299838535
7844431,srrtnd28,Carol Cole,0,0,1,1.282644879796882,-1.5,0.5854720915113276
5610170,mpznwk54,Guy Harris,0,0,1,0.9102918260502877,-1.5,0.5001119687441404
9287789,qcfrke13,Dustin Garcia,0,0,1,1.3570942668968522,-2,-2.7058084285355237
4534597,imuzmn46,Isaac Mccormick,0,0,1,-0.5039934952249423,-2,-0.10209827402310268
6671843,jjqgmx23,Maria Gartner,0,0,1,-0.815587345264853,1.5,1.5722939190892902
7320665,srhqbo46,Randy Merced,0,0,1,-2.0437576037310516,-1,1.0681477771730732
4119536,jppepd88,Neil Hunter,0,0,1,-1.0383478981441736,0,1.8403740738137122
2302367,oqrpwn95,Leanne Krohn,0,0,1,1.2714358697225556,-2.5,0.7488905165849333
6961270,ovnbyw12,Russell Prentice,0,0,1,-1.8390956457008398,0.5,-1.120099561102712
2471162,kgyewe63,William Long,0,0,1,-2.235347530776316,-2,-1.454929000056774
1427605,hnhghu51,Darren Peevey,0,0,1,2.838704980949518,0,-0.5409876127967053
9067472,woalof16,Matthew Reese,0,0,1,0.8771749659286732,-1.5,0.6622604657304079
6785155,bizxhz87,Charles Wronski,0,0,1,-2.190598969991642,1,-0.7667813910522749
5487584,icbimf84,Pedro Worthen,0,0,1,-1.9438934502328236,-3,-2.529543223709082
1066160,hesuok62,Lisa Miller,0,0,1,-3.197229943928094,-3.5,0.9980927544761418
9070366,qwxrxx98,Sam Ellinger,0,0,1,1.7180530607779554,0,1.3257919280491217
1917989,gvecrx62,Tammy Wang,0,0,1,0.6418000555201075,-1,0.3736740614291296
2917016,bllhzp86,Bernadette Trollinger,0,0,1,-0.12716074950641065,-0.5,-1.8591785419530868
0398850,nqkgca54,Carole Berube,0,0,1,0.3074193970897401,-2.5,-0.606470621333882
3786373,gusojj63,Dan Mattila,0,0,1,-2.311925172042967,-1.5,0.34397855611181605
7277380,qewfzg46,John Sirwet,0,0,1,3.173023710302596,-2,0.4331906308626996
0167600,gjnirk73,Garland Walla,0,0,1,1.046455344911811,-1,-0.6177012223483818
1889048,tqjxzg84,Rhonda Uccio,0,0,1,1.4906097140342247,0.5,1.8366590181185458
0471239,glolob39,Donna Madrigal,0,0,1,-0.03465484685994369,-2,1.9491728055020543
4017308,cjxpvh83,Linda Rameriz,0,0,1,1.937071055339553,1,-1.3510974550171984
4561418,dqcoxb37,April Waszkiewicz,0,0,1,-2.1299772028862485,-1.5,0.6160940420120156
5918974,mfbdsq76,Cammie Fane,0,0,1,1.1164204826989357,1,1.8327070278253474
8514963,ggqrcf05,Rachel Dino,0,0,1,-0.04777087272915903,-1,1.7705569293025105
6124048,dmkpbe83,Patricia Alconcel,0,0,1,1.663319893995416,-1,-0.551891591398527
1618476,tevehd50,Vicky Hallett,0,0,1,2.29944227756725,-1.5,-1.622659501454292
2651566,xqjboi69,Shirley Rubinson,0,0,1,1.3071468334824647,-3.5,-1.2069723550596523
5880737,inkngt82,Lee Burge,0,0,1,0.031198418887504964,-2.5,0.6921027291722819
9712602,vcnyym04,Dorothy Amaral,0,0,1,-1.9508972011528392,-1.5,1.9236767029216093
4965717,vzsqgq00,Patricia Jones,0,0,1,-0.9720872260652813,0,0.4213734010608743
4613813,dqrpww73,John Bender,0,0,1,-0.02610630197921271,-1.5,-0.26393620167916776
6030485,zyijfj90,Debra Jackson,0,0,1,1.2105295459550192,-2.5,0.2381003882957602
0494924,ponwcs93,Mary Noffsinger,0,0,1,2.9501325452907174,-1.5,-0.11906818092332738
2450810,fvdfxi96,Jonathan Wright,0,0,1,-1.103499644721246,-1,0.10886101560979711
7340629,hvvvri57,David Perry,0,0,1,1.8214072368654328,-2.5,-1.2848940093818673
3464765,bqxtve95,Ranae Lanosga,0,0,1,-1.877789230878197,1,-0.27599195590607106
0761521,xorvdq25,Terry Lanzetta,0,0,1,-0.03576778242631029,0.5,1.9900424137219606
9794966,pcsjiw00,Sandra Lloyd,0,0,1,-2.2927554871953233,-1.5,0.9181644132345497
9719310,crmkxy95,Shirley Mettlen,0,0,1,1.124963500961364,0,0.5554252787913674
5205567,efmxxr32,Minh Sharpe,0,0,1,0.16679818657647338,1,-1.0342141635181
4738572,vtzkmm72,Jason Gomez,0,0,1,2.2969834583624236,0,1.587022641275456
4803808,icyrem78,Salvatore Blache,0,0,1,-1.5713042134813442,-1,1.3714104750164244
6905353,keomsv43,Sarah Pullman,0,0,1,0.950852765809362,0,-0.4436220146024059
8624679,alyvfb43,William Carte,0,0,1,1.676303544157416,-2,-0.20977146532997804
2538210,xdfqak08,Lorraine Jones,0,0,1,-1.522850535359841,-1,0.9504260892310015
2075937,evtdbd71,Ruth Hendrix,0,0,1,-0.47050661920865533,-0.5,0.9221149345418382
7534572,ttbgqi93,Christopher Capuano,0,0,1,1.9983444289217047,-2.5,-0.5261421800744355
6947010,djxmui70,Aracely Trevathan,0,0,1,0.9835730569494849,-2.5,0.06477825065346643
3310151,ewpbty72,Barbara Errington,0,0,1,-1.5741251425074454,0,-3.011177371910604
6849951,vjyowl19,Seth Smith,0,0,1,0.2734203930002401,-1.5,-1.4931773173493
8993440,rhtpkp35,Robert Hayes,0,0,1,-0.49049595106136223,-0.5,0.1906225497826739
0119473,xrsovd39,Carlene Tooms,0,0,1,-1.3728238324221294,-1.5,-1.4949044654730215
6007982,etcyph66,Anthony Plummer,0,0,1,0.25191359578543526,0,0.3526962565873051
5938337,dvrbut39,Lynn Nguyen,0,0,1,2.1081606563212087,-2.5,-0.749891510878455
9047029,mrxhkv24,Damon Brown,0,0,1,-0.6425426096124216,-2,-0.07485961425959342
2738309,tiiujx71,Melissa Ray,0,0,1,-1.704112047679244,-2,-0.6749143994364708
1854140,sltjja91,Joyce Jordan,0,0,1,-1.2451989890066244,-0.5,-0.5485797034767215
4505343,uugynz48,Kenneth Cotten,0,0,1,1.9560677187409699,-2.5,-2.38248141476531
3944552,uevmkc10,Mary Morrow,0,0,1,-0.09793190697777998,-3,1.5587186309690395
7735960,raznzd31,Katina Gates,0,0,1,1.025251097333193,1,1.9394783396428883
1516025,htlnbj21,Jennifer Howe,0,0,1,-0.10586699602352301,0,-3.5310347771231223
2389827,qkaxjn67,Elba Gonzalez,0,0,1,-0.8720030443053748,-2,0.09745104269513138
3908598,owktku33,Melissa Cox,0,0,1,0.5236698457086666,-1.5,1.319840095098888
0006709,elqtlc17,Desiree Westerman,0,0,1,0.8845730800578764,0.5,-0.23280263899726172
6502046,lnukvn97,David Bruno,0,0,1,-0.23138290838647002,-2.5,-2.1919354331971075
3067048,nodvre24,Rex Simmons,0,0,1,-1.2484174197328244,-1.5,-0.0986689776869536
8000553,zekewu80,Guadalupe Smith,0,0,1,1.1538127959247184,0.5,-3.3346769848318956
2835074,zgudzb00,Kevin Hansen,0,0,1,0.5374809203912552,-3,-0.30586785305134256
6013852,rzvduz65,Beatrice Allen,0,0,1,0.23506940024094192,-1.5,0.6945455379561576
3956656,rmzmdx58,Carol Florentino,0,0,1,-0.26423018868059334,-1.5,-2.351584720915137
9360845,dgwimq68,James Santo,0,0,1,0.2633299265995168,-1.5,0.4432326762730483
0548786,rxgqut11,Kimberly Roode,0,0,1,0.6041726625035206,-2.5,2.045876201295437
9974457,wglrro88,Wayne Gonzales,0,0,1,0.4027069080160306,-2,0.29045345157195435
1231864,iejeew96,Billy Kendell,0,0,1,-2.400169882835186,-0.5,-1.63731980669164
7303200,kirrgu08,Nancy Loving,0,0,1,0.07247145084010054,0,0.3907148673051779
6230086,qyeomi84,Timothy Balding,0,0,1,-1.010247386306196,-1,-0.7402104273112462
5979913,gmriku64,Arthur Eiselein,0,0,1,0.5064433649753131,-0.5,1.3606181176715735
3078587,wsklsm65,Linda Smith,0,0,1,0.7589999340809781,0,0.8577526649910405
1124637,psgojw77,Rafael Chang,0,0,1,-0.898700609161299,0,1.082157574550199
5623769,auoevo93,Teresa Farris,0,0,1,-1.6693289663056783,0,0.47184504759257884
8414196,mwauzb68,Ana Schiller,0,0,1,1.4574458446707776,0.5,0.9588937959687547
3649048,faelwy52,Linda Rivera,0,0,1,-0.70036560690912,0.5,-0.7377472911116865
1454692,vmrhay58,Angelo Chiu,0,0,1,-0.24880781041325584,1,1.6488864189848504
1887022,miuyoo21,Elaine Reamer,0,0,1,-2.256801400112362,-1,0.3546571500271032
1432764,qscsmr84,Eugene Neal,0,0,1,-1.73883694493869,-1.5,0.939450364743478
5183231,icfots52,Javier Nedd,0,0,1,0.7192082070394594,1,-1.06592567955928
8846223,xjuuxu67,James Lee,0,0,1,-2.1299378962522884,-2,0.4109463672953506
9262184,ivztif90,Darren Gonzalez,0,0,1,-0.5822532142485439,-3,-1.4693747161614072
1987474,zsfnof34,Leon Flaten,0,0,1,-1.4608495514985846,0.5,-0.09310178281782733
2427423,lgxevu87,Martin Lackey,0,0,1,-0.6649231774049635,-1,-1.7886588895761477
0891090,ogkngn09,William Lopez,0,0,1,2.030881405981426,-1.5,-0.8681977720164422
9456618,nxjtja83,Alta Smith,0,0,1,-1.0027794332235334,0.5,0.14265848391450398
4651849,avrbdh37,Neil Chaligoj,0,0,1,-1.7289204673437601,-1.5,-1.6589944450571177
