uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
cjkkkq60,0833729,Esther Stoner,1,-1.4,0.5,2.4,-99
znkujg63,5173465,Sarah Noel,1,-2.1,2.1,4.5,-99
bmnlet90,3169221,Paul Hightower,1,-0.8,4.2,4.3,-99
fcxkbm80,7962541,Thomas Anderson,1,1.9,4.5,4.3,-99
yjxahn59,6750363,David Williams,1,1.6,1.1,2.1,-99
mrgbyt05,8723862,Jennifer Sander,1,-2.4,2.1,1.1,-99
qhhmda32,8525998,Karen Huizar,1,0.3,3.8,3.6,-99
inqfqt56,9177037,Ruth Hawkins,1,-1.7,-1.2,-0.9,-99
euxphh47,4420975,Celia Tucker,1,-1.8,1.1,1.2,-99
lldsvm05,1831404,Lara Magness,1,-1.2,2.6,2.7,-99
zjmqjt46,4743964,Patty Lawson,1,2.9,3.2,-0.3,-99
ccwnmp42,0397362,Paul Harris,1,1,5,4.5,-99
bhmyad01,2126982,Marta Reams,1,0.2,3.9,1.3,-99
msimxa03,8438505,Scott Wilson,1,-1.9,3.5,1.6,-99
tlrkmx35,6356046,Virginia Baca,1,-0.7,3.5,4.4,-99
firfdd90,1281484,Dalene Rogers,1,1.5,3.6,2.7,-99
biavsb02,6442247,David Garza,1,0.5,3.7,4.1,-99
tqroua04,1460084,Ernest Beavers,1,-1.6,1.4,1.6,-99
aysfvd11,3492376,Carole Little,1,-2.6,-0.6,1.3,-99
cduahj04,3901206,Ross Burden,1,-0.2,4.4,3.8,-99
ppxcff94,2138978,Gabriel Sanders,1,-1.7,1.7,1.5,-99
ablfbh02,8322384,Horace Clark,1,-2.4,1.3,-0.5,-99
wdtlqv43,9919641,Mary Delacruz,1,-1.1,2.8,4.1,-99
msague53,8305527,Linda Tye,1,-1.5,1,-0.9,-99
esstea51,8512758,Tommy Mccage,1,-1.5,2.4,3.5,-99
iuokch07,0018035,Cari Coffin,1,1.7,3.2,3.2,-99
rdrgtv37,0705701,Renee Lewis,1,-1.5,3.9,3.3,-99
aigbqb08,1729795,Joseph Bourne,1,-4.1,-0.3,-2.9,-99
gdffmw36,0947967,James Lyster,1,1.1,4.1,4.3,-99
yjwrec33,2264130,Margaret Williams,1,-2.7,-2.9,0.8,-99
bfsmrt37,0837256,Mabel Conlin,1,-0.1,3.3,0.2,-99
vaeusp67,3241641,Brenda Kavanaugh,1,-3.6,-0.1,-1.1,-99
zkzocv42,7370210,Franklin Sigler,1,-0.1,3.3,3.5,-99
jjvzzw58,8794743,Sally Bannerman,1,-1.5,3.5,4.1,-99
ldthmb07,1574700,Korey Brown,1,-2.6,1.8,1.8,-99
ybosnx34,7074451,Irvin Cecot,1,-2.9,0.3,0.7,-99
dkhhbv42,5521672,Alvina Brown,1,-1.2,1.5,1.8,-99
wklbif51,4204722,Minnie Lee,1,-2.1,3.3,4.5,-99
dbbsyj04,2442676,David Barbour,1,-2.1,2.7,0.8,-99
zanpbv30,9520309,Dorcas Waterson,1,0.3,2.5,4.6,-99
gbgsmg50,5977282,Anne Hinckley,1,1,2.1,4.4,-99
xfvrll05,3943157,Maurice Demaray,1,-1.3,2.2,4,-99
cyuthb34,8899752,Jessica Gonzalez,1,-1,5,4.2,-99
pfjvtw73,4953181,Maxine Abreu,1,-2.2,-0,3.4,-99
kdimxq64,2675373,Michael Stone,1,-1.7,-1,-0.6,-99
hyrdnn47,5389881,Philip Harper,1,-1.1,0.1,0.7,-99
pmfhtd83,1693395,Ryan Miller,1,-0.8,1.5,4.5,-99
adsria01,2457430,Shana Robinson,1,0.9,0,-5,-99
xusgfq19,3389760,Cheryl Bartholomew,1,-4.2,-3.2,-2.1,-99
mqaroq30,4485734,Ginger Stewart,1,0.9,2.9,1.8,-99
rhitok96,4591399,David Rodgers,1,-2.6,1.3,1.1,-99
jngxrt95,9958731,Dewayne Day,1,-0.4,4.5,2.7,-99
aesrjx84,6220962,Amanda Seals,1,-2.7,3.7,4.3,-99
brthjx48,5494815,Karen Bland,1,-1.6,2.7,-0.6,-99
diptrx17,7377565,Mabel Mckeown,1,0.6,2.7,3.1,-99
vrextl80,3941356,Maria Haynes,1,2.2,1.9,4.5,-99
qcjrdt07,4829157,Marie Tutas,1,0.5,2.2,3.4,-99
wxeimi36,5337177,Angelica Simon,1,0,3.4,4,-99
ojyioa03,1324603,Stan Workman,1,-0.4,1.2,1,-99
vaputh89,4789313,William Janis,1,-1.8,3.1,4.8,-99
fcrulv47,9383926,Charles Hatton,1,-1.1,1.5,1.8,-99
sserfg15,1563693,Joseph Burrell,1,-0.4,3.2,5,-99
srxqdp64,8625428,Robert Tucker,1,0.9,2.5,3.8,-99
xvlmtz90,0707085,Mary Cline,1,-0.5,3.5,4.5,-99
vzujlc88,4410658,Joshua Shakir,1,-3.4,0.3,-0.3,-99
ftkkai58,2584674,Marie Crawford,1,-0.9,4.5,3.1,-99
xnhsgj74,2889180,Guillermina Bowers,1,-0.8,1.4,1.8,-99
ghxvnx30,6727934,Robert Elie,1,-99,-99,-99,-99
yzpytn97,8084387,Reed Therrien,1,-3,-1.2,0.1,-99
bqhbiq52,4562901,Maureen Mahone,1,-3.1,-2.3,-0.2,-99
dvpvyz15,6535017,James Clancy,1,-3,1.5,4.7,-99
rtcmgh84,7828631,Joseph Mclin,1,-2.9,0.1,3.3,-99
qubvby64,0163944,Timothy Ziebarth,1,1.5,3.2,4,-99
pmqxke43,6357986,Heather Molina,1,0.8,2.7,4,-99
pyknel89,4784302,Celinda Stewart,1,-0.7,4.3,4.6,-99
hbkbma39,3648415,Carol Barnes,1,-0.2,3.9,1.4,-99
admhkf30,6915059,Joann James,1,-0.9,1.7,4.2,-99
ghojku89,3766987,Roberto Harmon,1,-3.6,3.3,2.5,-99
xiieej55,3579355,Bryan Alston,1,-2.5,0.6,5,-99
gvqmih12,6188681,David Thomas,1,-0.8,2.5,3,-99
larjoi30,4867798,James Kovacs,1,-1.4,0.8,1,-99
rncjli05,4469084,Ben Galindo,1,-1.3,1.5,0.6,-99
emiujv14,0344828,Elijah Greene,1,0.8,3.9,-1.1,-99
xctodf59,3280816,Latasha Threadgill,1,0.7,2.3,4.7,-99
xgmija70,9279333,Jack Davenport,1,1.6,0,4.6,-99
fahyec42,7542340,Jon Harris,1,-1.6,3.2,1.7,-99
haygti72,3484386,Regina Lenigan,1,-1.5,5,-99,-99
bmzybg88,5885682,Jake Elkins,1,-1.7,0.5,3.2,-99
nkgrhd94,6575245,John Kingore,1,0.3,1.9,3.7,-99
hcppsv46,9569222,Eric Martin,1,-1.6,4.5,3.9,-99
agnovd96,6561681,John Frain,1,-1.2,1.1,0.7,-99
vnrpsw16,8051449,Mary Olivares,1,-2.4,-1.2,-2.4,-99
phncdz09,4482854,Barbara Bakken,1,-4.2,3,1,-99
valoxg30,0437085,Micheal Pagan,1,-3.1,-2.4,-0.5,-99
cgxbms35,8577982,Jeff Butler,1,-1.3,2.8,2.7,-99
uoblof54,3037524,Shirley Vazquez,1,-0.9,0.6,3.4,-99
fxxaur58,2763831,Willie Jones,1,-1.8,1.7,4.4,-99
lifrwc12,6530690,Paula Wilson,1,-1.2,1.2,3.1,-99
hkpxrq21,0134386,Marie Ford,1,0.3,0.4,3.3,-99
kpzoei62,1305469,Augusta Ditto,1,-2.1,-1.3,2,-99
ozvupc29,2474078,John Roeske,1,-4.4,-3.5,-1.5,-99
oqefic13,8435907,Jeanette Williams,1,-0.6,1.4,2.4,-99
sadruf25,7949766,Angela Sanders,1,-0.6,3.3,2.4,-99
bkbcwi95,0071971,Christopher Leeper,1,-0.6,2.9,2.9,-99
ovkefh63,2615773,Sean Wolfe,1,0.6,1.3,3,-99
bnxibp08,3182298,Rita Boschert,1,-0.6,3.4,2.7,-99
fifqhk51,7396438,Mary Lampl,1,1.3,2.9,2.2,-99
yuwtor18,1185439,Jane Digeorgio,1,-0.6,4.5,3.4,-99
nelhkj80,7582094,Jocelyn Jennings,1,0.6,1.1,4.8,-99
vxiatx58,7744588,James Dettloff,1,-1.6,1,1.5,-99
ozbbke74,7462877,Thomas Hagan,1,-2.1,1,0.5,-99
acdnnt39,1890656,Kirsten Ethington,1,-1.9,4.1,4.6,-99
aynbik65,4072872,Laura Wilson,1,3.2,4,2.7,-99
wlwnfs52,9823375,Karen Garza,1,-2.9,2.4,2.4,-99
tlaoxj27,0228271,John Jones,1,0.8,2.5,1.2,-99
aaekol29,2376298,Rafael Leigh,1,0.9,2.1,2.9,-99
yxdbih79,7918640,Allen Sandlin,1,-4.3,1,-0.8,-99
zrswng66,6457190,Betty Woodworth,1,-1.4,3.6,3.5,-99
jmmfrl98,9828691,Lois Mcdonald,1,-1.8,0.8,1.1,-99
zutzwn07,9976314,Denise Schott,1,-99,-99,-99,-99
myccub27,6432287,Sarah Sharp,1,-0.8,0.9,4.3,-99
hcykiq51,1447694,Jean Jones,1,0.9,3.3,3,-99
acxznb96,7650341,Sheila Sandoval,1,-3.1,1.7,3.2,-99
tnlkxz81,4069157,Diedra Blumenfeld,1,-99,-99,-99,-99
cexucv57,3668897,John Darrow,1,-1.5,1.4,2.5,-99
jujmig73,2795033,John Stickley,1,0.3,1.4,-0.1,-99
kaiysz64,1095388,Aurelio Miles,1,-2.9,1.8,4.2,-99
iniymg05,6868054,Laura Cardwell,1,0.5,2.2,2.3,-99
rexrjg77,7521251,Ruben Long,1,-2.4,1.1,1.3,-99
irhbzt66,4286975,Jim Roberts,1,0,1.4,3.7,-99
hzbalc58,2633865,Charles Schilling,1,0.4,3.1,4.6,-99
ekvdvg75,2266839,Glenn Little,1,-0.9,4.6,4,-99
lgeais61,1787190,Bonnie Garcia,1,1.9,3.8,4.5,-99
pzqcbb36,5129013,Barry White,1,-0.8,2.4,3.2,-99
azvcxs47,3968667,Tony Arthur,1,-3,0.8,2.6,-99
bcdxcx65,3283149,Lauren Holzer,1,-3.7,0.6,2,-99
kgjzhl02,9518557,Melissa Schultz,1,-1.2,2.3,2.1,-99
kmkcfb72,0668409,Marian Shifflett,1,0.4,2.9,2.3,-99
dulplu74,2033758,Silvia Walker,1,-0.7,2.2,2.7,-99
axzzes19,2458842,Garth Ledoux,1,0.4,0.8,4.5,-99
yycvdv86,7049906,Jennifer Kittelberger,1,-1.7,0.7,1.4,-99
uvevkd51,2166474,Phyllis Myers,1,-3.4,0.1,0,-99
nqqzdm24,6941769,Tiffany Almond,1,-0.5,3.6,3.9,-99
oayhbd00,8869152,Maryann Thomas,1,-2.3,2.3,3.3,-99
ncwomc63,1439884,William Eddy,1,-4.8,-2.5,-0.4,-99
kwwpoe44,3354092,Daniel Ludeker,1,0.9,1.7,3.2,-99
uydofw30,0710503,Mitzi Bennett,1,-0.5,2.7,2.4,-99
lsxzin17,7254284,Theodora Richardson,1,-0.8,0.6,2.8,-99
xykovi61,1959714,Billie Legace,1,-3.2,-1,-0.3,-99
exgwga74,8175031,David Jones,1,-1.1,0.2,1,-99
kpnysn84,2629064,Donald Fleming,1,-1.9,1.9,0.8,-99
vwpeqo03,7692670,Sanjuana Reyes,1,-1.3,4.5,2.5,-99
vgwiza39,2391747,Rose Rossi,1,0.5,5,-99,-99
znskwu41,4747533,Christopher Little,1,-0.6,0.6,0.7,-99
trludb33,6222725,Aaron Toth,1,-2.1,4.4,4.5,-99
xkwixz70,3928257,Shirley Oakes,1,-1.7,-0.3,3.2,-99
pxufue36,4057498,Cynthia Hayes,1,-1.7,0.7,2.5,-99
iqegwn92,6169646,Mike Mcfadden,1,-1.5,0,3,-99
yizizp52,2578792,Mildred Hubbard,1,-1.1,2.7,3.2,-99
bwatrk32,7577562,Kevin Duke,1,-1.5,0.2,3.8,-99
ydttay83,1007298,Dale Rodriguez,1,-0.1,2.5,3.6,-99
crorya39,1780464,Autumn Robinson,1,2.3,0,0.3,-99
sgpgnc71,3604169,Christopher Huerta,1,-3.3,-1.4,-1.2,-99
yygaxp89,6347664,Brandon Keener,1,-1.5,3.2,3.5,-99
esccng82,4992752,Christina Kozlowski,1,-5,-2.4,-3.8,-99
wjqmvi37,1311921,Kendra Rooney,1,-0.5,2.1,3.3,-99
inruxh23,5034125,Doris Yancy,1,-2.3,3.4,4.5,-99
vebctf24,4211251,Bonnie Cronin,1,-3.7,1.3,1.3,-99
fdpqfg05,2836551,Herbert White,1,-4.5,-3.2,-0.2,-99
rfntxw88,8055697,Raisa Bethel,1,-2.8,-2.1,5,-99
ubrqqu69,4738815,Michael Hoffman,1,1.7,3.3,4.1,-99
dmfedm87,5641165,Barbara Goodale,1,-4.1,0.7,1.6,-99
twsczv75,1158102,Rigoberto Loker,1,-1.2,-0.7,0.3,-99
mgyahq45,9023193,Chad Meyers,1,-2,-2.3,0.4,-99
gfqwql27,6145768,James Tucker,1,1.2,3.2,4.1,-99
iikygo16,1143797,Danny Rhames,1,0.3,-0.7,1.8,-99
vpccdm68,1642755,Pattie Clark,1,-2.8,3.9,2.4,-99
smwrnp48,9415522,Mary Linnear,1,-1.2,1.6,4.8,-99
uebnek30,6820718,Geoffrey Bukovsky,1,1.2,3,3.3,-99
zzeuwf96,4086467,Inez Breault,1,-1.7,-0.1,0.4,-99
aekypy03,3362401,Chiquita Oconnor,1,-0.9,2.4,1.5,-99
gwjrjv17,9768929,Gary Zuniga,1,-0.8,4.3,4.8,-99
qukwcr84,8598285,Bertha Allen,1,-1.5,-0.1,-1.4,-99
cprstz44,9957381,Charles Davenport,1,-1.5,1.8,1,-99
rqpzvr69,8319095,Joe Langan,1,0.3,3,1.5,-99
kuyepa10,7469050,Brenda Perry,1,2.3,3.6,2.9,-99
siniuo44,6960227,Lavina Manning,1,-3.4,-1.9,-2,-99
xehhdx57,3626782,Jacob Mccombs,1,1.9,3.6,4.3,-99
xjamyq67,3822985,Salvatore Brainard,1,-0.1,3.5,3.8,-99
wyjgcj63,3003217,Ronda Sanders,1,-4.4,3.3,2.8,-99
ktbago40,3091834,Anita Evans,1,-1,-0.9,-1.3,-99
wbbejr05,9851881,William Sander,1,-3.2,2.1,4.7,-99
culkmc04,5979979,Jim Grant,1,-2.8,-0.2,4.3,-99
twqygh53,9474430,Charlotte Zimmer,1,0,2.5,3.4,-99
xiynpi03,1180713,Crystal Greene,1,-0.4,4.4,4.4,-99
htgbwh45,5965630,Michael Smith,1,-2.3,1.1,1.9,-99
jiykef32,1081492,William Selkirk,1,-1.7,-1.1,4.2,-99
xaryqu52,9664346,Tammi Auguste,1,-0.7,3.3,4.5,-99
delekk11,7187231,Vincent Kut,1,-1.9,2.6,-1,-99
cegfzg91,1626867,Denise Cross,1,2.7,2.5,-1.7,-99
fratre54,0996293,Irene Collymore,1,-0.3,3.9,3.1,-99
ysjedo61,0739634,Allen Cappello,1,-1.4,4.6,2.8,-99
qxwlhh75,2728378,Judy Sadler,1,-0.4,-0.4,2.9,-99
akpsbf99,6860209,Raymond Story,1,0.1,1.8,2.9,-99
iwyapq64,2945020,Jimmy Guignard,1,0.9,2.8,3.9,-99
telenb37,6467191,Jerry Roach,1,-1.7,-0.1,3.4,-99
jrtllg69,9307143,Naomi Franklin,1,-1.5,3.3,2.9,-99
yqdtwp82,0109298,Betty Breed,1,-2.6,3.3,2.8,-99
yenkpl27,5192751,Claudine Phillips,1,0.5,0.8,2.7,-99
mvanfe85,9233898,Ellen King,1,-0.2,2.2,3.1,-99
wjkbja36,9285871,Gregory Holt,1,-2.1,2.6,1.6,-99
upmpgf25,2721628,Donna Summers,1,-0.8,3.9,4.3,-99
frtluc45,4771331,Vincent Mcfadden,1,0.3,3.5,4.2,-99
ltnedj19,2552515,Terry Trujillo,1,-0.6,0.8,0.1,-99
gphyvj07,0242199,Terry Purcell,1,0.2,2.8,4.3,-99
mnfkbi87,4864895,David Mcadams,1,-2.7,3.1,3.5,-99
bpotyo30,1930746,Teresa Bilbrey,1,-3.6,0,3,-99
gimymx39,8671448,Bruce Candelaria,1,-3.5,-0.7,-0.8,-99
fvrxvi09,0894817,Frank Mcguire,1,-1.8,3.1,2.7,-99
uojewo27,6553516,Cecelia Miller,1,-2.3,4,3.5,-99
bewqcl02,0138399,Erica Morago,1,-1.3,2.9,4.2,-99
klcgib68,9491128,Douglas Cox,1,-1,4.3,5,-99
ihmxic11,2536679,Joel Martinez,1,2.4,3.5,2,-99
mjnlxc61,6206437,Billy Hightower,1,-2.6,2.3,2.9,-99
jitmgo41,4242600,Laurie Hill,1,-0.4,1.5,3.2,-99
qxabtk95,3279409,Thomas Simons,1,-2.5,2.2,4.5,-99
igdxtn07,1464703,Jeffrey Reyes,1,0.4,4.5,4.6,-99
wmaesc71,5949957,Terry Mersch,1,-2.3,1.2,4,-99
zybwrn06,6305027,George Owen,1,-0,2.9,-0.2,-99
gvugml31,4051995,Vernita Herron,1,-0.1,3,1.8,-99
dppfaz47,8742361,Aaron Kennedy,1,0.1,2,3.4,-99
pwiduh43,8667345,Joanna Harrison,1,-2.3,3.1,4.4,-99
whabnz69,2843731,Brian Yeary,1,-1.1,1.7,2,-99
toohrz24,1027880,Clark Kroll,1,1.2,2.8,3.3,-99
ankhxd43,2851941,Janna Simmons,1,-1.4,1.3,3.8,-99
bgtbhp95,4999223,Mary Dixon,1,0.1,4.6,4.5,-99
ubiiya35,9903565,Ashleigh Dalton,1,-0.5,5,4.2,-99
nltkmj25,3650279,Darrell Beck,1,-1.5,3.2,4.5,-99
nolsgt58,7966351,Mark Creech,1,-4.8,-3.3,-2.1,-99
jcxddi96,1454364,Johnny Dickenson,1,-1,4.4,4.8,-99
kqrkhg23,2560299,Peter Faulkner,1,-0.8,3.9,3.5,-99
lswxgt27,7679505,Stephen Rawe,1,-3.6,5,3.8,-99
hcgsri92,2469816,Felicia Elliot,1,-0.9,3.8,4.8,-99
jxhcqu10,1971529,Jennifer Hallberg,1,-0.9,3,3.4,-99
krkfyf14,2320145,Ruben Gomez,1,-2.6,3.3,1.8,-99
khruzq15,2018980,Margie Eargle,1,-0.7,0.3,1.4,-99
ijojqb74,6821501,Pamela Stigall,1,-1.3,4.2,3.9,-99
nssrnp33,0449758,Tiffanie Alvarez,1,-3.9,-1.1,4.4,-99
zxvzjf08,7305857,Francisca Lagnese,1,-3.6,2.3,3.1,-99
rlaxee44,0130538,Ellis Klein,1,2.5,4.3,2.9,-99
pqeepr34,3033706,Michelle Sobel,1,-0.8,2.9,3.7,-99
jqzebp42,4873016,Wesley Lewis,1,-0.9,2,3.6,-99
pvzrwr83,5030768,Donald Chilton,1,-0.9,3.2,3.4,-99
hjnidc51,4099181,Edward Griffin,1,-5,-5,-5,-99
ltwkqw99,4881663,Freddie Mohamed,1,0,2.2,2.9,-99
hvulvg93,9995003,Blanche Demaray,1,-1.4,2.7,4.3,-99
hnlagz12,4333888,Stephanie Carrington,1,-2.4,-1.9,0,-99
ofqaiv59,4074986,Austin Palmer,1,0,1.7,2.4,-99
zyhftg54,2123878,Sandra Chen,1,1.5,2.9,4.1,-99
ynrvyo19,6484025,Lee Brunette,1,-2.4,0.1,0.6,-99
wfhpgl76,9177357,Roger Peavy,1,0,3.2,3.3,-99
cbmiqs98,1001979,Ana Dunbar,1,-1,1.7,4.5,-99
lggdhp26,8402377,Percy Sauceda,1,1.3,2.8,2.7,-99
fpjave53,3337000,Clifford Spotted,1,-0.7,2.6,2,-99
hrderj99,9133149,George Reed,1,0,3.4,4.3,-99
qdlfww29,2642926,Fabiola Cunningham,1,-0.6,1.1,3.7,-99
ksuxwk90,8005252,Peter Ward,1,-0.6,1.4,3.1,-99
fejsuf95,6227434,Darryl Underwood,1,1.1,5,3.8,-99
ymhizz43,6372457,Mi Hardy,1,-2.3,3,3.4,-99
qblbbz76,2809487,John Ortiz,1,-2.1,1.3,4.1,-99
cyigyq93,7839858,Camilla Sanyaro,1,-3.3,-0.1,1.9,-99
trjpuc96,8614222,Ann Hines,1,0.4,4.2,3.9,-99
hiussr07,0258435,Monica Perez,1,-0.9,3.3,3.4,-99
jygppp13,1973351,Rose Michaud,1,-0.8,3.7,4.2,-99
zdtdxv71,8473535,Lawrence Woolley,1,-1.3,-0.6,0.1,-99
dnjjat96,0288883,Harry Smith,1,0.8,2,4.4,-99
rilmqq43,8988136,James Hamby,1,-1.5,2,4.8,-99
fzyozk93,3517773,Dewey Kinney,1,1.4,5,5,-99
vtqykb29,1286836,Anita Hunt,1,-1.9,5,1.8,-99
shezbz90,7989663,Mary Morrison,1,1.8,1.8,4.9,-99
qmibjx34,8241402,Michelle Marvin,1,-2,4.6,3.5,-99
ebzhvs65,8762050,Henry Robles,1,0.7,3,2.2,-99
aensci70,5849383,David Goodenow,1,0.4,4.4,3.2,-99
ohtejb78,7329407,William Sumner,1,-0.3,4.1,4.3,-99
uvvzsq40,7587289,Suk Almond,1,-2.3,2.1,5,-99
kmgqje93,0369223,Venita Fryar,1,-0.8,4.5,4.4,-99
fjbfpn21,7448897,Maxine Roberts,1,-2.3,0.8,1.7,-99
apjvte94,3527288,Wayne Baptist,1,-2.5,1.5,1.9,-99
qcuual19,7029893,Doreen Shannon,1,2.8,3.6,3.7,-99
ftodrm51,4186842,Marjorie Ortega,1,1.1,0.7,2.8,-99
gqeoke26,3422705,Margaret Patrick,1,0.6,4.1,4.2,-99
bfabwm91,0586323,Amanda Teague,1,1.4,2.3,3,-99
rxvdpe41,2940542,Cynthia Sicilian,1,0.7,2.8,3.2,-99
pxoyrd89,5587070,Emily Gillette,1,-0.8,3.7,3,-99
veqenx39,6710161,David Martin,1,0.9,1.1,4.6,-99
nxkmmm75,4724389,Larry Hollar,1,-0.3,4.4,3.9,-99
ynllng57,7720071,Mary Haupt,1,-1,4.2,4.4,-99
jgumfx61,9127694,Rex Phillips,1,1.3,5,4.1,-99
abyorl11,8802549,Barry Schroeder,1,0.6,3.1,3.8,-99
bhxunp15,4788836,Kevin Jackson,1,-0.6,2.5,3.3,-99
duylej20,9911190,Dolores Mcintire,1,-4,0,3.9,-99
ozvdxc85,5269704,Alison Lyford,1,0.7,4.3,4.7,-99
eoyrxd80,5768477,John Long,1,-2.2,2.2,0.2,-99
vggtns20,3296822,Edgardo Lester,1,-2.2,3,4.5,-99
lwyobv41,9886548,Kevin Valez,1,0,4.1,2.9,-99
yfjcyi37,2917013,Frank Clemons,1,-0.3,4.8,4.8,-99
xtsctc93,1610796,Allie Dowler,1,-0.7,2.5,0.8,-99
zholop38,9816948,Melvina Jenkins,1,-0.3,1,2.5,-99
wncthw47,2497556,Jody Teed,1,-1.5,1.4,2.8,-99
fgsoay28,8978616,David Nelson,1,-0.3,0,2.1,-99
suaqvt66,9122467,Leonard Warfield,1,-0.5,4.3,3.2,-99
ixnhzc37,0146923,Pamela Mccarty,1,-0.4,4.5,3.4,-99
fsdkba56,1920114,Ann Marion,1,-1.2,2.1,2.4,-99
kzbydm87,7514885,Candace Bachmann,1,-3.4,3.6,3.6,-99
vhshfx79,6246821,Peter Porter,1,-1.7,2.7,3.6,-99
bttbfk48,7160804,Gina Dunneback,1,-1.9,2.4,-0.2,-99
dmhtlt30,3816544,Patrick Schmitt,1,-2.7,3.3,3.5,-99
zfuqth57,6044043,Dora Parsons,1,-0.7,0.9,3.5,-99
dblqrg31,9745826,Jodi Gentile,1,-1.8,3.3,4.3,-99
yrksqv61,0410665,Caitlin Crowell,1,0.7,2.7,2.9,-99
znrtgj75,0962152,Sarah Reyes,1,-0.3,1.8,4.3,-99
qwpvms88,4003300,Burton Highsmith,1,0.2,4.3,4.4,-99
eccyis81,1879537,Sandra Fitch,1,-0.6,3.6,3.7,-99
rdejsq35,4085152,Nicole Camus,1,-0.8,4.8,4.1,-99
smuoxg55,7687841,Michael Eckert,1,0.6,3.9,4.8,-99
vdvigc95,6980050,Leticia Vicars,1,-1.3,4.3,3.9,-99
bpipss59,5836286,Margaret Olinger,1,-2.8,1.4,2.7,-99
vmixea88,3762813,Christine Grubbs,1,1.8,3.8,4,-99
dyubdc31,4149813,Lindsay Bussey,1,-0.9,3.3,1,-99
xzupyv46,7295663,Darrell Inman,1,-1.2,1.2,4.1,-99
yqysgf55,8749645,Joshua Eller,1,-1.2,2.6,2.2,-99
ygcwjd59,9827987,Mark Cresci,1,-1.7,2.6,2.3,-99
yrflha07,8649608,Mamie Candelario,1,0.7,4.2,3.1,-99
wuyzrx62,7428858,Aaron Edmond,1,-3.8,3.3,3.6,-99
lfrgqq70,7138240,Rodney Malin,1,-0.6,3.3,3,-99
nfimws73,0607139,Patsy Rosenthal,1,0.5,3,4.2,-99
dlocga54,2031711,Walter Nguyen,1,-1.4,1.7,1.8,-99
ippxis17,2863195,Brian Greene,1,2.5,3.6,3.6,-99
pgjmyk94,1604443,Thomas Olson,1,-0.4,3.3,4.7,-99
skgazi96,2014900,Gracie Robbins,1,-1,2.1,4.8,-99
zuxssw05,2123703,Gregory Homza,1,-2.6,0.2,0.2,-99
vtmsdk71,4051253,Loni Checca,1,-0.6,4,1.2,-99
cfikyq36,4588289,Dennis Cortes,1,1.4,4.4,4.6,-99
rfkkhs62,9299949,Johnnie Billiter,1,-2.1,3.1,3.9,-99
uuornk22,1055671,Carlos Tijerina,1,-0.9,3.3,3.1,-99
kujost12,2822437,James Dedic,1,-1.1,1.6,2.8,-99
ceoyto30,6561046,Lisa Laws,1,-4.1,-2.9,-2.3,-99
erlhnu76,1031175,Rosie Meriwether,1,-2.2,3.7,4.3,-99
gnepkd05,2871392,Leroy Cubbage,1,-0.3,2.1,3.5,-99
mireib26,6629180,Denver Maxcy,1,0.2,4,2.4,-99
nbvooj26,8399387,Kurt Stohr,1,-0,1.1,4.7,-99
jsqrin89,1005069,Wade Baskett,1,-1.2,5,2.2,-99
cgmaca54,7955912,Michael Schultheis,1,-2.5,1.7,1.2,-99
ieyvqa91,0871913,Scott Basinski,1,-0.2,2.8,4,-99
qapmvr20,8606870,Franklin Owen,1,-0.9,3.3,3.8,-99
wkveqn76,0474452,Linda Harris,1,-1.5,1.1,3.4,-99
kiqyll01,1419688,Jean Wright,1,0.3,4.3,2.1,-99
cgkqlr14,4768744,Marion Brown,1,-3.7,1.6,1.6,-99
cjoufj52,6010215,Mary Tatum,1,-3.8,1,4.7,-99
iwnbqs03,1092576,Judy Birkholz,1,-0.3,2,1.7,-99
hxvewn23,8468839,Donna Connell,1,1.2,3.3,4.5,-99
pzjhlm62,7661033,Linda Bannon,1,-0.4,2.8,1.7,-99
tbystl91,5180226,Clinton Blake,1,1.9,4.6,1.9,-99
kvvcpt42,1879857,Patrick Chavez,1,-4.7,-2.7,0,-99
gqxolk36,1784693,Doyle Arena,1,-2,-0.3,4,-99
vyacif20,5043980,Jeff Crump,1,0.5,3.5,4.2,-99
ytawqv88,4857975,Karin Fleming,1,-3.8,0.5,3.2,-99
iplspp55,4090934,Brooke Hinojosa,1,1.2,5,3.8,-99
cxcxsi38,6624543,Jean Williams,1,-1.2,3.5,4.3,-99
ioeewr55,3397515,James Ford,1,-1,1.2,1.8,-99
hulbti61,9944291,Michael Watson,1,-3.2,2.1,0.7,-99
pillpw95,6000981,Hannah Montes,1,-1.5,2.7,4.5,-99
fyoneh66,9943402,Patricia Miyao,1,0.7,1.9,4,-99
bxhhxt87,2442586,Lori York,1,1.2,4.8,2.3,-99
elmbpk80,0166531,Michael Seider,1,-1.9,0.4,1.6,-99
tzfoql24,5587238,Ann Hendon,1,-0.6,1.6,4.1,-99
lidoqk55,0550148,Brenda Mcintyre,1,-2.3,1.4,2.9,-99
dkklgz30,9724878,Guadalupe Williams,1,-0.6,4.5,4.6,-99
tbewzm59,6388279,Wanda Delapaz,1,-0.5,4.3,3.5,-99
zygomp74,0762865,Ricardo Alvarado,1,1.3,2.7,3.4,-99
gnprcz73,0789611,Pamela Dostal,1,-4.1,2.3,1.1,-99
nrawoz31,4649387,Nathan Wright,1,-1.2,0.1,1.5,-99
