uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
nmersp27,6852244,Thomas Medina,1,-0.6,1.4,1.7,-99
pfpwmx45,4609729,Paul Houston,1,-2.1,1.4,4.1,-99
ortatc52,9913075,Jonathan Murphy,1,-0.6,4.4,5,-99
zpxjun60,5060271,Mary Grijalva,1,1.2,4.7,4.5,-99
nkmmvi31,2002694,Marvin Glazier,1,2.1,1.6,1.8,-99
bzqtcu79,0551649,Tammy Watkins,1,-2.6,1.9,1.8,-99
xvgita42,4274576,Ann Hayes,1,0.7,5,3.5,-99
arahqh71,7526599,Keith Mcintyre,1,-1.4,-0.6,-0.6,-99
wdtbex91,1763574,Patty Bolden,1,-2.1,0.3,0.8,-99
qkuxga17,7397931,Judy Lia,1,-0.9,2,3.3,-99
ideuol54,8658269,Son Simmons,1,3.2,2.8,4.2,-99
jlxspc07,5356790,Jesse Stahr,1,0.5,5,4.5,-99
ckwffi12,7446366,Cindy Whitehouse,1,0.3,4.1,1.4,-99
llnnvi12,5007337,Brian Jones,1,-2.1,3.8,1.6,-99
xmqstk70,7843794,Mary Johnson,1,-0.3,4.4,4.4,-99
qofofk33,4875347,Shawn Fortman,1,0.8,2.2,2.1,-99
snyifj17,7307430,Barbara Mansfield,1,0,4.1,4.1,-99
pbypon08,6076048,Elizabeth Valez,1,-1.1,3.3,3,-99
znzkfy69,9885844,Helen Brown,1,-2.2,0.5,2,-99
zkzlct09,9619893,Anna Redden,1,-0.5,4.3,3.9,-99
iiruzl51,3333532,Robert Virgil,1,-1.7,1.8,2.3,-99
ktjwaw35,4918839,Patricia Marino,1,-2.4,0.7,-0.9,-99
igrhtu49,3774998,Robert Diaz,1,-0.8,4.3,4.1,-99
kbcpbu44,3800392,Jean Self,1,0.3,2.6,2.4,-99
wachah97,2343399,Michael Cooksey,1,-1.5,2.1,1,-99
aadwpn09,3586607,James Childress,1,-0.2,1.9,3.7,-99
axkhdc89,3391798,Willie Navas,1,-2,3.9,3.5,-99
uyvder41,6269219,Sharon Telesco,1,-4.1,0.3,-3,-99
mledlo98,9102823,Richard Noyes,1,0,4.2,4.3,-99
kazsag86,5745066,Victor Ruka,1,-2.5,-2.1,-0.2,-99
hodzok93,5220207,Cathrine Harriss,1,-0.6,2.4,2.9,-99
vdxlit20,6478215,Joshua Cheney,1,-3.2,-0.4,-1.6,-99
dlufpo95,1376698,Jonathan Wood,1,0.4,3.5,2.5,-99
fpymwc82,2135902,Donna Rock,1,-1.3,3.9,3.8,-99
fhsrvc80,6174523,Laverne Thornhill,1,-3.2,0.9,0.7,-99
kpqkmo32,9283876,Mildred Weinberg,1,-2.4,2.4,-0.4,-99
vsthyr17,6303662,Ida Cruz,1,-1.7,0.9,2.1,-99
vpzmva59,8823457,Sadie Friedt,1,-3.6,0.7,4.4,-99
hrdwhb43,3020297,Harold Calley,1,-2.1,2.4,1.8,-99
wnvyha16,3954893,Renna Bird,1,0.1,2.8,4.2,-99
lwailv71,6503432,Brent Clark,1,0.1,1.7,1.4,-99
mhtpdy35,7470231,Arturo Scott,1,-1.3,2.8,3.6,-99
zhhjcn53,4163140,Lucy Hlavac,1,-0.8,3.1,1.7,-99
sojwjp52,1789400,Michael Saunder,1,-1.8,1.8,3.1,-99
totffy86,8255489,John Gale,1,-2,-1.1,0.3,-99
dsqkni45,2389033,Gloria Webb,1,-1.2,-0.8,0.1,-99
labwoc20,3545107,Mike Brunson,1,-0.4,3.1,4,-99
tnvgtb11,9035998,Mary Smith,1,1.1,0.6,-5,-99
fgzmpk80,6579348,Katherine Ledesma,1,-4.1,-3.2,-2.2,-99
mmfidh72,7040359,James Henson,1,1,3.7,1.7,-99
namuam51,1308122,Phyllis Pullen,1,-2.6,0.9,0.3,-99
knurky56,5006265,Jerome Rainey,1,-0.2,3.7,2.6,-99
plgezf05,9176747,Thomas Edwards,1,-2.7,4.3,4.2,-99
gxlugl16,6556729,Babara Johnson,1,-1.8,2.3,0.6,-99
jpocdd36,9050822,Robert Cross,1,1.3,2.9,1.9,-99
pthopc92,0669243,Scott Graham,1,1.3,2.9,4.6,-99
qalorv76,7795484,Bennie Brown,1,-0.1,1.7,3.3,-99
fgeoia20,0876269,Anthony Campbell,1,0.4,4.6,4,-99
whwvpn53,9770828,Elizabeth Heitmann,1,-0.4,1,1.1,-99
qxrykb05,2032536,Janet Engleman,1,-2.2,2.3,4.8,-99
dasqpn91,8685362,Leonard Dungan,1,-1.4,1.6,4.5,-99
cgkzab13,7993516,Ralph Littlejohn,1,-0.2,3.4,4.8,-99
drxssg88,6021829,Chris Conyer,1,1.1,3.7,3.8,-99
jatnvn28,1238638,Hazel Grant,1,0.1,4,-99,-99
kinaid75,8492939,Cindy Mccoy,1,-3.7,-0.2,-2.5,-99
cdioso38,6486941,Matthew Kuhns,1,-1.1,4.3,4.8,-99
snvgsq00,8402071,Marjorie Hernande,1,-0.5,1.7,2,-99
guisyn77,6851353,Eugenia Baker,1,-99,-99,-99,-99
nrplei18,5447530,Merri Johnson,1,-3.1,-1.2,0.1,-99
xonesc67,7266963,Denise Coon,1,-3.3,-1.6,-0.4,-99
hdmsdq38,2584412,Beth Sindorf,1,-2.4,2.4,4.7,-99
tgqnzx07,3040517,Royce Yankey,1,-1.8,1.5,2.9,-99
whilhx62,6389892,Cedric Bracy,1,2.5,3.3,4.1,-99
brdslz88,9113891,Claude Tarr,1,0.9,3.2,3.1,-99
qzmzph46,8427201,William Jackson,1,-0.5,3.8,2.1,-99
barzrd68,3899376,Thomas Higgins,1,-0.6,4.7,2.1,-99
lagsgr91,4356135,Gloria Benton,1,-0.1,1.9,4.3,-99
ufnbby86,6862841,Mary Phillips,1,-3.6,3.8,3,-99
ghorbv85,8821394,Haley Smithson,1,-2.3,2.4,4.8,-99
oxjkfz00,0322814,Sang Vanoy,1,-0.3,2.5,1.7,-99
fznhgw01,3971847,Angela Snethen,1,-1.2,1.9,0.8,-99
vhrgie60,3050063,Mitchell Romo,1,-1.5,2.8,0.5,-99
zjauqz82,8581879,Terri Michell,1,1.9,3.3,-0.4,-99
nziufb29,5650147,Benjamin Partida,1,1,2,4.9,-99
zffoeq83,2432215,Elaine Lee,1,-99,-99,-99,-99
xsbcml06,2195106,Christine Solis,1,-1.7,2.5,1,-99
vzmxps92,8429501,John Mcmurry,1,-0.7,5,3.7,-99
ttnhlc11,8075099,Joseph Johnson,1,-2.3,0.3,2.8,-99
ofbnby27,7842598,Robert Walker,1,0.5,2.1,4,-99
hyxigd53,5054312,Ashly Martin,1,-1.9,4.5,3.7,-99
nzfqjx14,6575810,Louise Elias,1,-1.5,0.4,0.2,-99
inhfpz68,8571523,Theresa Zent,1,-2.5,-1.8,-0.5,-99
kykfoo40,9084613,Willard Copeland,1,-3.6,3.3,2.9,-99
amhgus17,8469120,Danny Bass,1,-2.2,-1,2.5,-99
swugov18,3747192,Violeta Clifford,1,-0.9,3.3,3,-99
fkxxzp44,9933608,Mary Mccray,1,-0.4,0.8,4.9,-99
urhjsh71,9569040,Keith Ortiz,1,-1.5,2,3.1,-99
xhaqcs99,5600058,Wendi Crowley,1,-2.3,0,0.4,-99
hjdznz70,3356914,Tony Parks,1,0.2,1,3.3,-99
jradjs33,6604982,Louise Harrison,1,-2.4,-1.2,1.5,-99
tejulg23,9595087,Charles Sancho,1,-4.3,-3.2,1.9,-99
ihjfen58,7058782,Constance Totaro,1,-0.4,1.7,2.5,-99
xsbxvk67,9167436,James Quinonez,1,0,2.9,2.4,-99
ocgkko71,3659557,Dave Hanisch,1,-0.3,3.2,2.9,-99
itplqt04,3338544,Megan Hunsaker,1,0.3,2.6,4.5,-99
smmvvg76,1747263,Michele Parrish,1,-0.4,4.1,2.6,-99
atkfam26,7454133,Ronald Mangrum,1,2,3,4.1,-99
twvsmk15,6343914,David Deutsch,1,-0.3,4.7,3.2,-99
qdqfwd27,2300372,Kathleen Green,1,0.8,1.3,4.7,-99
ygwlhe11,0925738,Maria Carmona,1,-1.4,0.3,1,-99
csaleg79,0476080,Lee Dix,1,-2.2,1.5,0.8,-99
rzhbcx14,9753181,Rebecca Kline,1,-1.5,3.4,4.6,-99
qwajgb77,5024304,Nancy Migl,1,1.9,4.1,2.5,-99
tsddkr46,3978896,Eunice Blacklock,1,-2.8,3.2,4.5,-99
xpffpb82,3910089,Clinton Clark,1,0.8,2.5,1.5,-99
lydgoe42,6829862,Lena Thomas,1,0.1,2.1,3.9,-99
hognxi65,8529083,Seth Wilson,1,-4,1.7,-1.5,-99
fskfzh01,7537938,Charles Masterson,1,-1.4,3.6,3.7,-99
eiivqz98,2294681,Ruby Knapp,1,-2.3,0.3,-0.5,-99
emaofm07,0163098,Jack Cruz,1,-99,-99,-99,-99
qitdmd06,2512965,Jessica Hubertus,1,-1.3,0.8,0.1,-99
gzcbce71,2431231,Susan Cecere,1,1.3,3.7,2.8,-99
lgzaye11,3725889,Anna Burgess,1,-3.1,1.5,3.2,-99
ieflph12,2913040,Samuel Harris,1,-99,-99,-99,-99
mkxpxy80,6921085,Kathleen Flores,1,-1.5,2.3,3.5,-99
xldvdg83,8706632,Therese Neal,1,1.7,3.7,0.8,-99
uxtpej56,8849972,Sasha Caylor,1,-2.3,2.8,-0.2,-99
qwgqef71,5980691,Aaron Ketcham,1,1.2,3,2.6,-99
nelrwo22,1527537,Felix Plummer,1,-2.8,1.7,1.3,-99
oeryhu52,2468914,Fernando Smith,1,1.8,2.1,3.5,-99
nsvuzr45,9135165,Keith London,1,-0.5,3.2,4.9,-99
sqgkjq62,0441104,Anna Brode,1,-1.4,3.8,4.1,-99
dbvyha89,1204396,Dale Whitehead,1,2.1,4,-99,-99
iolkyb37,9370819,Mattie Roth,1,-0.3,2.4,3.1,-99
vwvyxm39,2905751,Thomas Austin,1,-3,0.9,1.8,-99
mhdwvw01,3086834,Ellen Kehoe,1,-3.8,0.5,2.1,-99
ohpqlf41,3085289,Julie Ross,1,-0.5,3.1,2.9,-99
tzaukh66,5561738,Mia Brashears,1,0.7,3.1,3.6,-99
ftxrtw52,7228951,Hung Basham,1,-0.5,2.3,2.4,-99
jgetke10,7719371,Michael Noe,1,1.2,2.2,4.1,-99
xggqdd88,3869890,Melinda Catchings,1,-1,1.4,2.1,-99
irxhxj72,3636682,Sherri Arce,1,-3.3,0.4,0.5,-99
xanctr04,1087616,Madeleine Twiggs,1,-0.3,4.2,3.9,-99
pbzxwh00,5668858,Robert Candelario,1,-1.4,2.1,-99,-99
mfyxtg80,3098922,Margareta Havens,1,-4.8,-3.2,-99,-99
qllhha43,9544140,Scott Rodriguez,1,1.3,3,3.2,-99
eqqrrd46,1095527,Richard Verkamp,1,-0.4,2.6,3.3,-99
uxyftl59,4440975,Mabel Lewis,1,-1,0.2,2.8,-99
afukxy32,6117537,Kenneth Thoma,1,-3.5,-1.5,-0.6,-99
csecjq32,4393891,Elizabeth Clark,1,0,2.3,1.6,-99
upeurj19,7955893,Fanny Sheehan,1,-2.2,1.4,1.8,-99
zeskfn37,5941810,Dorothy Muniz,1,-1.4,2.8,2.7,-99
dglebs18,1782305,Elizabeth Cowels,1,-0.4,5,-99,-99
xfklon70,4085268,Alton Adam,1,-0.7,1.1,0.3,-99
ummqzy48,3914283,Cesar Chism,1,-1.8,4.5,3.6,-99
vpydhi36,6179697,Robert Brown,1,-1.7,-0.7,3.2,-99
mseyrl10,1451408,Paul Stephenson,1,-1.5,0.9,2.5,-99
pwdrkp83,9887049,Lucio Mestas,1,-1.7,1.1,3.7,-99
tckrei64,2384560,Ronald Hershberger,1,-1.2,3.3,3.3,-99
lmwixz82,4009514,William Viesselman,1,-0.7,1.4,3.3,-99
rrbonk93,8152196,Sheryl Brokaw,1,0.2,3.4,3.6,-99
stdxqi21,3096720,Colleen Wood,1,2.7,1.9,-0.8,-99
skznok18,6636168,Tanesha Osborn,1,-3.3,-1.3,-1.1,-99
jvaiik51,8261842,Ana Tan,1,-0.9,3.7,3.8,-99
usszzs50,2289973,Ronald Pickett,1,-5,-2.4,-2.1,-99
ysbgyi68,7914056,Donald Britt,1,0.4,3,2.3,-99
jlktxk72,1572342,Amanda Kitt,1,-2.8,3.1,4.1,-99
abbbax34,7704454,Jimmy Kaufman,1,-3.7,1.3,0,-99
holots94,3814046,Janie Ingram,1,-4.1,-2.7,1.6,-99
oftwao09,4055808,Dolores Wolfe,1,-1,-1.8,5,-99
jkkzmw54,8939522,Mary Muray,1,1.9,3.3,4.2,-99
nvdsui02,5927719,Melinda Tollison,1,-4.1,0.1,-0.4,-99
oqiotl62,8961127,Allen Vanhofwegen,1,-1.1,-0.8,0.2,-99
qalfkv28,2597632,Crystal Defalco,1,-2,-3.3,-1,-99
hzvjdm17,5383852,Ricky Payne,1,1.1,2.6,4,-99
idbykm14,1829014,Emmitt Long,1,-1.2,-1.5,0.7,-99
jnjlwu61,2174183,Patricia Broaddus,1,-2.5,2.2,2.3,-99
hborfm96,0737144,Dorthy Harman,1,-0.7,2.4,4.8,-99
ocuonp51,4678562,Chad Rodgers,1,0.7,5,3.3,-99
tlktih46,8021634,Patricia Vang,1,-1.5,0.3,0.7,-99
wjrvjq55,9973344,Leslie Poggio,1,-1.2,1.7,2.6,-99
tfcmuz66,8457324,Stephen Tillery,1,-0.5,5,4.7,-99
xoahzy21,5918052,Jon Tatsch,1,-1.6,-0.3,0.9,-99
syfusi94,5101168,Beth Price,1,-1.9,1.2,0.4,-99
bxqqfm82,0137596,Chad Chavez,1,0.8,3.1,1.1,-99
scwzxm20,0863080,Neal Ervin,1,2.4,4.1,2.6,-99
prgmcf80,2518019,Jerry Miller,1,-2.8,-1.9,-1.3,-99
swckfr43,7337402,Robert White,1,1.5,3.6,4.1,-99
pfzyuc90,2451609,Andrew Dominguez,1,0.7,4.4,1.8,-99
rwxzne39,5343868,Thelma Gwinn,1,-3.5,3.3,2.7,-99
ltackh79,7218730,Pasquale Obrien,1,-1.2,-0.9,-1.1,-99
bbkgxf25,4538163,Ann Mcgee,1,-2.9,1.8,4.2,-99
megmky20,7220004,Larry Washington,1,-3.1,0,4.4,-99
fyvppn32,3266529,Gudrun Hile,1,-0.4,2.3,3.5,-99
ynttkt66,9655494,Sandra Jones,1,-0.2,4,4.1,-99
ioeaye67,6082608,Altha Kinard,1,-2.5,1.2,3.2,-99
klczov07,3904583,Tamara Bonavia,1,-0.7,-0.5,5,-99
qlccdh43,0068670,Gwendolyn Kleinknecht,1,-0.4,3.7,4.5,-99
pefzsb64,5395538,Christine Franklin,1,-1.3,1.2,0.2,-99
pcghpl91,2581245,Francisco Wells,1,4.3,3.7,1.7,-99
epnogn83,4518821,Bryce Wedge,1,-0.4,3.3,2.4,-99
ttqyja78,5661061,Edward Capps,1,-1.3,4.7,2.8,-99
xtvlqq47,6485583,Lenard Sickafoose,1,-0.4,-1,3.2,-99
xqrxvq59,8749591,Benita Jones,1,0.1,-0.1,3.2,-99
hyzyqt06,6600566,Eric Connelly,1,1,2.7,4.6,-99
reljjt20,8073377,Margaret Mcconnell,1,-1.1,2.7,2.5,-99
gbzgmy89,5046672,Cleo Mckendrick,1,-1.6,3.3,3,-99
sslbii72,0166597,Alvin Martin,1,-2.6,3.3,4.3,-99
xuqyis81,6987773,Valene Dixon,1,0.5,2,1.5,-99
jjsokx96,8311516,Leonard Burks,1,-0.4,2.6,3.2,-99
ncucpl47,0653624,Burl Driskell,1,-1.8,2.9,1.6,-99
kohubu78,1049364,Laura Hansen,1,-1.5,3.8,3.6,-99
wsthaf55,3069047,Rhonda Morris,1,0.3,4,1.1,-99
isfjim11,0955496,Jeffrey Joplin,1,-1.1,0.3,-0.4,-99
fvhkkt36,2015765,Darlene Sammons,1,0.3,2,3.6,-99
lmffaf89,9519081,Rodrigo Kruse,1,-2.2,3.3,3.8,-99
honhcn84,4564658,Lola Brown,1,-3.5,0.3,2.9,-99
tlthyy07,6854886,Robert Verity,1,-3.7,-0.2,-0.9,-99
mcusye19,8644074,Sally Sagen,1,-1.6,2.2,2.3,-99
kquoes47,9541817,Dennis Jacobs,1,-2.2,4.4,3.6,-99
ryrbim32,9333623,Eveline Davidson,1,-0.7,4,4,-99
vrabtp35,5811399,George Morton,1,-1.4,4.6,4.9,-99
uwfupu63,0562918,Maria Peterson,1,2.4,3.1,2.4,-99
ftggfw36,0574223,Jacob Vanderschel,1,-2.7,1.6,1.7,-99
mzmsaq04,4106806,Kenneth Joiner,1,0.3,2.1,2.3,-99
pxjmpx45,5831247,Cordelia Fair,1,-2.3,2.9,4.3,-99
blndtz50,9426726,Samuel Neu,1,0.2,4.8,4.6,-99
mufufg15,1891653,Thomas Nowak,1,-1.9,1.5,4.1,-99
jncmou09,0085466,Nelson Garnett,1,-0.1,3.3,0,-99
fyfzfx98,2472648,Laura Dacosta,1,-0.4,2.9,3.4,-99
rmhzgp60,2931231,Brent Olson,1,0.4,2.6,3.6,-99
lqybhj12,0271420,Wesley Blackburn,1,-2.9,3.3,4.2,-99
fumnvr57,1146834,James Wheeler,1,-1.2,1.5,2.3,-99
cyahpl05,7311904,Frances Britton,1,-0.2,1.5,3,-99
lchqdc37,1392193,Michael Bren,1,-1.2,2.4,3.6,-99
rzahba72,1467366,Mary Selby,1,0.2,4,4,-99
lkwjkw61,7711292,Bryan Brymer,1,-0.9,5,4.3,-99
pfrhax22,8496307,Stephanie Chappell,1,-1.6,3.5,4.9,-99
tudtfu26,8903576,Stephen Mclead,1,-2.5,-1.8,-0.9,-99
acsits76,8891636,Leon Cooper,1,-1.3,4.5,5,-99
ioopnn88,5329340,Janet Hussain,1,-0.6,4.2,3.5,-99
ktssvn88,9916288,Henry Rothery,1,-3.5,5,3.8,-99
ivfmdm47,6697404,Loretta George,1,-0.4,3.2,4.6,-99
jyjnvi71,4511758,Salvador Brooks,1,-1.2,3.2,2.7,-99
oleqbm42,6074377,James Windsor,1,-2,3.6,2.2,-99
rjgfwn92,6380823,Benjamin Haskin,1,-0.6,0.5,1.4,-99
mconkf79,6113705,Jack Peller,1,-1.9,2.3,4.5,-99
iyskyo79,4358270,Dorothy Griffith,1,-3.9,-0.9,4.4,-99
nqrcun59,8046361,Alexander Sampson,1,-3.3,2.3,3.4,-99
vcjcvf98,7305161,Paris Erkkila,1,2.9,4.2,2.8,-99
fbcsdl10,4472733,Rick Bunning,1,-0.3,3.2,2.8,-99
uftqwu27,1362965,Raymond Dekker,1,-0.8,2.3,3.3,-99
byjboe22,8101599,David White,1,0.1,3.3,3.1,-99
kowxnz10,9923648,Noreen Pryor,1,-5,-5,-5,-99
hukslk84,0195432,Jeanine Davis,1,-0.2,1.5,1.9,-99
srmilh26,2173610,Isabel Norton,1,-1.4,3.1,4.3,-99
roacef82,8893031,Harriet Delp,1,-2.8,-3.1,-1.8,-99
nzenhj57,2530885,Keith Jackson,1,1.4,2.5,3.3,-99
zyhlez65,1636246,Edgar Steger,1,2.3,5,4.3,-99
ssxvgc22,4237199,Tara Hardison,1,-3.4,-1.1,-99,-99
ewszee53,9592212,Michelle Vaquera,1,0.8,4.1,3.5,-99
pvmxlf64,6871729,Michelle Everhart,1,-1.4,4.1,4.5,-99
znpnku23,4322735,Oscar Peacock,1,1.5,3.1,2.5,-99
bjonuo17,7758594,Billy Bennett,1,-0.5,1.8,2,-99
tlkphf76,5189836,Peter Boatman,1,-0,3.7,4.2,-99
tpzunm31,6333282,Michael Compton,1,-0.2,1.5,3.6,-99
zsbgpm54,8539928,Mary Reed,1,-0.2,1.5,3,-99
gikrux31,4636631,Sean Hayes,1,1.3,4.2,3.8,-99
gsewex51,6724218,Henry Jefferies,1,-2.5,3.2,4.3,-99
blsdmo70,9918987,Michael Anderson,1,-1.9,1.7,4,-99
dttlzp50,9651837,Melissa Ahrens,1,-2.9,1.8,2,-99
lwinuh53,8396370,Jesse Hughes,1,0.9,4.4,3.7,-99
pgqsvn92,1027055,Stephen Swain,1,-1.2,3.8,3.8,-99
ifeoaf09,4362114,Steve Gosman,1,-1.2,3.8,3.3,-99
rzzmky69,4965241,Jennifer Linares,1,-1.6,-0.4,0.4,-99
tabsip97,6715031,Patricia Avery,1,1,2.1,4.1,-99
lbyuut84,0513654,Jimmy Gayman,1,-1.5,2.4,4.6,-99
buaqxc87,5048981,June Dingess,1,0.4,4.6,5,-99
umnrnf82,7393391,Angela Petty,1,-1.1,5,3.7,-99
ixxyiu82,6071023,Lura Bordelon,1,1.1,1.5,3.7,-99
ahumuj01,3680180,Richard Spengler,1,-2.7,3.6,3.8,-99
jafjpr91,3133100,Mark Kenny,1,1.1,3.2,2.9,-99
opxbpc11,1987009,Thomas Biro,1,0.1,3.5,3.6,-99
vjnxxp39,3926288,Mark Winnen,1,-0.5,4.2,3.5,-99
rttgbw48,9353564,Crystal Burditt,1,-2.4,2.3,4.5,-99
nfgavr14,8905700,Thomas Graham,1,-1.1,4.2,-99,-99
fhkhnc24,2773732,Helen Rodgers,1,-2.3,1.7,2.3,-99
frhjqz81,6974873,Janice Johnson,1,-2.4,1.3,3.5,-99
ijagsd93,4344550,Leone Guinn,1,2.8,3.8,3.8,-99
uahyku57,5797324,Mary Baker,1,1.2,1.1,2.8,-99
wofbhy29,9285547,Scott Meszaros,1,0.9,4.1,3.9,-99
hrohle47,4715810,David Mckinley,1,0.6,1.6,4.6,-99
swlskv25,3594261,James Duffy,1,0.8,2.4,2.3,-99
yurwcp32,6041400,Willie Hardy,1,-0.9,3.7,1.5,-99
zeeozs72,6505728,Santos Lear,1,1,0.2,4.1,-99
wbhvjm46,5351188,Brian Leanos,1,0.4,3.6,3.5,-99
xyzqqt18,5942531,Stephani Chandler,1,-0.8,4.4,4.6,-99
rbfsoa27,0703211,Laverne Noboa,1,1,4.1,3.9,-99
avepye54,1365079,James Harris,1,0.7,3.1,3.7,-99
iorcjb33,4737773,Jose Johnson,1,-1.2,2.6,3.3,-99
cxtuol03,4866919,Mark Rodriguez,1,-1.5,2.5,3.9,-99
mjpduj66,1730364,Daniel Ireland,1,0.7,3.9,4.2,-99
lgdvxh66,4995888,Delia Williams,1,-1.8,2.1,-1.5,-99
rrsitv80,1519664,Thurman Wade,1,-1.9,3.1,4.2,-99
keztub23,9135171,Nicolas Lewis,1,0.4,4.5,3,-99
pofxnl84,2516006,Moshe Poche,1,-0.6,4,4.9,-99
lylvfd61,0232589,Leigh Blackwell,1,0.1,3.5,3.2,-99
mldqix13,2515552,Pauline Gonzales,1,-0.5,0.8,1.5,-99
yycrap35,4693001,Gregory Copeland,1,-1.4,1.8,3.1,-99
oekcpp17,0122569,Joanne Lanier,1,-0.7,-1,2.2,-99
yndppo78,7911107,Stephanie Fowler,1,0.1,4.3,2.4,-99
mgrxtw28,8242289,Teresa Love,1,-0.9,4.4,2.7,-99
ulseil83,6869449,Marie Wells,1,-1.1,2.3,2.6,-99
lalzzj37,8357321,Bradley Villar,1,-3.3,4.3,4.2,-99
tezndl26,0918872,Bernardo Cornell,1,-1.6,3.2,3.4,-99
aopwjj38,7885569,Rodney Heath,1,-1.8,2.4,-3.2,-99
crxknm99,3113193,Jose Mixon,1,-2.3,2.8,3.1,-99
ggcdwx24,8378556,Richard Edwards,1,0.1,2.1,4.7,-99
nfchao38,3462862,Ryan Brown,1,-1.6,3.6,4,-99
kjuvsx28,0920836,Don Martin,1,0.4,3.2,3.7,-99
dihdww66,0271489,Charlie Nighman,1,-0.4,1.3,3.5,-99
udgiva10,7000213,Garry Simmons,1,-0.3,4.1,4.5,-99
zgykbq20,1694248,Betty Johnson,1,-0.8,3.8,3.8,-99
brqkgb43,2575974,Marilyn Novotny,1,-1.2,4.3,4.4,-99
yasojd00,4864057,Mario Ramlall,1,0.4,4.6,4.8,-99
szbxbm86,7037852,Peter Fuller,1,-1.9,4.1,4.1,-99
epykor00,7580390,Howard Howard,1,-3,1.4,2.8,-99
zsgycz84,3495707,Charlotte Davis,1,2,4.1,4,-99
atgpud00,1509697,Willie Bartko,1,-0.9,3.5,0.9,-99
mgqcpg09,9853010,Jonathan Wise,1,-0.7,3,4.2,-99
vfcvuv04,1114150,Patrick Clemons,1,-1.1,2.5,2.9,-99
jfftee56,5726246,Robert Dinkins,1,-0.6,3.4,2.3,-99
ijttip28,7957476,Sandra Emling,1,0.2,3.6,3.3,-99
ioapkz91,8512820,Patrick Hudgins,1,-2.9,3.9,3,-99
kgvfjs15,0025023,Stefania Monaco,1,-0.7,2.9,2.9,-99
tlobyc62,1222501,Andrew Rahmani,1,0.4,3.2,4.6,-99
jvpnkx30,6421856,David Elias,1,-2.2,1.9,1.5,-99
ogjfmz63,4753001,James Elmore,1,2.9,4.1,3.1,-99
lpfhmr98,0286765,Elvie Mckee,1,0.2,3.6,4.6,-99
kgzvvp36,7795945,Mary Tucker,1,-1.2,3.2,4.7,-99
pooffz04,3244778,Sheila Finch,1,-2.3,0.6,-1.9,-99
xduvmo19,4021487,George Wilbanks,1,-0.7,4.2,2.2,-99
cyagtq72,7661207,Mary Green,1,1.7,5,4.6,-99
gdcjbe90,3043788,Raymond Hopkins,1,-2.3,2.9,3.8,-99
nqddsc64,9581317,Mario Hamel,1,-0.7,3.5,3.3,-99
wudsbn56,4614035,James Dailey,1,-1.3,1.5,2.9,-99
meqlnu00,9164703,Matthew Robinson,1,-4.2,-3.3,-3.4,-99
wtkgns84,6082082,Sharla Merino,1,-1.7,3.7,4.3,-99
lgicyj14,9510717,Marcia Combs,1,0,3.1,4,-99
mxwyeg47,2040079,Helen Aversano,1,0.3,4,2.4,-99
grkqxj52,1849887,Alvin Jessie,1,-0.1,2,4.4,-99
vpwcve13,3942588,Robert Adamson,1,-1.8,5,2.5,-99
snggnk66,6578677,Billy Long,1,-2.5,1.7,1.4,-99
imhekv41,0704025,James Reagon,1,0.5,3,4,-99
quaejp14,9082810,Anne Eddy,1,-0.7,3.5,4,-99
lyidbq63,3404977,Catherine Wilkinson,1,-0.6,2.6,3.7,-99
smmxne23,1824604,John Lawing,1,0.6,5,1.3,-99
iuiqlc82,4502634,Patty Lovell,1,-3,1.3,0.4,-99
guzeox55,3893525,Jon Meigs,1,-3.7,1.1,4.8,-99
slaojo47,5803400,Robin Ashton,1,-0.5,1.4,1.7,-99
bvvdlc26,3899594,Adrian Langham,1,1.1,3,3.7,-99
smlnlx24,0485059,Karen Smith,1,0.2,4.6,3,-99
dyiwbz60,5748420,Keith Clark,1,2.5,3.6,3.3,-99
wyjpaz42,3586470,Jerome James,1,-4.7,-3.1,-1.4,-99
hubtor09,3014938,Lawrence Piper,1,1,2.1,4,-99
lvmblb09,7002920,Belinda Jacobson,1,0.6,4.1,4.3,-99
ecprfk03,2965988,Sharon Moorman,1,-3.4,0.5,3.4,-99
ypxquf34,6457770,Bernard Nutter,1,1.2,4.7,3.6,-99
lfggcn14,3066082,Martin Ginsberg,1,-1,4.1,4.5,-99
euvuue98,3966299,Frieda Duran,1,-1.5,0.9,1.6,-99
uqmrdr02,5342506,Mary Hodges,1,-3.4,1.6,1.5,-99
tahckr47,8396814,Jason Garner,1,-1.3,3.2,-99,-99
ezalia60,1575044,Mary Dennis,1,1.6,3,4.6,-99
culejs54,1212952,Kathy Melendez,1,0.4,3.4,4,-99
lavtzp78,9275311,Carolyn Moore,1,-2.7,-0.6,1.8,-99
ihzsju24,2641188,Ariel Humphrey,1,-1.1,1.4,3,-99
srjsse02,9833831,Leona Faucher,1,-2.2,1.8,2.4,-99
lhxtaf43,3780654,Rodney Leversee,1,-0.3,4.6,4.7,-99
jtguuj96,9873582,Douglas White,1,-0.6,4,3.1,-99
qcfjjv92,6024150,Leticia Walker,1,2.5,4.5,4.5,-99
vklkws38,7332845,Matthew Hughes,1,-4,2.1,0.5,-99
wociow47,9969729,Mario Cyr,1,-2,-0,1.8,-99
uktwhq62,1008260,Enrique Hanson,1,-2,4.8,4.2,-99
