uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
ueemlt49,3850274,Warren Mchugh,0,-1,2.8,3.3,0.8
hhyfpp59,8972268,Mary Doyle,1,0.6,3.8,2.6,2.6
pzchgr06,6666149,Joseph Allen,1,-1.3,-0.1,4.8,-4.7
abxptj06,0833780,Jeanette Mcduffie,0,-2.8,-1.4,1.2,-4.7
tkaohh92,6067179,Gregory Flores,1,-4.2,0,5,4.1
wlmvpe30,0586603,Virgil Reis,1,-1.2,3.9,4.4,4.1
drqtlm86,0553406,Jane Stallworth,0,-1.5,1.2,0.7,-1
wedlvz67,5275125,Jeffrey Pals,0,-0.9,-1.1,5,-0.2
kbcskh13,3045717,Desmond Garcia,1,-1.4,3.1,4,0.1
ycieio15,9885413,Shirley Zavala,1,-1.3,-0,3.1,-1
ycjign93,0578002,Frances Rice,1,-3.2,1.7,2.2,-2.1
pwhkoc72,8376587,Jacob Fletcher,1,-1.1,2.2,3.6,3.3
twhdon52,5362066,Mary Martinez,1,0.9,3.3,4.5,3.6
immwuf48,5837014,Shirley Beaufort,0,-2.7,-1.7,3.8,3.5
dmstuj03,7636600,Veronica Crum,0,-4.1,-2.9,-1.2,-4.2
ispqpz08,7967024,Brittany Reid,0,-0.7,2.2,3.2,1.3
bippwq74,9488295,Sueann Lehr,0,-1.6,-0.4,1.6,2.3
vapxuj79,0740788,Catherine Hurst,1,-2,0.5,3.4,-2.6
rzppop12,6019321,George Tallman,0,1.2,3.1,3.1,1.4
sguiii02,1194599,Louis Williams,1,-3,-0.3,0.2,2.7
zetpgr78,7820875,Willie Decker,0,-1.7,3.7,2.2,2.6
nkapcb08,8451135,Nellie Hiller,1,-0.3,2.3,4.3,3.1
tobtcz08,8576577,Deane Thompson,0,-0.4,1.7,0,3.1
ecmwvz13,6915556,Alton Morales,0,0.2,0.6,0.2,0.9
kedowj46,0198853,Margaret Coleman,1,-5,0,-99,4.9
kbgbpg79,3892439,Marvin Zettlemoyer,1,-1.9,0.4,0,-3.5
mtzxsd47,2604594,Gregory Hale,0,-1.4,1.2,4.3,4.2
ghjema74,6746276,Linda Talkington,0,-2,1.1,3.9,-2.2
ykzfmj16,5622383,Alma Nguyen,0,-3.6,0.7,3.5,-3.8
saefbq28,1901665,Mercedes Stringfellow,0,0.4,2.8,4.4,3.3
qroxxb86,3717996,Edward Johnson,1,-3.3,0,-99,0.4
onyvgi43,7600455,Brian Kadlec,0,-1,3.7,3.7,0.4
ckpfqj31,6217450,John Baldwin,0,-1,3,4.5,3.9
slahpu15,0623648,Opal Gardner,0,-0.2,0.8,2.5,-5
gzlxem61,5799862,Agnes Nickerson,1,-2.3,-0.7,2.1,-5
mfobxg51,0755368,Joseph Vanzee,0,-4.6,3.3,5,4
mondqu44,9991795,Arnita Mayo,0,-1.7,0.7,0.3,-3.3
fzpksj46,2022158,Melanie Lawrence,0,-0.9,3.7,2.5,2.7
fgmauv98,1167359,Jean Sinclair,1,0.7,2.7,4,2.5
eadigi44,0095847,Cecelia Rodriguez,1,-0.1,0.9,3.4,-3.8
stbjuq66,9437739,Rosita Myers,0,0.7,4,5,-0
ocpjma23,9272621,Nichole Griffith,0,-2.2,3.9,1.4,1.8
zruxrc20,0506699,David Bakley,0,-3.8,1.2,3.3,-2.6
ckgazh90,1951207,Patrick Byrd,0,0.1,1.9,1.8,-1.9
igxtve81,7707993,Lamont Hopkins,0,-1.6,0.3,-1.3,2
kyslqw70,1494616,Carie Spicer,0,-0.6,3.5,4.8,2.6
bybgak02,9240386,Angella Hamilton,0,-0.6,0,4.9,-1.4
xjbkir49,1309379,Catherine Kahaleua,1,-2.5,0.8,2.3,-0
efgozi91,8678344,Marvin Haynes,1,1,-2.9,-1.7,0.2
cjlsln62,8498420,Vicki Boling,0,0,2.4,4.5,-0.4
bfbrvy02,8427825,Juan Hale,0,-1.9,-1.2,5,-4.7
tahwyc27,6261928,Ronald Coleman,1,1,3.7,2.4,-1.7
ooxkfa48,6476876,Clara Pena,0,2,0.7,4.7,0.7
kismvz80,4983319,Richard Mcneil,0,-0.4,4.5,4.4,-4.3
gvezsg41,3592177,John Hamlin,1,-2.2,5,2.5,2.8
ohmgkj84,9430663,Kevin Skinner,0,-2.2,1.1,4.1,3.4
rxmfcb71,1508011,Joanna Roye,0,-4.2,-2.5,2.5,4.2
obvomp90,3268241,Olga Crumbley,1,-99,-99,-99,-99
xhalxi19,9873864,Monica Drees,0,-0.9,1.1,4.7,4
uzcqlg57,1734368,Sage Guillen,1,-1.3,-0.3,4.4,-0.9
fqpghr48,5796154,Craig Gillespie,0,-0.1,1.9,4.3,-2.7
zmvsyy33,4207354,Greg Looney,0,-0.9,0.5,4.8,-0.9
vgyldr01,3892300,Toni Beabout,0,-2.6,1.9,-1,-0.2
oyyodg32,9574752,Lydia Miller,0,1.9,2.3,3,1
ppjbav07,0155720,Lorna Lopez,0,-3.1,1,3.7,3.5
hbjgcl10,5231953,Robert Allen,1,-2.9,-0.7,3.4,-1.7
gdpdft83,7080616,Donna Johnson,0,-2,2.3,4.8,1.5
axpyod32,5583094,Kellie Cummings,0,-1.7,0.6,2.3,0.3
rffwun24,7328055,David Manzi,1,-0.7,1.7,4.3,2.3
coywcj96,9901443,Melinda Johnson,1,0.3,0.8,4.7,3.3
vktcqm54,5549901,Laura Blackmore,0,1.2,0.4,2.5,4.7
ijopce84,6845466,Manuel Huh,0,0.6,3.2,1.4,-4.2
jeajpj58,7897197,Donald Leven,0,0.6,-1.2,4.2,0.7
qhmmgv63,4542484,Lisa Sparaco,0,-2,0.8,2.1,-4.8
ranhyk28,8059643,Katie Dennis,0,-4.4,1.3,3.4,2.9
tnepiy83,0952196,Mary Debois,0,-0.7,1.6,2.5,-5
qrvrvh86,0065000,Kent Chambers,0,-2.5,0,1.6,0.7
nmwltq38,8060568,Robert Wright,0,-2.2,1.8,4.4,2.9
fdnwqs13,2193628,Orville Knisely,0,-2.1,3.3,2.2,1.7
yslfat53,7236648,Christopher Gammill,0,-0.4,3.4,4.7,4
kvkrvz35,2564603,William Boyer,1,-1.9,0.6,1.8,-4.9
eowwuq69,7093947,Jimmy Upshaw,1,1.4,2.1,1.2,-1.6
yrsupq45,7507819,Tamara Buisson,0,-2.5,0.8,-99,4
yzgzir35,5806002,Diane Constanza,0,-0.9,2.5,3.9,2.8
avdzye41,5168799,Shannon Frontz,0,0.5,2.3,4,1.5
plkyzc98,5489045,Pablo Baker,0,-2.2,3.1,3.9,-4.8
poihof95,3035280,Steven Ross,0,-2.6,1.9,4.8,3.1
jodeyo98,8068265,Lauren Schwerdtfeger,0,-0.6,3.7,3.4,0.6
vestrv53,4476620,Faith Gilles,0,1.6,2,3.3,2.2
ufmsml78,5236766,Pamela Manly,0,0.2,1.9,4.6,2.2
jxdrkx20,3691413,Nina Anderson,0,-0.1,3.2,1.3,-3.1
hwvqbo40,8880432,Ronald Leonard,1,-4.4,-3.6,-0.8,-4.7
vwomzf72,2020160,Edith Harrod,0,0.1,1.9,4.6,4.6
mbaeaz24,1899425,Jordan Fitzpatrick,0,-5,-4.6,-3,-4.9
ujomhu77,4875447,Lorena Ferrell,0,1.9,2,2.8,-1.8
dxcxod40,2325446,Demetria Flink,0,-2.8,2.2,-1.1,1.7
lvviwg34,4535173,Scott Brock,0,-99,-99,-99,4.6
uynnxp56,6219235,Laurie Wilson,0,-3.1,0.4,5,-4.5
kewddq01,5809292,Laura Robinson,0,1.2,2.7,1.9,2.1
gvjjot80,0489510,Kurt Fritz,0,-1.7,-0.4,1.9,4.7
msakqd72,6553782,Cheryl Frese,0,-0.6,3.3,4,-2.2
wsekgc33,4864257,Max Brown,0,-1.9,1,-0.4,-1.7
fquglc85,7239378,Diane Valenzuela,0,0.5,3.3,4.9,2.9
ghemqq45,5384145,Sarah Berg,1,-1.8,2.2,4.9,4.1
aqvbbv05,0546867,Casandra Obryon,0,-0,0.4,-0.4,2.2
diskhv05,3492838,Jessie Fleming,0,-1.6,1.8,4.4,-1.6
ajsbht69,9497775,Craig Hargis,1,-2.2,0.4,5,1.6
moiozo36,3302782,Albert Castleberry,0,-0.5,0.5,1.1,-4.7
urnmcf58,9795593,Kirby Hammons,0,1.3,2.9,4.6,-3.2
faompc06,9774911,Fredrick Wayne,0,2.8,3.3,0,3.4
tpzoxl16,1366614,Joseph Cortes,0,-0,1.2,4.9,3.9
xystyj97,8402170,Thomas Burrage,0,-2.4,1.7,4,-4.3
asqitj65,1683342,Irene Tapia,0,-1.4,5,4,0.3
xgdvph88,0348356,Linda Herrera,1,-0.8,2.1,5,-5
aeoglm15,0316489,Evangelina Taylor,1,0.7,4.4,4.2,-3.7
kontpy73,6752815,Edward Mcdill,0,-1.2,5,0.6,-3.4
oefaff41,9444195,Barbara Martinez,0,-4.5,0,-1,0.7
wtuisj65,1811112,Sandra Ayers,1,-1.2,2.1,2.6,-3.9
cpxekl45,8405752,Elizabeth Buchanan,0,-2.4,1.9,3.2,0.9
cpfxcl51,2008458,Virginia Wightman,0,-0.4,3.4,4.7,1.9
tmcjef44,1887139,Ruth Jordan,0,-4.3,5,0,2.8
zkoijx29,5639547,Lori Bowman,1,1.6,4.1,4.7,1
tqfgng69,7008081,David Morton,1,-1.3,2.2,3.5,-3.1
whohwd70,6718082,John Kern,1,-1.7,1.7,5,3.2
sqoeev09,4936110,Brian Frazier,1,-1.3,-0.4,3.9,0.9
zrfets53,8313142,Yang Contreras,1,-0.1,1.9,3.7,-0.2
iwjult21,6820550,Manuel Bursey,0,2.2,0.6,1.9,0.8
osjsxa58,1591521,Daryl Bassett,0,-1.3,1.7,3,0.2
dtmqup92,7872803,Corazon Smith,0,-1.7,-1.2,2.5,-1.1
vgogyl27,1018051,Robert Palmer,0,-1.6,4.5,2.3,4.6
aakagd65,6187607,Melissa Kafer,1,-0.2,3.8,4,2.3
mwyyzj08,4467057,Joan Payne,0,-4.1,-1.3,5,3.7
izqrtf45,1686970,Myrtle Cocco,1,-99,-99,-99,-99
puqitk94,7884774,Wendy Corbitt,0,-0.4,3.3,4.4,2.2
nzqwze24,5110392,Farah Mccullough,1,-0.3,2.2,2.3,-4.1
eookym58,9215191,Elaine Spells,0,-0.3,2.6,4.6,3
vtfnmv20,9615188,Ann Hayes,1,-0.6,3,1.5,-0.4
oiweme70,4616509,Jeanne Stark,1,-4,-3.9,-2.9,1.6
ddlelz29,5380031,Christopher Lowery,0,-1.7,1.7,5,4.4
haojtm84,5050432,Heather Schramm,1,-1.4,2.4,1.9,3.3
llqpck27,5777629,Nancy Wright,1,-2.2,2.9,3.1,0.5
cpqexk03,5184047,Marion Drake,0,-0.1,1.3,4,-0.4
ujfmfk91,0533945,Jacob Wolf,0,0,-1.4,2.5,0.8
kezucr03,1355499,Ralph Williams,1,-2,3.2,4.6,2.2
hjckjv35,2819167,Elizabeth Erickson,1,-5,-5,-5,-5
xtdbge52,2890548,Yolanda Lankford,0,-0.4,-1,0.9,-5
nbcrei36,0823258,Ruth Olson,0,-0.1,2.6,4.4,3.5
efbfqw46,4141961,Kristin Ruiz,0,-1.4,-1.7,5,0.1
zbidme53,0071146,Nicolas Jackson,0,-2.6,1.2,4.4,1
ugtdth10,1578041,Ed Phair,1,-2.3,2.7,4.5,3
ccwtof36,3561578,Roseline Stewart,1,-3,3.9,4.3,1
uvuein51,9603092,Linda Johnson,0,-2.4,-1,2.7,3.6
ahhxqb56,7188660,Joseph Stark,0,-2.1,0.6,-0.4,3.8
ccybtr39,0206754,Oscar Posey,0,-2,2.8,5,-5
qegmtm96,3387852,Bryan Mcgrath,0,-2.2,3.3,5,4.6
bpbyhr72,5265151,Kevin Hale,0,-0.2,2.8,4.7,3.5
yrdrex77,0045636,Diane Cousins,0,0.1,0.6,3.8,2.6
mkdnyh82,5136206,Rosa Brelsford,1,-0.9,2.4,1.3,-4.8
wcaevu11,2976457,Evia Meyer,0,-2.7,0.6,5,-1.3
qhcczg35,2277884,Mary Weston,0,1.5,0.3,2.5,2.1
szyrqt02,2611856,Judy Grant,0,-3.5,-1,-0.9,2.6
xbwblc42,8109301,Robert Riley,0,0,3.3,3.1,2.9
jebmlc92,9738576,Maryanne Garcia,1,-3.6,-3.6,-2.3,-0.1
rvfgse95,1801536,Anthony Garcia,0,-3,1.1,4.2,3.4
kjawst00,5553277,Iris Shah,0,-3.6,1,4,2.9
qopbao94,4590214,Andre Paul,1,-3,-1,4.3,3.2
qnjstl96,1965664,Kathryn Bethea,0,-1.7,-1.1,2.5,4
gcfvhj73,7093358,Bryan Santiago,0,-3.3,-2.4,1.8,4.2
uzwile66,4808777,Karen Dickson,1,-3.5,2.2,4.4,0.6
fnadhy69,1592566,Margaret Miller,1,-2.6,5,2.6,0.9
cyonoo68,5054282,James Muir,0,2.3,3.7,4.1,3.4
moltfg54,2669947,Antoinette Miller,1,-2.9,1.7,4.4,2.1
judeud93,4422539,Dedra Fuller,0,-3.3,-1.8,1.7,1.4
qkqtki41,4960738,Jon Washington,0,-2.8,-0.8,5,3.3
rfmasl26,8454227,Catherine Hageman,1,1.7,1.7,2.5,-3.8
crknzu21,6652372,Tennille Hall,1,-0.3,4.2,4.3,-2.6
nteybf69,3852254,Janet Hamilton,0,-1.4,-0.5,-0.8,3.8
wijokj00,4343511,Christine Bruton,0,2.8,1.5,4.2,1.5
dgvvlm90,6342045,Mallory Horne,0,-3.8,-0.4,0,4.2
vvtvhf63,4474599,Florence Wright,0,0.3,2.5,2.7,4.4
kajhly86,2146570,Christine Martinez,0,-5,1.2,0,4.8
oecixl37,9820810,Nettie Harris,1,1.6,4.6,4.3,1.7
jupowq67,6881955,Mike Johnson,1,-1.4,2.5,4.6,3.1
xkxwzd06,7747312,Morton Moyer,0,2.2,1.7,3.4,4.5
csjddm96,3466143,Wilbur Perez,0,0.1,3.9,4.3,-0.3
qhikeu55,8166422,Joseph Benson,1,0.1,0,5,4.7
halabd83,5807626,Robert Hernandez,0,-1.8,0.8,5,3.7
vbjnha86,7264270,Raquel Rauh,0,-1.9,2.9,0.5,-3.5
uxwwqg54,4214851,Michael Fisher,1,-1.3,1,2.9,3.8
vjbpou16,0925159,Richard Alix,1,-3.8,-1.2,-1.5,-0.9
ueonfv53,8819234,Wayne Loeb,1,-0.1,1.1,3.5,3.5
hnzpmo74,7628915,Rickie Fonceca,0,-0.9,2.7,3.3,2.2
obwjuu41,1457655,John Voss,1,-1.3,2,5,0.3
mzjfuc42,6186442,Ethel Postel,0,-1.4,1.2,1.4,2.6
ycyrkl98,6229978,Michael Butler,0,-2.7,0.1,5,3.6
gxyrol30,0611900,Mary Anderson,0,-0.8,-1.3,4.1,2.6
ktddlx60,8750748,Thomas Jones,0,-1.2,-0.3,1.2,-2.7
awwdsi06,3259186,Marvin Parker,0,-2.6,2.5,4.7,0.4
nhizeo35,4696954,Lori Jone,0,-1,1.3,4.2,-0.1
lbnvrn07,7813652,Eugene Wafford,0,0.9,2.5,4.7,2.8
aajomf46,4414643,Janet Owens,0,-3.1,0,2.5,3.9
avqclw71,9028765,Floyd Bulfer,0,-2,2,4.6,2.7
bzakoy15,4997017,Stephanie Zack,0,-1.5,3.8,3.6,3.6
monjlw98,5361499,Elsie Allen,1,-1.4,1.6,2.4,3.5
kozpdr76,4095409,Tennille Kerns,1,-1.6,2.8,2.8,-4.8
umphup41,6243115,Leroy Williams,0,-1.2,1.2,2.1,2.3
jhkdnk03,5301696,Angela Holeman,0,-0.8,-1,3.9,2.9
wcaysb93,8277240,David Flowers,0,0.1,-1.8,1.4,2.9
ghtdgd27,6699564,Laurie Lu,0,-3.8,2.5,4.9,3.5
dqdxfh68,6203127,Charles Johnson,0,-1.1,-0.8,4,-3.3
tcubcc30,9444427,Carrie Golden,0,-0.6,-0.7,2,3.6
jwtdak49,1145972,Joella Cusimano,1,1.7,-1.1,0,1.7
sjnlzp69,1539403,Clinton Knutson,1,-2.7,1.7,2.6,1.2
eefksk19,9195321,Helen Brewer,1,-3.9,0,-0.3,-5
qxyvup79,1368902,Debra Sabb,0,-2.9,-1.7,-0.8,1.5
wvnzvi07,4071942,Sara Roselli,0,0.2,-0.1,2.1,2.5
lrmzaq58,6014962,Shon Montoro,1,-1.5,0.3,4,-0.8
dqrggg30,9913393,Edith Quintero,0,-1.2,-2,4.7,3.5
zacgwa47,1148748,Michelle Allen,0,-3.7,1.9,4.5,3.8
pucgea04,9068887,Sadie Raines,0,-2.5,-0,2.2,4.8
afyshp79,2503401,Carlos Schaible,1,-3.5,-1.3,-1.6,-1.3
ablbuo77,0451319,William Pierson,0,0.6,2.5,2.2,3.5
prdnbc57,8258350,Robert Morrison,0,-1.9,0.4,1.6,-2.1
ofuagj88,1914987,Opal Vance,0,0.2,3.3,4.7,0.8
ydnrej32,8847437,Kathleen Budd,0,-0.7,0.6,3,3.1
sxhuuk57,4878697,Cecilia King,1,-0.6,3.4,3.9,4.1
tzgjdd37,0183064,John Preston,0,-1.1,0.4,2.5,2.7
trowcb73,4261385,Cynthia Torres,0,-1.8,1.2,3.3,0.7
tnktjf57,9336500,Ruth Richardson,0,0.1,3.9,4,2.2
rnycpi08,1640183,Lois Weisgarber,1,0.3,3.6,3.1,-4.7
tvqnlo19,4937644,Elois Devoll,0,-3.6,0,3.3,-4.9
zbwxcc52,3011973,Ernest Sherman,0,-2.5,-0.2,4.3,2.7
fontrq48,8008981,James Baer,0,-1.8,0.4,0.9,2.3
zjfxgg88,9414576,Henry Satcher,0,0.1,1.9,4,4.4
shpbuv48,0817150,Melanie Campbell,1,4.5,4.4,4.7,3.5
sbgszz05,8311357,Norman Ross,0,0.6,0.8,4.4,3.2
dbkejo12,1051590,John Carlson,0,-1.5,1.4,4.6,3.7
dhhtkt97,7523964,Laurence Post,0,-1.7,0.8,3.4,3.4
tadiyw43,2117698,John Wendell,0,0.1,3.3,5,4.1
jcnkur94,1572405,Deborah Harden,0,-0.1,1.2,5,2.5
zcebqo53,7766080,Sharon Roberts,0,-3.3,-3.3,0,3.3
mscyyo81,1142916,David Bullock,1,-0.5,2.5,3.1,-1
aodmal42,0928503,Leona Fenton,0,-5,-3.3,-2.4,3.9
gupvso02,3979703,Ana Barnard,0,2.1,3.9,4.9,4.6
hojbae72,9534531,Joshua Hammond,1,-1.2,2.3,4.7,2.3
mqdeay92,8910580,Diana Perkins,1,-1.2,0.8,-2,-5
cbqodt94,5965633,Rodney Quintero,0,-0.6,1.7,-99,0.4
yqrzgp09,6530830,Arlene Clay,0,-1,-2.2,0.2,-1.5
xppeef16,6775699,Jamal Duff,0,-2,0.6,3.7,3.2
ltjivb28,9093468,Evan Stitt,0,1.1,1.3,3.9,4.4
nqcqji24,6640960,Mary Matskin,0,0.4,1.7,2.5,1.4
gumrls83,0253433,Betty Munoz,0,-2.8,3.1,4.8,2.5
aejfhn59,6120709,Richard Bates,0,-1.5,2.2,1.8,3.4
udmsii41,2863704,Dustin Ahmadi,0,1.7,1,2.5,1.7
uqzoqu37,6853118,Nellie Doil,0,-2,2.8,3.7,0.2
djpkel46,9242342,Benjamin Haveman,0,-0,4,4.3,3.6
qhxiei40,9725486,Hillary Moquin,1,-0.3,3.1,4.1,1.4
pdjtoh13,9641602,Karen Pyles,1,-0,1.4,4.8,0.2
rooqsf84,5025008,Eric Swanson,0,-2.8,-1.9,-0.3,3.8
ozbvbf94,9173600,Charles Woolever,1,0.4,2.9,5,4.1
kefwmt33,2051382,Marisol Oliver,0,-1.3,2.6,3.6,-4.1
wzvkap39,0096535,Linda Mora,0,0.2,2.7,4,1.2
yrxobz65,0547862,Kevin Pace,1,-1.9,1,3.5,0.7
cqpmbf14,3682342,Gary Box,0,0,0,5,-3.5
tnukam44,2557543,Virgie Tice,0,-1.8,3.1,4.2,4.7
yplhms38,2014947,Christopher Binette,0,-5,-3.4,-0.4,4.5
xynllq31,5097606,Jose Lane,1,-5,-5,-3.3,-0.8
kpkkyd58,5192608,Dorthy Smith,0,0,5,5,1.6
adcrqw79,6972110,Michael Rastorfer,0,-2.1,-2.3,-3.8,4.2
hgmico07,7237181,Gail Hensley,0,-0,-1.7,2.1,-3.4
ftpoaj34,0668057,Clarence Vanhorn,0,-1.8,1.9,4.8,-5
fnhqnz00,4765788,Derrick Blanchette,0,1.2,0,5,3.9
ckzuvw81,5279827,Nelly Fernandez,0,-2.7,2.5,-99,4.6
kjrruk80,1810738,Thelma Whiteman,1,0.9,3.8,5,2.8
pgrjaq41,5165557,Joseph Heisler,0,-2.7,-1.2,0,2.7
qzocdz53,6180378,Grace Hancock,0,1,4.2,5,1.2
zdvrqx43,0210608,Joan Johnson,0,-2.1,1.2,3,3
awtifa53,9522129,Pablo Harbour,0,-1.8,2.1,2.6,2.4
dkwyfi59,9631243,Elmer Jeansonne,0,-0.6,4,4.9,1.7
cxlmcc86,0741677,Alice Frampton,0,-2.3,3.3,5,3.5
vxlvuo89,7834286,Sara Rich,0,1.3,0.2,3,3.7
pksmor86,4284145,Regina Landreneau,1,-1.3,1,3.3,2.4
ozllzp80,4924747,Judith Moore,0,-1.4,1.7,3,-4.7
medawl74,5937207,Lisa Canady,0,1.7,2.4,4,-3.5
ucfdzh48,5343684,Carmela Pregler,0,2.2,4.6,3.9,4.6
xcjeuk60,0895932,Faye Garrison,0,0.1,-2,2.5,1.4
sqaafn65,6747946,Ann Vetrano,0,-0.7,2.2,4.1,-0.3
mqjuir99,8674937,Charles Eaton,0,-1.9,5,0,3.6
mhegay91,7974260,Vanessa Morgan,0,-2.6,2.2,4.4,3.5
ptxrbx23,7346583,Sam Sanchez,1,-2.6,1.7,3.5,-5
kdfvhn44,3653940,Misty Lee,0,-1.4,2,3.3,0.4
avwbfu73,2304488,Edith Mckay,0,-2.4,2.2,3,-1.1
apptth10,4789449,Franklin Thielen,0,-2.4,2.1,2.6,0.3
pengrt29,6567764,Melissa Delay,1,-1.1,1.5,1.9,-2.2
ecdeoe60,6605651,Marlyn Ouellette,0,-0.1,0,0,1
daqpzv81,8288924,Frank Rahn,1,-1.3,0.7,3.3,0.8
unpxnj50,2268934,Michael Salyers,0,-2.2,1.1,2.5,2.6
lblsqp09,0733193,Robert Chun,0,-1.1,0,5,3.3
acpfiy16,7534189,Steven Reed,1,1.9,2.5,5,3.9
bnsxak17,2128584,William Farley,0,0.4,3.7,3.6,3.7
taxeph85,7597201,Anne Emanuel,0,-1.3,1.3,4.1,1.1
hcxmhk49,3713730,Darrell Smith,0,-2.9,-1.3,1.8,4
xxvjax46,7768501,Ruth Igbal,0,-3.8,-0.3,-0.5,-3.6
jstrul04,3299229,Charlotte Robinson,0,-0.2,3.7,5,1.4
mcwuhl95,4860161,Maria Gant,1,-1.7,-0.8,3.9,-4.1
dobqrf52,3535848,Charlotte Oconnor,0,0.6,1,4.4,2.4
rncado15,8674471,Cynthia Adair,0,-3.2,-0.6,5,4.1
fpqvcf82,3360622,Sandra Sherling,0,-4.6,-4.6,-3.8,-5
anozqb60,7868542,Theodore Isley,0,-1.1,1.5,2.5,3.5
lbbhii67,8407750,Erma Childs,1,-1,-0.4,2.1,4.8
ryfczf37,3654628,Lisha Hower,0,-0.1,-0.8,3.3,0.9
autval26,6941751,Andrea Fox,1,-3.6,-1,4.9,3.8
runuib97,4173746,Lauren Frost,1,-2.5,0.5,0,2.7
hhacrn72,2769297,Sarah Green,0,0.1,-0.1,4.5,4
wgkrpt72,0212647,Claude Holbert,1,1.6,2.1,4.8,4.3
mxmgcy50,5323136,Ryan Hawthorne,0,-2.3,2.4,4.2,4
yfzwel04,9554226,Robert Griffin,0,-0.5,-1.5,-2.8,-5
vuydhw54,9889310,Christopher Henderson,0,-3.2,0.3,1.7,0.1
odxlkf79,7151280,Dennis Robertson,0,-0.9,0.6,2.1,3.6
zdwplq62,0419740,Donna Sokolsky,0,-0.5,1.8,3,3
gbwdrv78,1290032,Amparo Coste,1,-4.3,-0.5,4.6,-2.6
dpwgsa61,3283172,Cindy Williams,0,-0.3,2.5,2.6,2.9
urntae37,5947929,Emmett Pitts,1,0.6,2.5,3.4,1.3
gigpgv74,1647739,Missy Spillman,0,-2.5,0.3,5,0.8
ewpkse93,4943117,James Miles,0,-1.2,2,4.4,-4.2
ayrgwv56,8038545,Stephanie Daly,0,-4.4,-1.7,2.1,-4.1
iasggb76,4186632,Janeen Watts,0,-2.9,0,-0.5,4.9
amwhpn83,8776818,Katherine Johnson,0,-1.9,-0,0.4,2.6
hriagk36,8434942,Ernest Muse,0,-0.1,1.2,3.3,0.7
vsjwpa71,6675792,Felicia Potts,0,-2.5,-5,-5,2.9
fdxvjc93,3932644,Brandon Olmstead,1,-3.2,-0.6,3.3,-1
bfwcxu45,1911471,Ernest Sconiers,1,-4.7,2.8,2.3,0.3
sbodku38,1264462,Garrett Logan,1,-4.1,-1.9,3.7,-0.9
husnbm79,7903037,Julie Cabello,0,-0.6,3.3,4.7,2.9
kotlrr51,4550656,Paul Duarte,0,-0.3,2.2,4.9,4.9
hcsgii01,4592233,James Corey,1,-2.2,-2.8,0.7,1.6
stferi66,3019856,Tina Pleasant,1,-0.5,2.5,-0.4,-3.7
pqskjm16,2475541,Joseph Spicer,0,-0.3,0.1,-0.8,4.1
jbxidw13,8182493,Alvin Walker,0,3,0.6,2.5,2.7
lhmssp22,4604684,Sherri Harris,0,-1.7,1,1.8,2.3
avocdo30,7397019,Carol Weber,0,-0.2,2.9,2,3.9
hcskba77,7494850,Steven Morris,0,0.8,4.3,4,4.4
teybcl15,8776252,Tiffany West,1,-2.3,2.5,4.9,2.1
ooldwk40,7078085,Mark Alves,0,-3.3,1.7,2.5,3
lzsccc11,3427067,Jerry Mcdowell,1,-2,1,3.6,1.9
lyabpj18,5216114,Ramon Werra,0,-1.9,0.1,3.8,4.4
pjqkpm99,8047482,Brendan Ceballos,0,-1.3,-1.4,2.5,4.1
arzohh72,3424747,Elizabeth Peterman,0,1.7,5,5,-4.1
ngfqgo33,6574656,Victoria Shank,0,0.3,1.2,5,3.7
ugciyt11,9437109,Amy Blethen,1,-1.8,1.5,3.1,0.2
hlcvaz34,6696287,Dean Winkle,0,0.2,1.7,5,3.8
tubddf61,4065611,Kimberly Jackson,1,0.2,2.5,4.5,0.5
kkvdwq07,6113097,Billie Casad,1,-2.1,1.7,4.2,1.9
srlssy96,5272495,Ruth Sullivan,0,-0.1,3.8,3.5,4.8
rxmsbf11,7985483,Marsha Parshall,0,-3.9,-0.7,4.5,0.5
ktateo76,4637953,Rickey Sparks,0,-0.5,2.4,4.4,3.2
seoddr42,9422128,Clifford Tefft,0,-3.6,-0.3,4.5,4.7
xvnavv81,1594513,Jenifer Barham,1,-2,0,-1,-4.7
wfevka21,9732719,Benjamin Carvajal,0,-3.2,-1.5,-0.5,-0.4
izcydo32,9958798,Marilyn Krupa,0,-3.1,0.4,4.4,4
ruyeuc99,3579940,Roger Kusuma,0,-0.9,-0.9,2.1,0.7
jyalvi65,5085691,Alberta Lafave,0,0.1,2.5,3.3,3.8
vdtthr78,8704205,Ernesto Rasch,0,0,1.7,3.8,0.8
ewkzpt39,2830479,Brandon Turner,0,0.3,2.7,2.2,1.7
uezmev18,1716620,Billie Violette,0,0,0,5,2.5
ezplqv11,2156329,Judith Mishar,0,-1.2,-0.1,0.5,2.7
faaded70,2531367,Jose Bowman,0,-0.8,2.3,3.2,-3.4
myhkvi97,1866489,Charlene Montgomery,0,-4.4,-1.9,-2.6,-3.3
xnevee12,4773005,Angela Saavedra,1,-0.9,-1.9,-4.1,-2.7
urhnbl88,8316655,Thelma Anderson,0,-3.7,0.2,1.1,-3.4
ubdigi37,4608939,Edith Haywood,1,-3,-1,1.1,-4.9
lzbqau46,1209877,Sterling Ogden,1,-2.2,0.7,2.7,2.8
wvdmma37,5777110,June Williams,1,-2.1,-0.3,3.4,3
