uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
mclmqy38,2578808,Matthew Murray,0,-1,2.8,3.3,0.8
gthshc50,0378319,Carolyn Fish,1,0.6,3.8,2.6,2.6
wmuwaf03,9670960,Edith Wilson,1,-1.3,-0.1,4.8,-4.7
qlsyuz51,5371836,Melanie Herrick,0,-2.8,-1.4,1.2,-4.7
nqxlrw87,7594630,Beth Klapper,1,-4.2,0,5,4.1
vpvwch22,0840043,Richard Bledsoe,1,-1.2,3.9,4.4,4.1
hwyxap05,3720450,Lupe Matthews,0,-1.5,1.2,0.7,-1
ynogke36,8042908,Morris Smith,0,-0.9,-1.1,5,-0.2
rvtpay44,3985267,Katherine Bass,1,-1.4,3.1,4,0.1
spfkpn16,1112479,Jennifer Nelson,1,-1.3,-0,3.1,-1
pjrubu57,3058736,Richard Hallack,1,-3.2,1.7,2.2,-2.1
lgukxl77,0217173,Larry Infield,1,-1.1,2.2,3.6,3.3
rlvptn85,7347322,Mary Ocegueda,1,0.9,3.3,4.5,3.6
chrhqq65,2778992,Sandra Black,0,-2.7,-1.7,3.8,3.5
fbgnaa35,3654437,Ivelisse Hays,0,-4.1,-2.9,-1.2,-4.2
ldhjdy18,2653678,John Robinson,0,-0.7,2.2,3.2,1.3
vbvqra01,8327735,Karrie Jacobs,0,-1.6,-0.4,1.6,2.3
gextls42,1012878,Rosalva Remaley,1,-2,0.5,3.4,-2.6
qveawj30,4283729,Christopher Cramer,0,1.2,3.1,3.1,1.4
gxkqwg82,1074741,Dennis Ross,1,-3,-0.3,0.2,2.7
qzcokf43,3128609,Victor Platt,0,-1.7,3.7,2.2,2.6
pvsjus83,0156012,Dorothy Benavides,1,-0.3,2.3,4.3,3.1
emgnoc79,2110576,Angela Bates,0,-0.4,1.7,0,3.1
dvcilk30,2878006,Eunice Barbour,0,0.2,0.6,0.2,0.9
gtjlku16,2476733,Manuel Dew,1,-5,0,-99,4.9
ttahch66,2240889,Nicholas Polk,1,-1.9,0.4,0,-3.5
rwxgfg15,2644303,Donna Pittman,0,-1.4,1.2,4.3,4.2
hcmuur26,5575779,Julian Jackson,0,-2,1.1,3.9,-2.2
jbfaky28,6532554,Luther Richards,0,-3.6,0.7,3.5,-3.8
gdkcum78,2169871,Jonah Tapia,0,0.4,2.8,4.4,3.3
nztfyd48,6029454,Leslie Mauk,1,-3.3,0,-99,0.4
keoval05,2126877,Lee Jones,0,-1,3.7,3.7,0.4
jjftnq73,9105837,Charles Snyder,0,-1,3,4.5,3.9
lbdfiq85,6242479,Mellissa Finch,0,-0.2,0.8,2.5,-5
jefjrk26,6189091,Janet Mcbee,1,-2.3,-0.7,2.1,-5
vnpnik80,1740172,Scott Wise,0,-4.6,3.3,5,4
ewegli36,1452367,Sharon Delacruz,0,-1.7,0.7,0.3,-3.3
nduvct38,0086260,Stephen Doland,0,-0.9,3.7,2.5,2.7
mujaiz34,9414040,Ricardo Gunning,1,0.7,2.7,4,2.5
xpktdg38,0056527,Norman Santiago,1,-0.1,0.9,3.4,-3.8
vcxshk74,5176843,Calvin Diercks,0,0.7,4,5,-0
ywfvby97,0499028,Adela Hadley,0,-2.2,3.9,1.4,1.8
pkwosi43,1613264,Tom Soltys,0,-3.8,1.2,3.3,-2.6
rbhfix49,9474039,Martha Kelley,0,0.1,1.9,1.8,-1.9
krkgxv91,0610710,Curtis Calendine,0,-1.6,0.3,-1.3,2
ctbfwn81,1885167,Lauren Smith,0,-0.6,3.5,4.8,2.6
lcrivr90,9613406,Debbie Adamski,0,-0.6,0,4.9,-1.4
kiqmti42,2728732,Daniel Struble,1,-2.5,0.8,2.3,-0
sujaha21,5300903,Ana Oshaughnessy,1,1,-2.9,-1.7,0.2
syauqv33,5316999,Robin Guild,0,0,2.4,4.5,-0.4
gccfsq64,7643372,Mattie Norman,0,-1.9,-1.2,5,-4.7
dckdxk06,2532680,James Rand,1,1,3.7,2.4,-1.7
nbimdu10,9249199,Cassandra Prewitt,0,2,0.7,4.7,0.7
ghkawv04,0037829,Steven Willoughby,0,-0.4,4.5,4.4,-4.3
enhovn55,5740930,Sarah Bible,1,-2.2,5,2.5,2.8
kfvipn02,2977896,David Velez,0,-2.2,1.1,4.1,3.4
ffkkic93,1295089,Daniel Hall,0,-4.2,-2.5,2.5,4.2
ozlmsz61,0030386,Margarette Morris,1,-99,-99,-99,-99
fmzztz66,9261282,Julie Diaz,0,-0.9,1.1,4.7,4
ajphll18,2502593,Norman Goyne,1,-1.3,-0.3,4.4,-0.9
hkzzya02,4687774,Anna Frank,0,-0.1,1.9,4.3,-2.7
jbnuql22,6689276,Carrie Ford,0,-0.9,0.5,4.8,-0.9
hcmjfu75,2210734,Josefa Whitmire,0,-2.6,1.9,-1,-0.2
engish09,5158818,Marion Melgar,0,1.9,2.3,3,1
aftfqn96,5849825,William Creveling,0,-3.1,1,3.7,3.5
ovphzs86,5662630,Anne Jackson,1,-2.9,-0.7,3.4,-1.7
puocqn04,4874555,Rosa Templeton,0,-2,2.3,4.8,1.5
guuzug68,4488754,Pearl Battle,0,-1.7,0.6,2.3,0.3
noqzgd19,4822958,Cassie Gibson,1,-0.7,1.7,4.3,2.3
huzlos07,9345932,Alice Pennisi,1,0.3,0.8,4.7,3.3
kyfclx47,7772793,Timothy Jenkins,0,1.2,0.4,2.5,4.7
yojccu80,6120236,Nancy New,0,0.6,3.2,1.4,-4.2
yhqhva12,3194394,Jennifer Mireles,0,0.6,-1.2,4.2,0.7
zzktxs89,8161164,Lisa Flanagan,0,-2,0.8,2.1,-4.8
yljwsw76,9429865,Robert Carrano,0,-4.4,1.3,3.4,2.9
czxjdp78,7332422,Nicole Grady,0,-0.7,1.6,2.5,-5
uktkej68,6334516,Darlene Ha,0,-2.5,0,1.6,0.7
ktztcl41,1549299,Marilyn Hill,0,-2.2,1.8,4.4,2.9
bjicah68,6447885,Philip Capozzoli,0,-2.1,3.3,2.2,1.7
oiaagw22,2685646,Nicholas Willis,0,-0.4,3.4,4.7,4
ulssjv85,3973585,Marie Bennett,1,-1.9,0.6,1.8,-4.9
uageck57,9902934,Joyce Harden,1,1.4,2.1,1.2,-1.6
vjtlgc47,4387824,Racheal Erickson,0,-2.5,0.8,-99,4
hppexp67,3228998,Eva Ramirez,0,-0.9,2.5,3.9,2.8
hbciro05,0592507,Carolyn Hopkins,0,0.5,2.3,4,1.5
ozieee16,4816524,Floyd Papen,0,-2.2,3.1,3.9,-4.8
ypdjzg15,8742351,Joan Rincon,0,-2.6,1.9,4.8,3.1
dzxwqt30,1597264,Jane Yanes,0,-0.6,3.7,3.4,0.6
racbkt31,8135799,Kelsey Dupont,0,1.6,2,3.3,2.2
mohgqv38,9638693,Jerry Chauvin,0,0.2,1.9,4.6,2.2
mobhwx14,0300093,Linda Hillier,0,-0.1,3.2,1.3,-3.1
renppn46,9656052,Edith Blanton,1,-4.4,-3.6,-0.8,-4.7
hetere16,8286248,Molly Hulett,0,0.1,1.9,4.6,4.6
lugpsa53,9565297,Willie Reno,0,-5,-4.6,-3,-4.9
umznlb67,4175290,Jason Travis,0,1.9,2,2.8,-1.8
usgxsh59,7420239,Beverly Powell,0,-2.8,2.2,-1.1,1.7
vxlsdd29,9475455,Brian Thomsen,0,-99,-99,-99,4.6
vljlra13,1315532,Thomas Wayne,0,-3.1,0.4,5,-4.5
hnekri23,3593870,Bradley Baker,0,1.2,2.7,1.9,2.1
lzbldf94,2810293,Jenna Delfuente,0,-1.7,-0.4,1.9,4.7
szicxz19,2980986,Gertrude Casali,0,-0.6,3.3,4,-2.2
marwnv68,6910626,Ellen Youd,0,-1.9,1,-0.4,-1.7
hohfkt47,6739474,William Hunter,0,0.5,3.3,4.9,2.9
mpwjqk53,3695813,Vera Desler,1,-1.8,2.2,4.9,4.1
dutekx79,1572819,Veronica Holmes,0,-0,0.4,-0.4,2.2
gkgeug17,7337339,Frank Stackhouse,0,-1.6,1.8,4.4,-1.6
vuklta50,2559898,Doris Benge,1,-2.2,0.4,5,1.6
dozfpi26,4413127,Timothy Lashua,0,-0.5,0.5,1.1,-4.7
zozkqh32,5711897,Scott Hernandez,0,1.3,2.9,4.6,-3.2
rkgpro24,3168434,Andres Robinson,0,2.8,3.3,0,3.4
cfydia70,9130245,Jackie Suski,0,-0,1.2,4.9,3.9
dcdgxr59,8773090,Brendan Mckoan,0,-2.4,1.7,4,-4.3
kogist79,4468492,Timothy Sanchez,0,-1.4,5,4,0.3
wwauhk76,0889358,Jo Wood,1,-0.8,2.1,5,-5
ydbkww48,0745535,Kent Falk,1,0.7,4.4,4.2,-3.7
laauxx92,6339556,Patrica Simmons,0,-1.2,5,0.6,-3.4
zplorg58,2956656,Charlotte Fallon,0,-4.5,0,-1,0.7
nnsazg82,7587632,Lisa Scott,1,-1.2,2.1,2.6,-3.9
ytdkms64,4335216,Andrew Williams,0,-2.4,1.9,3.2,0.9
uksojr46,4853983,Betty Sparr,0,-0.4,3.4,4.7,1.9
gvueym30,9772015,Alice Beatty,0,-4.3,5,0,2.8
sxjhnj14,2518073,Chris Larson,1,1.6,4.1,4.7,1
ttdgub30,2388906,Robert Hauer,1,-1.3,2.2,3.5,-3.1
mpgwxq27,2156995,Carter Villarreal,1,-1.7,1.7,5,3.2
bkewia37,9927341,Isela Reny,1,-1.3,-0.4,3.9,0.9
lbaadh07,7198397,Edward May,1,-0.1,1.9,3.7,-0.2
zknbxb11,2274817,Denise Gaskin,0,2.2,0.6,1.9,0.8
iinlki90,2734998,Jana Washington,0,-1.3,1.7,3,0.2
bzynvb10,5245292,Tracy Payne,0,-1.7,-1.2,2.5,-1.1
vmqymz55,1523275,Derick Patton,0,-1.6,4.5,2.3,4.6
jawtxr16,5974654,Jesus Devore,1,-0.2,3.8,4,2.3
locyjz66,5665142,Robert Baker,0,-4.1,-1.3,5,3.7
nkbgnd75,2067717,Joann Hartwell,1,-99,-99,-99,-99
eavvho99,6204281,Dewey Kirschner,0,-0.4,3.3,4.4,2.2
dgmzff32,3226009,Kendall Sapp,1,-0.3,2.2,2.3,-4.1
ngybhh44,0430686,Kasha Raderstorf,0,-0.3,2.6,4.6,3
cusdhu51,0424268,Kathleen Hurst,1,-0.6,3,1.5,-0.4
amggtr35,3901098,Vincent Combs,1,-4,-3.9,-2.9,1.6
lddobk83,4251083,Gina Constance,0,-1.7,1.7,5,4.4
nnntyc47,1683671,Kathleen Winters,1,-1.4,2.4,1.9,3.3
aemfex25,0619734,Leola Quintanilla,1,-2.2,2.9,3.1,0.5
ngcfhz27,0539966,Sharon Christ,0,-0.1,1.3,4,-0.4
phmtnv11,5980716,Angela Morris,0,0,-1.4,2.5,0.8
ijmffx63,3617148,Kathleen Swendsen,1,-2,3.2,4.6,2.2
mdherm26,7296033,Timothy Vogler,1,-5,-5,-5,-5
xunscs34,8238198,Chris Mandel,0,-0.4,-1,0.9,-5
orkjxx68,8002400,Michael Watkins,0,-0.1,2.6,4.4,3.5
bueyug75,1839790,William Johns,0,-1.4,-1.7,5,0.1
coxwxy11,0297016,Goldie Schindler,0,-2.6,1.2,4.4,1
asbige00,2871604,Meghann Mcdonald,1,-2.3,2.7,4.5,3
dowhuv04,4437066,Henry Moreno,1,-3,3.9,4.3,1
ogmkiw51,7792149,Patricia Sterling,0,-2.4,-1,2.7,3.6
eytgnp88,3646298,Dale White,0,-2.1,0.6,-0.4,3.8
glfevr56,8611836,Earl Clauss,0,-2,2.8,5,-5
leykgp17,2087121,Debbie Davis,0,-2.2,3.3,5,4.6
wpgzhc63,3355636,Antonia Valencia,0,-0.2,2.8,4.7,3.5
sxuvdz07,9862959,John Pitts,0,0.1,0.6,3.8,2.6
cxzghp18,9173910,Norman Jacques,1,-0.9,2.4,1.3,-4.8
abwxxk85,7717933,Norma Johnson,0,-2.7,0.6,5,-1.3
fdmjpq99,2675319,Shawn Witherspoon,0,1.5,0.3,2.5,2.1
bovrxt15,4511137,Maudie Mccaw,0,-3.5,-1,-0.9,2.6
xyyigk45,9089677,Jose Fiedler,0,0,3.3,3.1,2.9
edfbhi40,5436280,Jeanene Wright,1,-3.6,-3.6,-2.3,-0.1
gfkagc80,2578668,Donna Sherrill,0,-3,1.1,4.2,3.4
whuupv52,1105245,Bryan Cuevas,0,-3.6,1,4,2.9
ruonyg96,5408165,Lela Seitz,1,-3,-1,4.3,3.2
prsyvl92,3723723,Jennifer Austin,0,-1.7,-1.1,2.5,4
njevgq90,9173027,Fred Neveu,0,-3.3,-2.4,1.8,4.2
kzssbm82,0337772,William Hughes,1,-3.5,2.2,4.4,0.6
vpotmz24,3259724,Robin Kaauamo,1,-2.6,5,2.6,0.9
difbbj81,9054355,Jeanette Smith,0,2.3,3.7,4.1,3.4
zsbwme42,0341180,Ingrid Hallquist,1,-2.9,1.7,4.4,2.1
egnkgy28,2084356,Elizabeth Devoe,0,-3.3,-1.8,1.7,1.4
ljjdzn49,0625491,Debra Bethell,0,-2.8,-0.8,5,3.3
ezjgoh43,3657654,Brian Woolsey,1,1.7,1.7,2.5,-3.8
rknlgq48,9063256,Susana Bartholomew,1,-0.3,4.2,4.3,-2.6
zrniiv11,5603367,Mark Raymond,0,-1.4,-0.5,-0.8,3.8
gfjgkg69,2124458,Bethany Wilbert,0,2.8,1.5,4.2,1.5
szqsuv30,4409786,Betty Guerrier,0,-3.8,-0.4,0,4.2
rihyux51,4859916,Jeanette Rye,0,0.3,2.5,2.7,4.4
evnbkw73,0705116,Lori Hoeppner,0,-5,1.2,0,4.8
xxbhrb49,2541187,Tina Baumgardner,1,1.6,4.6,4.3,1.7
jeuwon15,1253436,Catharine Hunter,1,-1.4,2.5,4.6,3.1
smgfvd99,1915822,Nancy Harris,0,2.2,1.7,3.4,4.5
mcmcmm91,4905161,Ken Cornish,0,0.1,3.9,4.3,-0.3
hmfpzq50,0100637,Christopher Dewitt,1,0.1,0,5,4.7
hhekxo06,2100060,Kathleen Phillips,0,-1.8,0.8,5,3.7
xrlbap10,7228207,Aileen Williams,0,-1.9,2.9,0.5,-3.5
ngcwjn28,4939099,Thomas Amador,1,-1.3,1,2.9,3.8
jfqjfm28,2351673,Diana Strawn,1,-3.8,-1.2,-1.5,-0.9
jioymi56,4407804,James Byrd,1,-0.1,1.1,3.5,3.5
jzttym57,1603770,Rosanne Wiederwax,0,-0.9,2.7,3.3,2.2
ahbkks05,9207805,Sarah Hill,1,-1.3,2,5,0.3
ihfolz35,6711886,Barbara Meeks,0,-1.4,1.2,1.4,2.6
kejmdz45,1475626,James Nicholson,0,-2.7,0.1,5,3.6
xeaiom39,0715872,Crystal Packard,0,-0.8,-1.3,4.1,2.6
wbszwt59,4445512,Ben Henry,0,-1.2,-0.3,1.2,-2.7
ubebks60,3009629,Gladys Collins,0,-2.6,2.5,4.7,0.4
pqlnva59,2939976,Larry Sandoz,0,-1,1.3,4.2,-0.1
gmxuqb92,6765532,John Whitson,0,0.9,2.5,4.7,2.8
bgqqum64,3354483,William Massimino,0,-3.1,0,2.5,3.9
skwntw08,4742119,Theodore Blair,0,-2,2,4.6,2.7
mtglul21,2450347,Jessica Graham,0,-1.5,3.8,3.6,3.6
xitmcu44,4050791,Lisa Campbell,1,-1.4,1.6,2.4,3.5
nuwkty21,9677437,Veronica Ojeda,1,-1.6,2.8,2.8,-4.8
bqnajj66,9770487,Kelly Grimsley,0,-1.2,1.2,2.1,2.3
gxtlpl09,4839052,Robert Groome,0,-0.8,-1,3.9,2.9
bunezd29,3163609,John Patterson,0,0.1,-1.8,1.4,2.9
bbpnjg13,9835546,Melissa Glaser,0,-3.8,2.5,4.9,3.5
xpncdo80,6222498,Martin Dixon,0,-1.1,-0.8,4,-3.3
hffdhn19,5269161,Steve Hill,0,-0.6,-0.7,2,3.6
glpvjv59,7316111,Keith Branch,1,1.7,-1.1,0,1.7
wziref80,8913685,Danette Lunsford,1,-2.7,1.7,2.6,1.2
zbphlc28,3208357,Elizabeth Chavez,1,-3.9,0,-0.3,-5
rcccqi32,7216370,Erick Viteri,0,-2.9,-1.7,-0.8,1.5
mdvaok14,0094824,Kristen Allison,0,0.2,-0.1,2.1,2.5
syxais41,6613442,Robert Knight,1,-1.5,0.3,4,-0.8
mnbhdg22,9458235,Ron Brown,0,-1.2,-2,4.7,3.5
mhhsma60,7872280,Allen Ellison,0,-3.7,1.9,4.5,3.8
wkcokr13,0461914,Roberta Grant,0,-2.5,-0,2.2,4.8
dycxea75,2806977,Martha Price,1,-3.5,-1.3,-1.6,-1.3
gtiacr78,7747675,Jennifer Stinson,0,0.6,2.5,2.2,3.5
pzcscu92,6203322,Krissy Davis,0,-1.9,0.4,1.6,-2.1
bzsdwb00,7994861,William Cooper,0,0.2,3.3,4.7,0.8
otpdon21,8314815,Michael Pimenta,0,-0.7,0.6,3,3.1
itkkql65,3522315,Jared Halverson,1,-0.6,3.4,3.9,4.1
feztuh60,6029780,Jill Mckenzie,0,-1.1,0.4,2.5,2.7
paoeop21,7237749,Leslie Villasenor,0,-1.8,1.2,3.3,0.7
snyywv72,5245005,Joseph Gazaway,0,0.1,3.9,4,2.2
jbluwz72,3496604,Keri Kelly,1,0.3,3.6,3.1,-4.7
wgztol52,8820855,Marie Hiles,0,-3.6,0,3.3,-4.9
vjvcnx41,4504024,Paul Osegueda,0,-2.5,-0.2,4.3,2.7
wpfcyc77,1215676,Herbert Smith,0,-1.8,0.4,0.9,2.3
pjqueh04,4484449,Genevieve Jacobs,0,0.1,1.9,4,4.4
qhmmkc28,0155217,Kathryn Stevenson,1,4.5,4.4,4.7,3.5
ztzlec43,5623555,William Sims,0,0.6,0.8,4.4,3.2
iisvqa55,2216500,Vincent Conner,0,-1.5,1.4,4.6,3.7
nhsbqo08,3405782,Henry Ross,0,-1.7,0.8,3.4,3.4
zmmhyx70,2175983,David Norton,0,0.1,3.3,5,4.1
szjqjq50,7907000,Andrea Echevarria,0,-0.1,1.2,5,2.5
mvgszi44,8477185,Amanda Kaneta,0,-3.3,-3.3,0,3.3
dnhamc38,4948230,Dustin Jones,1,-0.5,2.5,3.1,-1
nocelv32,9740512,Richard Macintyre,0,-5,-3.3,-2.4,3.9
iucntc32,5215619,Hilda Guss,0,2.1,3.9,4.9,4.6
rjiyxb56,4443866,Aida Thomson,1,-1.2,2.3,4.7,2.3
gcawyi80,1675699,Christopher Harris,1,-1.2,0.8,-2,-5
tovegu14,5840531,Ofelia Cooks,0,-0.6,1.7,-99,0.4
vlhpyb63,7300441,Steve Candelario,0,-1,-2.2,0.2,-1.5
bcgmdp02,6580870,Virginia Nicole,0,-2,0.6,3.7,3.2
vvgrwx41,2328996,Rebecca Peterson,0,1.1,1.3,3.9,4.4
dfwigg46,9537064,Robert Durr,0,0.4,1.7,2.5,1.4
wbmzdv00,4515412,Beverly Bradley,0,-2.8,3.1,4.8,2.5
urpdwb18,9376687,Kristen Mcbride,0,-1.5,2.2,1.8,3.4
xluimb20,9820721,Robert Padilla,0,1.7,1,2.5,1.7
rrrcuh45,8282930,Rita Lavigne,0,-2,2.8,3.7,0.2
twdsyi93,4791980,Sylvia Harris,0,-0,4,4.3,3.6
qttjwq10,6447221,Artie Garcia,1,-0.3,3.1,4.1,1.4
uopzmq13,4243925,Shandra Diaz,1,-0,1.4,4.8,0.2
bxfrmw76,0241767,Linda Borjas,0,-2.8,-1.9,-0.3,3.8
pdifys32,6387107,Edna Brown,1,0.4,2.9,5,4.1
veqbbr11,4994426,Kelly Velo,0,-1.3,2.6,3.6,-4.1
efzkor45,0000372,Tyler Stanley,0,0.2,2.7,4,1.2
jaidxi01,2328586,William Blaise,1,-1.9,1,3.5,0.7
rwietc98,3604177,Brenda Hughes,0,0,0,5,-3.5
hflqxf53,1910107,James Lang,0,-1.8,3.1,4.2,4.7
wgyxfs31,6304535,Edward Davis,0,-5,-3.4,-0.4,4.5
llcpxm30,7434691,Anthony Bertalan,1,-5,-5,-3.3,-0.8
jdxqcm67,0349544,Kenneth Haddox,0,0,5,5,1.6
ppaoai22,2534518,Orville Murray,0,-2.1,-2.3,-3.8,4.2
mxamtn55,9697403,Claude Brady,0,-0,-1.7,2.1,-3.4
epbich77,7786120,Daisy Pushard,0,-1.8,1.9,4.8,-5
vqqzvd21,5056129,Carol Weaver,0,1.2,0,5,3.9
dnvbbm03,8822727,Margaret Powel,0,-2.7,2.5,-99,4.6
tzkxjh97,9898484,Brandon Woolsey,1,0.9,3.8,5,2.8
fngbed97,9407362,Alice Fife,0,-2.7,-1.2,0,2.7
cpfwqa84,8180641,Kimberli Dukes,0,1,4.2,5,1.2
kbnbsg10,7594779,Elvin Hunter,0,-2.1,1.2,3,3
jtumou39,3866633,Susan Nazario,0,-1.8,2.1,2.6,2.4
fsjmbg35,0854836,Robert Hampton,0,-0.6,4,4.9,1.7
wrgyhn69,1321011,Michael Scott,0,-2.3,3.3,5,3.5
weonrv69,9406133,Terry Brann,0,1.3,0.2,3,3.7
xuhnwj75,8310148,Florence Ayres,1,-1.3,1,3.3,2.4
ikuzjl30,1111877,Misty Burgess,0,-1.4,1.7,3,-4.7
rtehpy52,8850013,Alla Caraway,0,1.7,2.4,4,-3.5
wksvnt13,1592670,Joshua Foster,0,2.2,4.6,3.9,4.6
sdljpk52,0393352,John Meadows,0,0.1,-2,2.5,1.4
jjcmpk91,0488762,Melinda Carthen,0,-0.7,2.2,4.1,-0.3
piljft51,6730229,Martha Snell,0,-1.9,5,0,3.6
hkpudz63,6434763,Betty Lujan,0,-2.6,2.2,4.4,3.5
auggec66,1871569,Mark Carlisle,1,-2.6,1.7,3.5,-5
hohhtx10,2686816,Robert Greenawalt,0,-1.4,2,3.3,0.4
mjfpul43,9967736,Ronald Fraiser,0,-2.4,2.2,3,-1.1
ghpsli33,6152934,Mitchell Augustine,0,-2.4,2.1,2.6,0.3
sdkvqw80,6635750,Fred Poindexter,1,-1.1,1.5,1.9,-2.2
ngsche78,9493072,Norman Lofton,0,-0.1,0,0,1
nyugzq14,9848207,Matthew Chaney,1,-1.3,0.7,3.3,0.8
lrqwzw72,6525723,Heidi Vetrano,0,-2.2,1.1,2.5,2.6
oxhedl32,3697171,Greg Wall,0,-1.1,0,5,3.3
pmwlyt87,6860107,Michael Craycraft,1,1.9,2.5,5,3.9
bqfqyi79,8305359,Jacob Oconnor,0,0.4,3.7,3.6,3.7
tspwax37,0715714,Veronica Ernest,0,-1.3,1.3,4.1,1.1
ixeitk34,5239448,Kenny Robinson,0,-2.9,-1.3,1.8,4
mnjfmo04,5687247,Robert Searle,0,-3.8,-0.3,-0.5,-3.6
cxbobm44,7695853,Ray Chen,0,-0.2,3.7,5,1.4
pyakii20,6472030,Felton Aten,1,-1.7,-0.8,3.9,-4.1
uefdwm49,0070220,Adelle Davis,0,0.6,1,4.4,2.4
hmejce79,7427359,Rex Bell,0,-3.2,-0.6,5,4.1
cqsoyb05,0591230,Michael Rhoades,0,-4.6,-4.6,-3.8,-5
vznrmh89,0938738,Marie Cope,0,-1.1,1.5,2.5,3.5
urpabh27,6846328,Angela Richards,1,-1,-0.4,2.1,4.8
hyiuya48,9487364,Roberta Olson,0,-0.1,-0.8,3.3,0.9
dbqwzi15,4783098,Robert Mead,1,-3.6,-1,4.9,3.8
daylpr59,1662273,Arlene Jackson,1,-2.5,0.5,0,2.7
mqbclz58,7301690,Chase Ballard,0,0.1,-0.1,4.5,4
melszs24,8508178,Mark Martinek,1,1.6,2.1,4.8,4.3
sajpvm21,0141306,Michael Hayworth,0,-2.3,2.4,4.2,4
sbjlxl99,4916209,Rick Guarino,0,-0.5,-1.5,-2.8,-5
szezkh36,6736536,Alvin Maxey,0,-3.2,0.3,1.7,0.1
joimdj13,4373514,Nathan Munson,0,-0.9,0.6,2.1,3.6
uvxesv63,9347202,Theresa Hawk,0,-0.5,1.8,3,3
fjdyye84,0301898,Jerry Williams,1,-4.3,-0.5,4.6,-2.6
fjvawx17,3073610,Tanya Mares,0,-0.3,2.5,2.6,2.9
qmhkoz41,0705835,Beau Thurston,1,0.6,2.5,3.4,1.3
lxjesa00,2379464,Thomas Lalonde,0,-2.5,0.3,5,0.8
ndmswf89,5325354,Theresa Ditmars,0,-1.2,2,4.4,-4.2
muedpx88,9335200,Hector Baker,0,-4.4,-1.7,2.1,-4.1
hyxqnx89,7027640,Amber Pritchett,0,-2.9,0,-0.5,4.9
adpfvl26,8020656,Melanie Marcum,0,-1.9,-0,0.4,2.6
qgqrqy36,8929671,John King,0,-0.1,1.2,3.3,0.7
tfnozl68,5386516,Pam Benning,0,-2.5,-5,-5,2.9
msctbo06,9598853,Tiffany Depierre,1,-3.2,-0.6,3.3,-1
jsbolb88,3022556,Charles Fulcher,1,-4.7,2.8,2.3,0.3
ucaokv23,2903281,Kenneth Adams,1,-4.1,-1.9,3.7,-0.9
eqffzv70,5855350,Loretta Evans,0,-0.6,3.3,4.7,2.9
mnwuye58,3757621,Richard Elliott,0,-0.3,2.2,4.9,4.9
buzrqm48,0123940,Scot Hernandez,1,-2.2,-2.8,0.7,1.6
dupguv08,0708753,Lue Brennan,1,-0.5,2.5,-0.4,-3.7
zdslzz39,1563432,Christopher Adkins,0,-0.3,0.1,-0.8,4.1
dtpjpd91,0421060,Daniel Smith,0,3,0.6,2.5,2.7
ajbzey85,8941654,Patricia Hillegas,0,-1.7,1,1.8,2.3
mbutcy07,8186489,Harold Swenson,0,-0.2,2.9,2,3.9
ryutex81,6474997,Harry Arnold,0,0.8,4.3,4,4.4
icqupe06,9632804,Grant Pullon,1,-2.3,2.5,4.9,2.1
htbiak15,4956074,Nora Tong,0,-3.3,1.7,2.5,3
jrputq35,0246868,Marvin Reyes,1,-2,1,3.6,1.9
bbgdfs72,6905153,Ora Morey,0,-1.9,0.1,3.8,4.4
epsebl58,4972130,Richard Crockett,0,-1.3,-1.4,2.5,4.1
crejmi06,9676858,Wanda Griffen,0,1.7,5,5,-4.1
khqkbu24,0239765,Kevin Diaz,0,0.3,1.2,5,3.7
ibjuss30,6314325,Marlene Warner,1,-1.8,1.5,3.1,0.2
fsbxuc54,0931420,Arlean Lapuerta,0,0.2,1.7,5,3.8
zputew28,5567567,Reginald Jones,1,0.2,2.5,4.5,0.5
wsktub46,1890428,Neville Almanza,1,-2.1,1.7,4.2,1.9
tqfkvj72,9088831,Richard Holstein,0,-0.1,3.8,3.5,4.8
twjqgs21,3573728,Juanita Larson,0,-3.9,-0.7,4.5,0.5
pbrmpw28,6279671,Kayla Grant,0,-0.5,2.4,4.4,3.2
vhmhxy12,8256111,Frances Hinz,0,-3.6,-0.3,4.5,4.7
nkdlpn98,6563516,Alexandria Buchanan,1,-2,0,-1,-4.7
qjkjgr39,7713244,Christian Davis,0,-3.2,-1.5,-0.5,-0.4
lybrym56,0968004,Shellie Bond,0,-3.1,0.4,4.4,4
rlihrh97,5270480,Matthew Crowe,0,-0.9,-0.9,2.1,0.7
ywicqi92,0836831,Herschel Riesner,0,0.1,2.5,3.3,3.8
xpofwa57,0459189,Alexander Ball,0,0,1.7,3.8,0.8
erdvot43,3204149,Dorothy Williams,0,0.3,2.7,2.2,1.7
eibyjr83,7154122,John Moyer,0,0,0,5,2.5
wuxnza92,6063694,Mark Pendleton,0,-1.2,-0.1,0.5,2.7
fnpkgq17,1192375,William Bond,0,-0.8,2.3,3.2,-3.4
xcuucq47,2056232,Christopher Stansberry,0,-4.4,-1.9,-2.6,-3.3
quwllw73,3743632,Rebecca Outman,1,-0.9,-1.9,-4.1,-2.7
dthzob83,3199536,Christopher Barber,0,-3.7,0.2,1.1,-3.4
alluyi39,7751716,Dennis Madril,1,-3,-1,1.1,-4.9
qaoykm80,9406287,Delores Kitchen,1,-2.2,0.7,2.7,2.8
nsgkda59,9574847,Patricia Rees,1,-2.1,-0.3,3.4,3
