uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
oztslp50,4290944,Robert Pichardo,1,-3.9,-1.9,-2.1,-2.9
kiymxf87,0246259,Ronald Bailey,0,-1.5,1.2,4.6,4.6
yohkje96,4288049,Judy Burchette,0,-1,2.8,3.3,0.8
fhswga50,9111281,Nilda Willette,1,0.6,3.8,2.6,2.6
guvurx09,3252942,Mack Lawler,1,-1.3,-0.1,4.8,-4.7
vteilr42,3759308,Anna Kalar,0,-2.8,-1.4,1.2,-4.7
qfwvlq00,5562195,Cynthia Peters,1,-4.2,0,5,4.1
cgfhim00,0376348,Hubert Atkins,1,-1.2,3.9,4.4,4.1
utgdgt26,2483506,Manuel Bullock,0,-1.5,1.2,0.7,-1
jwhdkz86,2844281,Coy Ackerman,0,-0.9,-1.1,5,-0.2
tcxjog74,2980033,Tamara Wang,1,-1.4,3.1,4,0.1
dckidw31,4776173,Max Eklund,1,-1.3,-0,3.1,-1
wsbpsr56,4234368,Dorothy Russo,1,-3.2,1.7,2.2,-2.1
xzdiss43,7178378,Shawanda Yau,1,-1.1,2.2,3.6,3.3
agakyd84,2902171,Violet Padgett,1,0.9,3.3,4.5,3.6
nyskdw00,9813328,Donald Sterns,0,-2.7,-1.7,3.8,3.5
vekpdn84,6765670,Dorothy Cornejo,0,-4.1,-2.9,-1.2,-4.2
ftgxdh44,8235265,Cathy Golden,0,-0.7,2.2,3.2,1.3
sppjvj21,1057861,Tracey Modafferi,0,-1.6,-0.4,1.6,2.3
aeisib81,0366804,Steven Dennis,1,-2,0.5,3.4,-2.6
xdaeog08,6351005,Richard Curley,0,1.2,3.1,3.1,1.4
zpzwhw43,2663640,Sandra Finn,1,-3,-0.3,0.2,2.7
mogayw16,6679142,Larry Fagnani,0,-1.7,3.7,2.2,2.6
bwnvaj79,0892251,Karen Hatchett,1,-0.3,2.3,4.3,3.1
ljkukp71,5689413,Chester Charron,0,-0.4,1.7,0,3.1
prfmrj63,8967593,Richard Morse,0,0.2,0.6,0.2,0.9
ijjzkq90,6958789,Ricardo Collier,1,-5,0,-99,4.9
dtnkks62,8363340,Jana Boone,1,-1.9,0.4,0,-3.5
aykzvs31,2431097,Richard Pleiman,0,-1.4,1.2,4.3,4.2
tlrwjk10,2378245,Boris Walsh,0,-2,1.1,3.9,-2.2
vemjsl26,0813661,Elizabeth Brizuela,0,-3.6,0.7,3.5,-3.8
midixm36,6883388,Beth Ro,0,0.4,2.8,4.4,3.3
qccpom13,6312618,Kathleen Neal,1,-3.3,0,-99,0.4
pssyqx43,5082571,Timothy Bankhead,0,-1,3.7,3.7,0.4
vlmzav97,9938846,Allen Maney,0,-1,3,4.5,3.9
aputkq26,8963808,Paul Donaldson,0,-0.2,0.8,2.5,-5
zwbigh99,5859198,Tina Walker,1,-2.3,-0.7,2.1,-5
lgwrjv86,4753052,Patricia Forman,0,-4.6,3.3,5,4
irlsye10,2323255,Gary Johnson,0,-1.7,0.7,0.3,-3.3
ehksof92,8661569,Elsie Hulbert,0,-0.9,3.7,2.5,2.7
lzqvxs87,1313693,Sidney Haney,1,0.7,2.7,4,2.5
ygugir83,3771592,Jackie Dougal,1,-0.1,0.9,3.4,-3.8
inooyr02,0541668,Ruth Slaten,0,0.7,4,5,-0
oqfqpe43,4171980,Robert Tamayo,0,-2.2,3.9,1.4,1.8
osnghg62,6979256,Janet Wiggin,0,-3.8,1.2,3.3,-2.6
vcdxpn70,8167278,Charles Preslipsky,0,0.1,1.9,1.8,-1.9
jugbii59,6880129,Joseph Weir,0,-1.6,0.3,-1.3,2
ebvnjv69,7226711,Timothy Bickford,0,-0.6,3.5,4.8,2.6
scrslq57,6034228,Karin Hartshorne,0,-0.6,0,4.9,-1.4
nxnkcj90,9508224,Mary Lai,1,-2.5,0.8,2.3,-0
xdamxf29,3454622,Miguel Rangel,1,1,-2.9,-1.7,0.2
mcvovr71,2461517,William Thompson,0,0,2.4,4.5,-0.4
qhgynf79,0890267,Maggie Sanchez,0,-1.9,-1.2,5,-4.7
welwyf54,3946622,Mary Pulver,1,1,3.7,2.4,-1.7
idendw72,1991419,Kenneth Lindsay,0,2,0.7,4.7,0.7
mdsoww05,5415611,Carmen Lewis,0,-0.4,4.5,4.4,-4.3
mfqpmq36,4623086,Stacy Small,1,-2.2,5,2.5,2.8
qwxpnx26,4214517,Antonio Mendez,0,-2.2,1.1,4.1,3.4
ctjpsy17,5003228,William Ogan,0,-4.2,-2.5,2.5,4.2
nndujh26,5190285,Andrew Wright,1,-99,-99,-99,-99
ioocdd31,4420384,Bryan Griffin,0,-0.9,1.1,4.7,4
zgiwxs49,0635128,Kathryn Mcnurlen,1,-1.3,-0.3,4.4,-0.9
hgwwmx92,0862006,Sheila Walker,0,-0.1,1.9,4.3,-2.7
cusvxv23,8434582,Andres Hill,0,-0.9,0.5,4.8,-0.9
vmhfrn86,0678597,Joyce Ryan,0,-2.6,1.9,-1,-0.2
gqzwty37,5773261,Lorette Heath,0,1.9,2.3,3,1
hxfabt57,8804862,Henry Joe,0,-3.1,1,3.7,3.5
pojmfc02,1322284,Mary Kretchmar,1,-2.9,-0.7,3.4,-1.7
hvkiez88,4814922,Wiley Metevier,0,-2,2.3,4.8,1.5
drijas72,0122240,Douglas Wang,0,-1.7,0.6,2.3,0.3
sxnava98,6379167,Pansy Wiford,1,-0.7,1.7,4.3,2.3
hkzixw96,7991304,Sharon Hodges,1,0.3,0.8,4.7,3.3
vurjhe39,1067884,Mark Miller,0,1.2,0.4,2.5,4.7
lugqpy01,9581120,Adrian Miller,0,0.6,3.2,1.4,-4.2
mudpwc25,1342240,Dale Barrett,0,0.6,-1.2,4.2,0.7
bqzyex24,6003047,Annie Joseph,0,-2,0.8,2.1,-4.8
uhmjtt14,2366555,Brian Tully,0,-4.4,1.3,3.4,2.9
oxvnhd40,4323526,Gary Corso,0,-0.7,1.6,2.5,-5
cfrfam85,5092348,Josefina Ahmed,0,-2.5,0,1.6,0.7
hibuzb02,8076618,Victor Best,0,-2.2,1.8,4.4,2.9
bhvcgo67,4452536,Ellen Kimbler,0,-2.1,3.3,2.2,1.7
frftiv47,8634026,Matthew Black,0,-0.4,3.4,4.7,4
yqdeil52,7042483,Maria Reyes,1,-1.9,0.6,1.8,-4.9
otugws77,3105893,Berniece Hall,1,1.4,2.1,1.2,-1.6
rluxfu28,3762102,Willie Clinton,0,-2.5,0.8,-99,4
zzbxnc92,3382352,Julie Campbell,0,-0.9,2.5,3.9,2.8
gwjdvk36,7161357,Donald Coulter,0,0.5,2.3,4,1.5
nznrkg85,6812543,Steven Hyden,0,-2.2,3.1,3.9,-4.8
zmsgbn33,8675353,Joseph Issac,0,-2.6,1.9,4.8,3.1
objxqm89,1511858,Garrett Rich,0,-0.6,3.7,3.4,0.6
ayffmo88,8219825,Tara Lord,0,1.6,2,3.3,2.2
qwbqvo46,5155519,Joseph Trujillo,0,0.2,1.9,4.6,2.2
wrpbuk26,5704110,Sheila Smith,0,-0.1,3.2,1.3,-3.1
tzosed29,8802723,Marion Corliss,1,-4.4,-3.6,-0.8,-4.7
xdpddh08,6399928,Emma Manigault,0,0.1,1.9,4.6,4.6
muqary46,9641252,John Holbrook,0,-5,-4.6,-3,-4.9
ahgyjv17,5902080,Jean Peel,0,1.9,2,2.8,-1.8
hemzxx93,3638938,James Peters,0,-2.8,2.2,-1.1,1.7
fjchcz23,1668530,Robert Wright,0,-99,-99,-99,4.6
zgevpg95,0369521,Barry Schnitker,0,-3.1,0.4,5,-4.5
karjej50,7950782,Kathy Cunningham,0,1.2,2.7,1.9,2.1
dfgugm29,7503920,Suzanne Davis,0,-1.7,-0.4,1.9,4.7
ulpvpu43,7022900,Holly Gray,0,-0.6,3.3,4,-2.2
rwiriv36,3438004,Marcelino Hagan,0,-1.9,1,-0.4,-1.7
tzmwkj98,8611083,Beverly Owings,0,0.5,3.3,4.9,2.9
ealuzr52,0455397,Claude Mejia,1,-1.8,2.2,4.9,4.1
xekzms83,7747067,Annie Hamer,0,-0,0.4,-0.4,2.2
vizkea44,8152707,Jenna Giles,0,-1.6,1.8,4.4,-1.6
jyirbw78,9856585,Susie Ervin,1,-2.2,0.4,5,1.6
canvau89,9401513,Mike Lau,0,-0.5,0.5,1.1,-4.7
ghgkrj51,5287474,Cyril Leone,0,1.3,2.9,4.6,-3.2
fchrjt55,8933133,Luis Harris,0,2.8,3.3,0,3.4
olzwjw93,7643923,Brooke Allen,0,-0,1.2,4.9,3.9
xbyygw03,9847282,Rosemary Jones,0,-2.4,1.7,4,-4.3
fvqfaw93,0914754,Helen Gaarder,0,-1.4,5,4,0.3
kvixiu86,9428669,Patrick Hickling,1,-0.8,2.1,5,-5
yeudih32,5674740,Clifford Eaton,1,0.7,4.4,4.2,-3.7
kxjamp71,4785840,Nora Trickel,0,-1.2,5,0.6,-3.4
dnigna67,8829141,Anthony Rodriguez,0,-4.5,0,-1,0.7
afdyiy06,7529668,Benjamin Pearson,1,-1.2,2.1,2.6,-3.9
pdaate45,4725067,Damion Mcneal,0,-2.4,1.9,3.2,0.9
rttrau67,2403557,Edna Taylor,0,-0.4,3.4,4.7,1.9
prnryu77,4337722,Margie Yoshizumi,0,-4.3,5,0,2.8
otpzvn67,1532212,Shannon Caddick,1,1.6,4.1,4.7,1
fsasaw69,5511067,Terry Zimmerman,1,-1.3,2.2,3.5,-3.1
rmwrxp31,1666286,Cleora Sloan,1,-1.7,1.7,5,3.2
gxkmte21,4956836,Bette Belanger,1,-1.3,-0.4,3.9,0.9
vviwmw68,6346359,Daniel Lee,1,-0.1,1.9,3.7,-0.2
dxbbli15,8899330,Carol Schmidt,0,2.2,0.6,1.9,0.8
xbzcey53,8658680,Nancy Price,0,-1.3,1.7,3,0.2
ckjhun32,7079697,Mae Torres,0,-1.7,-1.2,2.5,-1.1
ggtnid64,8244797,Wesley Scott,0,-1.6,4.5,2.3,4.6
bewxaj15,2067972,Jeffery Montey,1,-0.2,3.8,4,2.3
wwnksd20,1532742,James Mangrum,0,-4.1,-1.3,5,3.7
dtqbcg38,2449237,Wilbur Katz,1,-99,-99,-99,-99
zhgqxs10,0499090,Lyn Cooper,0,-0.4,3.3,4.4,2.2
tslagy20,4592201,Dorthy Mirando,1,-0.3,2.2,2.3,-4.1
jlxqld87,3498787,Clifford Savage,0,-0.3,2.6,4.6,3
qcutid42,8925775,Miriam Tankersley,1,-0.6,3,1.5,-0.4
hewbuo54,8996371,Warren Winters,1,-4,-3.9,-2.9,1.6
icrpiy71,7397886,Maggie Weber,0,-1.7,1.7,5,4.4
pdabqn64,2642033,Richard Garnett,1,-1.4,2.4,1.9,3.3
ceikse87,2675659,Carla Iannotti,1,-2.2,2.9,3.1,0.5
ewskee62,0281360,Julie Clontz,0,-0.1,1.3,4,-0.4
rywuix44,9699903,Susan Pham,0,0,-1.4,2.5,0.8
iphgjf85,9553065,Alfred Crawford,1,-2,3.2,4.6,2.2
nnueuh03,5043814,Paula Bussell,1,-5,-5,-5,-5
goblgy82,0124725,Anna Rylee,0,-0.4,-1,0.9,-5
okxilf76,6806040,Donald Gilbert,0,-0.1,2.6,4.4,3.5
xwdvki28,1702944,Tim Poncio,0,-1.4,-1.7,5,0.1
fajzyb75,2585437,Beverly Mullet,0,-2.6,1.2,4.4,1
aedqom18,8984728,Jodi Wilt,1,-2.3,2.7,4.5,3
dgjtef21,8842944,Lori Linch,1,-3,3.9,4.3,1
ckimcd03,6256902,Clifford Devine,0,-2.4,-1,2.7,3.6
mxyowo86,6907179,Gordon Howard,0,-2.1,0.6,-0.4,3.8
rwhrvl24,8770874,Elizabeth Fahey,0,-2,2.8,5,-5
qqnolz80,2903790,Carrie Manley,0,-2.2,3.3,5,4.6
vwjvki82,7132481,Jennifer Brown,0,-0.2,2.8,4.7,3.5
xmlrod90,6294335,William Palma,0,0.1,0.6,3.8,2.6
vrwzsz91,1848050,Sarah Thomas,1,-0.9,2.4,1.3,-4.8
oqfrut13,4764862,Raymond Hall,0,-2.7,0.6,5,-1.3
aotrow08,4200215,Steven Delima,0,1.5,0.3,2.5,2.1
clyvez57,2996967,Dorothy Newsome,0,-3.5,-1,-0.9,2.6
npcguh38,8068624,George Mcgee,0,0,3.3,3.1,2.9
ocirfm86,1544519,William Vanalstyne,1,-3.6,-3.6,-2.3,-0.1
hvevgy01,9740952,Athena Edgell,0,-3,1.1,4.2,3.4
lehddf77,0667625,Derek Sarnicola,0,-3.6,1,4,2.9
uaxbrx22,2812434,Harold Robinson,1,-3,-1,4.3,3.2
yhjqpb72,3829026,Clara Mangan,0,-1.7,-1.1,2.5,4
bwfezi19,1479822,Terry Benjamin,0,-3.3,-2.4,1.8,4.2
pfodae70,5660977,Jon Redd,1,-3.5,2.2,4.4,0.6
gcccuq20,5295714,Michael Nguyen,1,-2.6,5,2.6,0.9
publzm51,4121929,Robert Smedley,0,2.3,3.7,4.1,3.4
wxgjzn45,5764943,Shirley Mucha,1,-2.9,1.7,4.4,2.1
qkibcu79,2610194,Brandon Berlin,0,-3.3,-1.8,1.7,1.4
lepofu16,1771599,Terri Cordova,0,-2.8,-0.8,5,3.3
eernyg75,1513230,Larry Monica,1,1.7,1.7,2.5,-3.8
jskpjq37,3793782,Judy Gariepy,1,-0.3,4.2,4.3,-2.6
cghtmj39,2664967,Julie Edwards,0,-1.4,-0.5,-0.8,3.8
fnpsne20,0514618,Donna Gilbert,0,2.8,1.5,4.2,1.5
pjphnk68,5869959,Harold Farmer,0,-3.8,-0.4,0,4.2
gsupxa64,8492273,Michael Inks,0,0.3,2.5,2.7,4.4
otpmsw98,4509639,Joey Cardwell,0,-5,1.2,0,4.8
ujhvgm25,0161227,Paul Burke,1,1.6,4.6,4.3,1.7
uppsyg47,1825011,Gladys Jordan,1,-1.4,2.5,4.6,3.1
ctlcpu65,5324355,Herman Staton,0,2.2,1.7,3.4,4.5
vfufim89,7644960,James Worsham,0,0.1,3.9,4.3,-0.3
kdyxmf73,4148785,Shirley Nery,1,0.1,0,5,4.7
trsxoh89,4016221,Lloyd Whelan,0,-1.8,0.8,5,3.7
riidpt12,3555158,Lee Ahmed,0,-1.9,2.9,0.5,-3.5
ouexrc97,4147372,Darrell Jacobson,1,-1.3,1,2.9,3.8
hfwvfr69,7783013,Justin Just,1,-3.8,-1.2,-1.5,-0.9
ahbdyh49,3513798,Micheal Gray,1,-0.1,1.1,3.5,3.5
fxlfqn96,9535852,Latisha Ybarra,0,-0.9,2.7,3.3,2.2
zujbpa85,1041489,Todd Caldwell,1,-1.3,2,5,0.3
scpiwy03,0395916,Merrill Foster,0,-1.4,1.2,1.4,2.6
leksoo09,0511398,Althea Davis,0,-2.7,0.1,5,3.6
doqsvr04,6066995,Anna Fincham,0,-0.8,-1.3,4.1,2.6
urjlct10,9147092,Mitchell Schwipps,0,-1.2,-0.3,1.2,-2.7
wjoibt59,4470828,Carmen Moore,0,-2.6,2.5,4.7,0.4
synxoi00,3580997,Nancy Curran,0,-1,1.3,4.2,-0.1
nsyerh70,5311055,Jeffrey Baxter,0,0.9,2.5,4.7,2.8
cidbmu83,6609746,William Baker,0,-3.1,0,2.5,3.9
lauuxc93,9494947,Connie Rowe,0,-2,2,4.6,2.7
xehjoq66,7732168,Paula Nelson,0,-1.5,3.8,3.6,3.6
zpaprr60,9067971,Alfredo Zertuche,1,-1.4,1.6,2.4,3.5
bzqoes73,2285618,Earl Smith,1,-1.6,2.8,2.8,-4.8
ksggev95,1132315,Kenneth Culpepper,0,-1.2,1.2,2.1,2.3
ztwytq66,8827256,Marlene Munos,0,-0.8,-1,3.9,2.9
mmvwik95,7968206,Leigh Prout,0,0.1,-1.8,1.4,2.9
qytapm78,8241093,Justin Garza,0,-3.8,2.5,4.9,3.5
keaoym83,4997685,Thomas Rogers,0,-1.1,-0.8,4,-3.3
zhgslw22,7954423,Maria Shaw,0,-0.6,-0.7,2,3.6
obpjmp20,2429898,James Washington,1,1.7,-1.1,0,1.7
pgcpws63,2384768,Tammy Loiseau,1,-2.7,1.7,2.6,1.2
ejswux16,8274921,Mary Moeller,1,-3.9,0,-0.3,-5
bdppoz07,7932191,Danny Bergeron,0,-2.9,-1.7,-0.8,1.5
dcflhc72,9228596,Debra Bradford,0,0.2,-0.1,2.1,2.5
cnftxp53,1449536,Mary Custodio,1,-1.5,0.3,4,-0.8
akbtft02,8782794,Thelma Dubin,0,-1.2,-2,4.7,3.5
snriax66,9997248,Keith Devlin,0,-3.7,1.9,4.5,3.8
hfccbg51,5851302,Raelene Hernandez,0,-2.5,-0,2.2,4.8
ejpolh20,2694589,Francis Stone,1,-3.5,-1.3,-1.6,-1.3
xfcodp07,5788933,Yoshiko Thomas,0,0.6,2.5,2.2,3.5
kjxblo00,9018950,Emily Wyche,0,-1.9,0.4,1.6,-2.1
uepfbh83,8714574,Wilbur Mcbride,0,0.2,3.3,4.7,0.8
qllcpw60,6023792,Rachel Patz,0,-0.7,0.6,3,3.1
fbczst71,5701476,John Moore,1,-0.6,3.4,3.9,4.1
szrgjx82,0351907,Laura Terepka,0,-1.1,0.4,2.5,2.7
izdtrc33,2528746,Carlos Johnson,0,-1.8,1.2,3.3,0.7
tkhoco64,9881941,Richard Wilczynski,0,0.1,3.9,4,2.2
cjabcd74,1967610,Shelia Wilson,1,0.3,3.6,3.1,-4.7
npjkhf53,3452194,Anne Mcewen,0,-3.6,0,3.3,-4.9
hblzcs08,0496017,Heather Orleans,0,-2.5,-0.2,4.3,2.7
ebauna17,8173300,Fred Ritchie,0,-1.8,0.4,0.9,2.3
yftqpf27,2755362,Mike Carrillo,0,0.1,1.9,4,4.4
pggttq66,8454375,Brandon Moore,1,4.5,4.4,4.7,3.5
qhnmdd30,7601443,Shannon Deleon,0,0.6,0.8,4.4,3.2
quzpjl18,6584375,Clyde Martinez,0,-1.5,1.4,4.6,3.7
zqncmt27,5163488,Jeff Barfoot,0,-1.7,0.8,3.4,3.4
mgzxyq67,9773209,Theresa Hill,0,0.1,3.3,5,4.1
blgdjt08,8845027,James Alvarado,0,-0.1,1.2,5,2.5
cbsbwa87,1915560,Belinda Chen,0,-3.3,-3.3,0,3.3
kivynv62,4367718,Jeremiah Mclaughlin,1,-0.5,2.5,3.1,-1
iucjpd13,8489026,Marcus Foxx,0,-5,-3.3,-2.4,3.9
cdactu67,3551627,Shirley Kluesner,0,2.1,3.9,4.9,4.6
umdyzu06,0286813,Arthur Larzazs,1,-1.2,2.3,4.7,2.3
umrnrp01,1814597,Lawrence Steele,1,-1.2,0.8,-2,-5
wmeiks95,6062315,Julie Hubbard,0,-0.6,1.7,-99,0.4
jnaaqk49,5650424,David Walko,0,-1,-2.2,0.2,-1.5
xpqvxv76,2401798,Robin Haneke,0,-2,0.6,3.7,3.2
eqzvsb21,6218191,Hans Bolden,0,1.1,1.3,3.9,4.4
brgebr95,7931311,Frances Goddard,0,0.4,1.7,2.5,1.4
felnpo21,9372507,Steve White,0,-2.8,3.1,4.8,2.5
bfktyh52,7708524,Shane Bennett,0,-1.5,2.2,1.8,3.4
dwurhm73,7920947,Dara Chandler,0,1.7,1,2.5,1.7
icylpb44,3493499,Deborah Link,0,-2,2.8,3.7,0.2
agyolr49,3156820,Sharon Bader,0,-0,4,4.3,3.6
rwbzqf93,5689081,Vanessa Hibbert,1,-0.3,3.1,4.1,1.4
ikwlnp41,0219466,Robert Mcwhorter,1,-0,1.4,4.8,0.2
ofirjk85,9883704,Gary Bryer,0,-2.8,-1.9,-0.3,3.8
qopqub59,7183148,Robert Lerman,1,0.4,2.9,5,4.1
voxvnx79,2381035,Sue George,0,-1.3,2.6,3.6,-4.1
rochjc76,9747414,John Young,0,0.2,2.7,4,1.2
mffqkl80,7750969,Zachary Smith,1,-1.9,1,3.5,0.7
vmjjbb10,0957190,Virginia Soto,0,0,0,5,-3.5
zqndhv64,6867410,Mark Wood,0,-1.8,3.1,4.2,4.7
nmbwir67,9079055,Pauline Greenhoward,0,-5,-3.4,-0.4,4.5
yussct83,5046627,Linda Vinck,1,-5,-5,-3.3,-0.8
vgnjdw76,8312598,Anna Miller,0,0,5,5,1.6
jzcvbx98,7472017,Jerry Allen,0,-2.1,-2.3,-3.8,4.2
tplyjq71,0284011,Gwendolyn Henderson,0,-0,-1.7,2.1,-3.4
bzniix99,2063879,Jason Wilson,0,-1.8,1.9,4.8,-5
orlors59,4280484,Willie Yamamoto,0,1.2,0,5,3.9
ipfrgj00,0156205,Kimberly Hamff,0,-2.7,2.5,-99,4.6
uipfju77,8300460,David Lancaster,1,0.9,3.8,5,2.8
uenvwh32,4816016,Amanda Switzer,0,-2.7,-1.2,0,2.7
hifhdf66,0672869,Monica Rogalski,0,1,4.2,5,1.2
uazjft95,5525836,Jeffrey Ford,0,-2.1,1.2,3,3
ekrhww92,8123691,John Schuetz,0,-1.8,2.1,2.6,2.4
sxkuce07,0799942,Dora Sergent,0,-0.6,4,4.9,1.7
bgjran42,7628284,Norma Ruffin,0,-2.3,3.3,5,3.5
bxrstd44,1636784,Ann Hiatt,0,1.3,0.2,3,3.7
vqdtwr67,3287431,James Wiegand,1,-1.3,1,3.3,2.4
yziqgf94,6189128,Carol Veronesi,0,-1.4,1.7,3,-4.7
ocsfnd37,1935635,Barbara Gobel,0,1.7,2.4,4,-3.5
jwyhtm73,6596278,Zachariah Cortes,0,2.2,4.6,3.9,4.6
stmsmf82,4794289,Anita Barker,0,0.1,-2,2.5,1.4
gsawpi46,1528237,Daphne Cowart,0,-0.7,2.2,4.1,-0.3
lgwfcr59,0038244,Jerry Carrero,0,-1.9,5,0,3.6
ipqyqa47,0062501,Maynard Larmore,0,-2.6,2.2,4.4,3.5
pdqrnb64,7458245,Marie Valliant,1,-2.6,1.7,3.5,-5
pjddbn28,3348520,Yolanda Baker,0,-1.4,2,3.3,0.4
jqwjla16,0778127,Else Schulle,0,-2.4,2.2,3,-1.1
pzhjav69,6292693,Betty Halley,0,-2.4,2.1,2.6,0.3
ycymmp46,5822522,Henry Shelley,1,-1.1,1.5,1.9,-2.2
sxgypu58,7862895,Michael Clements,0,-0.1,0,0,1
rgpfet38,6536088,Etta Wolfe,1,-1.3,0.7,3.3,0.8
uijbdl40,5002606,Jose Crumley,0,-2.2,1.1,2.5,2.6
hedaex30,5564127,Josefina Bogan,0,-1.1,0,5,3.3
rxpqrn40,6082491,Margret Haws,1,1.9,2.5,5,3.9
kmxutb32,2290129,Patrica Finch,0,0.4,3.7,3.6,3.7
njtogj80,2268685,Jennifer Ross,0,-1.3,1.3,4.1,1.1
oxogin30,9856625,Hyon Crocker,0,-2.9,-1.3,1.8,4
jrloje37,8892807,Patsy Upshur,0,-3.8,-0.3,-0.5,-3.6
nqyczs44,7198291,Linda Jones,0,-0.2,3.7,5,1.4
iqyrwa74,3777417,Michael Johnson,1,-1.7,-0.8,3.9,-4.1
qmaftn00,2447558,Jane Price,0,0.6,1,4.4,2.4
dkyvwu47,4517286,Ann Tetzloff,0,-3.2,-0.6,5,4.1
aoirco37,8438551,Louella Schrader,0,-4.6,-4.6,-3.8,-5
kpcnie70,4809666,Khadijah Reed,0,-1.1,1.5,2.5,3.5
vdvszc84,0039388,Harold Audette,1,-1,-0.4,2.1,4.8
zkiska72,6269332,Barbara Ruffner,0,-0.1,-0.8,3.3,0.9
oueuxr65,1043843,Mitchell Ahlers,1,-3.6,-1,4.9,3.8
rkmlri85,1491484,Katie Mynatt,1,-2.5,0.5,0,2.7
fwvjrt78,6132061,Jason Acker,0,0.1,-0.1,4.5,4
mqupyh22,0624575,Leticia Schmidt,1,1.6,2.1,4.8,4.3
lhptco82,2271864,Larry Keith,0,-2.3,2.4,4.2,4
djwyym08,6604586,Alfred Matsuda,0,-0.5,-1.5,-2.8,-5
mfrpkt13,6044059,Betty Squires,0,-3.2,0.3,1.7,0.1
dqsgrz74,6933096,Diana Weatherspoon,0,-0.9,0.6,2.1,3.6
yexlha94,1668585,Brett Mathis,0,-0.5,1.8,3,3
fewmat29,2952339,Rita Bishop,1,-4.3,-0.5,4.6,-2.6
whjxwx64,8644245,Stacie Yontz,0,-0.3,2.5,2.6,2.9
osygpk97,3180711,Marlon Byrd,1,0.6,2.5,3.4,1.3
iuvezp01,3442828,April Wyatt,0,-2.5,0.3,5,0.8
kqkdum09,8266215,Ross Gutierrez,0,-1.2,2,4.4,-4.2
xklnbq32,4485043,Carl Hamner,0,-4.4,-1.7,2.1,-4.1
nzpsfc31,9663782,Michael Gauger,0,-2.9,0,-0.5,4.9
jqnobl18,7661321,Brenda Jett,0,-1.9,-0,0.4,2.6
hjqrdb96,6636480,Lisa Wiley,0,-0.1,1.2,3.3,0.7
htdanu93,7328806,Lauren Fritzler,0,-2.5,-5,-5,2.9
elhjgd54,7335488,Linda Soren,1,-3.2,-0.6,3.3,-1
fahnbb71,2091782,Serena Tyson,1,-4.7,2.8,2.3,0.3
jhazjo45,3383020,Milton Pham,1,-4.1,-1.9,3.7,-0.9
uaqrzs67,5581838,John Carey,0,-0.6,3.3,4.7,2.9
hydazp49,0067376,Jeffrey York,0,-0.3,2.2,4.9,4.9
vygddm66,6619920,Richard Lindberg,1,-2.2,-2.8,0.7,1.6
umzsqr72,4728926,Rhonda Troche,1,-0.5,2.5,-0.4,-3.7
karwzf20,4753537,William Hannigan,0,-0.3,0.1,-0.8,4.1
crbhzl00,3769560,Leo Jernigan,0,3,0.6,2.5,2.7
ffzjps40,1861307,Nellie Brewer,0,-1.7,1,1.8,2.3
duhrfk98,5010697,Irene Jensen,0,-0.2,2.9,2,3.9
tmpodx63,7434958,Malissa Winterbottom,0,0.8,4.3,4,4.4
ehhtei83,8015154,Larry Carlisle,1,-2.3,2.5,4.9,2.1
ysujdu73,3440193,Tyrone Boyd,0,-3.3,1.7,2.5,3
zfvvkp59,0156374,Darrell Hudgins,1,-2,1,3.6,1.9
jbwpjb18,0697084,Dave Sullivan,0,-1.9,0.1,3.8,4.4
phssbn77,4460827,Kenneth Ibarra,0,-1.3,-1.4,2.5,4.1
slyjjc35,2827262,Laura Bryson,0,1.7,5,5,-4.1
bwtjce42,7786161,Arthur Chee,0,0.3,1.2,5,3.7
ehedlf07,5683388,Virginia Marino,1,-1.8,1.5,3.1,0.2
fuqunf50,1275027,Gary Houck,0,0.2,1.7,5,3.8
gblnls73,0572426,Ralph Campbell,1,0.2,2.5,4.5,0.5
dqtfeo58,3685996,George Salinas,1,-2.1,1.7,4.2,1.9
qwkmdc17,2355397,Jason Mcclain,0,-0.1,3.8,3.5,4.8
pyytqh25,2713876,Timothy Alexander,0,-3.9,-0.7,4.5,0.5
clfywh51,3436590,Danica Horace,0,-0.5,2.4,4.4,3.2
eiiiuw62,2860944,Morris Howard,0,-3.6,-0.3,4.5,4.7
vukgyf69,0182497,Robert Callam,1,-2,0,-1,-4.7
ynfmfz90,9160879,William Noland,0,-3.2,-1.5,-0.5,-0.4
zvsuih15,4127609,Cynthia Goldizen,0,-3.1,0.4,4.4,4
rprrkb58,9416144,Brian Blevins,0,-0.9,-0.9,2.1,0.7
jiyuzq61,7857540,Michelle Schneider,0,0.1,2.5,3.3,3.8
serhzn68,8636186,Norman Cochran,0,0,1.7,3.8,0.8
lzzltt40,1435311,Sharon Mcnulty,0,0.3,2.7,2.2,1.7
qhllat45,4987739,Mike Polk,0,0,0,5,2.5
wkztkh69,2571038,Mary Hostetler,0,-1.2,-0.1,0.5,2.7
ngqahb22,3140070,Leticia Acosta,0,-0.8,2.3,3.2,-3.4
aappfy56,0031870,Bessie Williams,0,-4.4,-1.9,-2.6,-3.3
zszojo13,0125581,Cheryl Devereux,1,-0.9,-1.9,-4.1,-2.7
hikphz35,7552794,Loretta Jobe,0,-3.7,0.2,1.1,-3.4
dlhggz00,2443025,Meredith Hill,1,-3,-1,1.1,-4.9
